timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4631,1.23,-1.68,8.54,-0.08,-0.03,0.49
4651,0.69,-1.07,10.07,-0.11,0.01,0.5
4671,2.22,-1.72,11.88,-0.11,0.06,0.56
4691,0.54,-1.84,10.91,-0.1,0.17,0.61
4711,1.57,-0.57,10.07,-0.1,0.08,0.64
4731,-0.34,0.8,9.43,-0.17,0.11,0.53
4751,2.3,-1.11,9.96,-0.24,-0.0,0.4
4771,-2.49,1.68,7.93,-0.2,0.01,0.43
4791,-0.69,0.54,9.84,-0.21,0.24,0.21
4811,-2.22,1.07,8.5,-0.3,0.04,-0.11
4831,-1.04,2.68,7.7,-0.3,0.04,-0.11
4851,0.8,1.3,11.19,-0.35,0.21,-0.25
4871,0.15,1.91,10.19,-0.26,0.13,0.02
4891,-0.77,1.11,6.4,-0.26,0.13,0.02
4911,-0.15,0.8,8.82,-0.26,0.13,0.02
4831,-1.04,2.68,7.7,-0.3,0.04,-0.11
4851,0.8,1.3,11.19,-0.35,0.21,-0.25
4871,0.15,1.91,10.19,-0.26,0.13,0.02
4891,-0.77,1.11,6.4,-0.26,0.13,0.02
