timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3870,-0.88,-4.02,9.04,-0.02,-0.0,0.0
3890,-0.88,-4.02,9.04,0.02,-0.01,0.07
3911,-0.88,-3.29,9.34,0.04,-0.01,0.12
3931,-0.69,-3.03,9.27,0.05,-0.02,0.17
3950,-0.73,-2.84,9.12,0.07,-0.02,0.22
3970,-0.73,-2.41,9.2,0.08,-0.02,0.22
3990,-0.69,-2.11,9.27,0.07,-0.02,0.21
4010,-1.15,-2.07,9.27,0.05,-0.02,0.16
4031,-0.92,-2.11,9.35,0.06,-0.02,0.13
4051,-0.73,-2.11,9.23,0.05,-0.02,0.1
4070,-0.73,-2.11,9.23,0.04,-0.01,0.05
4091,-0.61,-1.95,9.43,0.03,-0.01,0.01
4111,-0.61,-1.95,9.43,0.02,-0.0,-0.03
4130,-0.38,-1.23,9.35,-0.02,0.0,-0.08
4151,-0.54,-1.57,9.3,-0.03,0.0,-0.09
4171,-1.04,-2.07,9.27,-0.03,0.01,-0.1
4191,-1.23,-2.61,9.46,-0.03,-0.0,-0.1
4210,-1.0,-1.95,9.38,-0.03,0.01,-0.12
4231,-1.23,-2.34,9.27,-0.02,0.0,-0.11
4250,-1.23,-2.34,9.27,-0.02,0.01,-0.1
4270,-1.34,-2.3,9.35,-0.02,-0.01,-0.09
4291,-1.3,-2.72,9.04,-0.04,0.02,-0.1
4311,-0.96,-2.64,9.43,-0.04,-0.01,-0.08
4330,-1.11,-2.53,9.0,0.01,0.02,-0.01
4351,-1.27,-2.14,9.12,0.02,-0.0,0.04
4371,-1.27,-2.14,9.12,0.0,-0.03,0.08
4390,-0.96,-2.64,9.31,0.01,0.01,0.1
4411,-1.3,-2.34,9.27,0.01,0.01,0.14
4431,-1.27,-2.3,9.12,0.04,-0.03,0.17
4451,-1.34,-2.07,9.27,0.03,-0.02,0.2
4471,-1.42,-2.11,9.35,0.03,0.0,0.18
4491,-1.42,-2.11,9.35,0.03,-0.01,0.16
4510,-1.42,-2.11,9.35,0.02,0.0,0.13
4531,-1.38,-1.95,9.2,0.02,-0.01,0.1
4551,-1.34,-1.95,9.23,0.01,-0.0,0.08
4570,-1.34,-1.95,9.23,-0.0,-0.0,0.02
4590,-1.3,-1.88,9.31,-0.02,0.0,-0.02
4611,-1.15,-2.22,9.2,-0.01,-0.01,-0.04
4630,-1.15,-2.22,9.2,-0.01,0.01,-0.04
4650,-1.15,-2.22,9.2,-0.01,-0.0,-0.04
4671,-1.07,-2.22,9.23,-0.01,0.0,-0.04
4691,-1.27,-2.45,9.23,-0.01,0.0,-0.04
4711,-1.27,-2.45,9.23,-0.0,-0.0,-0.03
4730,-1.3,-2.53,9.23,-0.0,0.0,-0.03
4750,-1.3,-2.53,9.23,0.0,-0.01,-0.03
4770,-1.3,-2.53,9.23,0.02,-0.0,-0.0
4791,-1.34,-2.64,9.2,0.03,-0.01,0.01
4811,-1.3,-2.45,9.27,0.04,-0.01,0.03
4831,-1.27,-2.38,9.27,0.04,-0.01,0.05
4850,-1.3,-2.11,9.27,0.04,-0.01,0.07
4870,-1.27,-2.07,9.23,0.04,-0.01,0.08
4891,-1.27,-2.07,9.23,0.04,-0.01,0.09
4911,-1.27,-2.07,9.23,0.04,-0.0,0.08
4831,-1.27,-2.38,9.27,0.04,-0.01,0.05
4850,-1.3,-2.11,9.27,0.04,-0.01,0.07
4870,-1.27,-2.07,9.23,0.04,-0.01,0.08
4891,-1.27,-2.07,9.23,0.04,-0.01,0.09
