timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4612,-2.57,-0.38,6.93,0.27,0.24,-0.34
4630,-3.45,0.96,7.63,0.14,0.17,-0.22
4650,-2.8,-3.37,10.96,0.25,-0.17,-0.03
4670,-1.8,-1.88,10.5,0.38,-0.01,0.25
4691,-2.34,-0.34,9.81,0.24,0.11,0.07
4711,-1.04,-0.34,9.58,0.24,0.11,0.07
4732,-3.03,-0.84,8.32,0.16,0.04,-0.02
4752,1.15,1.11,8.2,0.15,0.03,-0.01
4770,3.71,-1.27,14.67,0.14,-0.22,-0.1
4790,-1.15,-0.27,9.27,0.12,0.27,-0.13
4810,0.69,0.5,6.32,-0.02,0.0,-0.38
4831,-1.61,-0.11,11.68,0.08,-0.08,-0.2
4851,1.11,-0.19,8.01,0.12,0.05,-0.29
4871,-0.92,-0.19,9.96,0.05,0.03,-0.28
4891,-0.04,0.34,11.03,0.06,0.08,-0.35
4910,-1.04,-0.73,7.63,0.12,0.11,-0.32
4831,-1.61,-0.11,11.68,0.08,-0.08,-0.2
4851,1.11,-0.19,8.01,0.12,0.05,-0.29
4871,-0.92,-0.19,9.96,0.05,0.03,-0.28
4891,-0.04,0.34,11.03,0.06,0.08,-0.35
