timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
157498034,2.14,-0.57,8.81,-0.29,0.02,-0.25,-7.19,6.69,-49.25
157508142,2.14,-0.57,8.81,-0.29,0.02,-0.31,-7.19,6.69,-49.25
157518508,2.14,-0.57,8.81,-0.28,0.04,-0.36,-7.19,6.69,-49.25
157528256,2.14,-0.57,8.81,-0.30,0.06,-0.40,-7.19,6.69,-49.25
157538106,2.14,-0.57,8.81,-0.32,0.07,-0.43,-7.19,6.69,-49.25
157548457,2.14,-0.57,8.81,-0.31,0.04,-0.44,-7.19,6.69,-49.25
157558206,2.14,-0.57,8.81,-0.26,-0.01,-0.42,-7.19,6.69,-49.25
157567852,2.14,-0.57,8.81,-0.23,-0.00,-0.40,-7.19,6.69,-49.25
157578036,2.14,-0.57,8.81,-0.19,0.01,-0.37,-7.19,6.69,-49.25
157588404,2.14,-0.57,8.81,-0.17,0.03,-0.33,-7.19,6.69,-49.25
157598151,2.14,-0.57,8.81,-0.17,0.04,-0.30,-7.19,6.69,-49.25
157608094,2.14,-0.57,8.81,-0.17,0.01,-0.27,-7.19,6.69,-49.25
157618382,2.14,-0.57,8.81,-0.16,-0.01,-0.22,-7.19,6.69,-49.25
157628160,2.14,-0.57,8.81,-0.14,0.02,-0.15,-7.19,6.69,-49.25
157637666,2.14,-0.57,8.81,-0.12,0.01,-0.07,-7.19,6.69,-49.25
157648037,2.14,-0.57,8.81,-0.08,0.00,0.02,-7.19,6.69,-49.25
157658322,2.14,-0.57,8.81,-0.05,-0.02,0.09,-7.19,6.69,-49.25
157668107,2.14,-0.57,8.81,-0.04,-0.04,0.15,-7.19,6.69,-49.25
157677980,2.14,-0.57,8.81,-0.03,-0.02,0.18,-7.19,6.69,-49.25
157688336,2.14,-0.57,8.81,-0.04,0.00,0.18,-7.19,6.69,-49.25
157698148,2.14,-0.57,8.81,-0.05,0.03,0.17,-7.19,6.69,-49.25
157707499,2.14,-0.57,8.81,-0.05,0.04,0.14,-7.19,6.69,-49.25
157718269,2.14,-0.57,8.81,-0.04,0.02,0.09,-7.19,6.69,-49.25
157727958,2.14,-0.57,8.81,-0.02,-0.03,0.05,-7.19,6.69,-49.25
157738000,2.14,-0.57,8.81,-0.00,-0.00,0.00,-7.19,6.69,-49.25
157747968,2.14,-0.57,8.81,0.01,0.06,-0.04,-7.19,6.69,-49.25
157758225,2.14,-0.57,8.81,0.02,0.07,-0.10,-7.19,6.69,-49.25
157768082,2.14,-0.57,8.81,0.02,0.06,-0.15,-7.19,6.69,-49.25
157777478,2.14,-0.57,8.81,0.03,0.04,-0.20,-7.19,6.69,-49.25
157788189,2.14,-0.57,8.81,0.03,0.04,-0.24,-7.19,6.69,-49.25
157797885,2.14,-0.57,8.81,0.00,0.07,-0.28,-7.19,6.69,-49.25
157808016,2.14,-0.57,8.81,0.01,0.07,-0.32,-7.19,6.69,-49.25
157818233,2.14,-0.57,8.81,0.04,0.03,-0.33,-7.19,6.69,-49.25
157827858,2.14,-0.57,8.81,0.03,0.03,-0.34,-7.19,6.69,-49.25
157837924,2.14,-0.57,8.81,0.07,0.06,-0.31,-7.19,6.69,-49.25
157847490,2.14,-0.57,8.81,0.08,0.10,-0.30,-7.19,6.69,-49.25
157858131,2.14,-0.57,8.81,0.09,0.09,-0.31,-7.19,6.69,-49.25
157867846,2.14,-0.57,8.81,0.10,0.05,-0.28,-7.19,6.69,-49.25
157877953,2.14,-0.57,8.81,0.06,0.06,-0.32,-7.19,6.69,-49.25
157888110,2.14,-0.57,8.81,0.05,0.05,-0.35,-7.19,6.69,-49.25
157897805,2.14,-0.57,8.81,0.06,0.08,-0.34,-7.19,6.69,-49.25
157907872,2.14,-0.57,8.81,0.04,0.08,-0.33,-7.19,6.69,-49.25
157917408,2.14,-0.57,8.81,0.04,0.01,-0.31,-7.19,6.69,-49.25
157928103,2.14,-0.57,8.81,0.03,0.01,-0.25,-7.19,6.69,-49.25
157937770,2.14,-0.57,8.81,0.03,-0.00,-0.23,-7.19,6.69,-49.25
157947854,2.14,-0.57,8.81,-0.01,0.01,-0.20,-7.19,6.69,-49.25
157958088,2.14,-0.57,8.81,-0.02,0.01,-0.15,-7.19,6.69,-49.25
157967746,2.14,-0.57,8.81,-0.05,0.01,-0.13,-7.19,6.69,-49.25
157977864,2.14,-0.57,8.81,-0.07,-0.01,-0.11,-7.19,6.69,-49.25
157987927,2.14,-0.57,8.81,-0.07,-0.02,-0.08,-7.19,6.69,-49.25
157998041,2.14,-0.57,8.81,-0.09,-0.01,-0.07,-7.19,6.69,-49.25
158007832,2.14,-0.57,8.81,-0.10,-0.02,-0.06,-7.19,6.69,-49.25
158017626,2.14,-0.57,8.81,-0.10,-0.01,-0.04,-7.19,6.69,-49.25
158027693,2.14,-0.57,8.81,-0.11,-0.01,-0.03,-7.19,6.69,-49.25
158038008,2.14,-0.57,8.81,-0.09,-0.02,-0.01,-7.19,6.69,-49.25
158046771,2.14,-0.57,8.81,-0.07,-0.01,0.01,-7.19,6.69,-49.25
158057744,2.14,-0.57,8.81,-0.07,-0.02,0.01,-7.19,6.69,-49.25
158068010,2.14,-0.57,8.81,-0.06,-0.03,0.01,-7.19,6.69,-49.25
158077740,2.14,-0.57,8.81,-0.05,-0.02,0.00,-7.19,6.69,-49.25
158087433,2.14,-0.57,8.81,-0.05,-0.01,-0.01,-7.19,6.69,-49.25
158097614,2.14,-0.57,8.81,-0.04,-0.03,-0.03,-7.19,6.69,-49.25
158107932,2.14,-0.57,8.81,-0.03,-0.02,-0.04,-7.19,6.69,-49.25
158117712,2.14,-0.57,8.81,-0.02,-0.01,-0.05,-7.19,6.69,-49.25
158127652,2.14,-0.57,8.81,-0.02,-0.00,-0.05,-7.19,6.69,-49.25
158137901,2.14,-0.57,8.81,-0.00,-0.01,-0.05,-7.19,6.69,-49.25
158147696,2.14,-0.57,8.81,0.01,-0.02,-0.05,-7.19,6.69,-49.25
158157338,2.14,-0.57,8.81,0.00,-0.01,-0.06,-7.19,6.69,-49.25
158167863,2.14,-0.57,8.81,0.01,-0.00,-0.07,-7.19,6.69,-49.25
158177571,2.14,-0.57,8.81,0.01,0.01,-0.07,-7.19,6.69,-49.25
158187637,2.14,-0.57,8.81,-0.01,0.00,-0.10,-7.19,6.69,-49.25
158197542,2.14,-0.57,8.81,-0.02,-0.01,-0.11,-7.19,6.69,-49.25
158207915,2.14,-0.57,8.81,-0.03,-0.01,-0.11,-7.19,6.69,-49.25
158217643,2.14,-0.57,8.81,-0.02,-0.01,-0.10,-7.19,6.69,-49.25
158228031,2.14,-0.57,8.81,-0.03,-0.00,-0.08,-7.19,6.69,-49.25
158238131,2.14,-0.57,8.81,-0.04,-0.01,-0.07,-7.19,6.69,-49.25
158246832,2.14,-0.57,8.81,-0.04,-0.01,-0.07,-9.00,12.38,-50.94
158257664,2.14,-0.57,8.81,-0.06,-0.02,-0.06,-9.00,12.38,-50.94
158267479,2.14,-0.57,8.81,-0.07,-0.02,-0.06,-9.00,12.38,-50.94
158277811,2.14,-0.57,8.81,-0.08,-0.02,-0.06,-9.00,12.38,-50.94
158287582,2.14,-0.57,8.81,-0.09,-0.02,-0.06,-9.00,12.38,-50.94
158297983,2.14,-0.57,8.81,-0.11,-0.02,-0.07,-9.00,12.38,-50.94
158308125,2.14,-0.57,8.81,-0.12,-0.03,-0.09,-9.00,12.38,-50.94
158317438,2.14,-0.57,8.81,-0.12,-0.03,-0.09,-8.75,13.75,-51.12
158326773,2.14,-0.57,8.81,-0.12,-0.03,-0.09,-9.19,13.31,-49.88
158337440,2.14,-0.57,8.81,-0.13,-0.03,-0.09,-9.19,13.31,-49.88
158348210,2.14,-0.57,8.81,-0.14,-0.02,-0.09,-9.19,13.31,-49.88
158356790,2.14,-0.57,8.81,-0.13,-0.02,-0.08,-9.19,13.31,-49.88
158368311,2.14,-0.57,8.81,-0.13,-0.02,-0.07,-9.19,13.31,-49.88
158378039,2.14,-0.57,8.81,-0.12,-0.03,-0.07,-9.19,13.31,-49.88
158386754,2.14,-0.57,8.81,-0.12,-0.03,-0.07,-9.31,12.94,-50.69
158397439,2.14,-0.57,8.81,-0.12,-0.02,-0.06,-9.31,12.94,-50.69
158407449,2.14,-0.57,8.81,-0.10,-0.02,-0.05,-9.31,12.94,-50.69
158417721,2.14,-0.57,8.81,-0.10,-0.01,-0.05,-9.31,12.94,-50.69
158427521,2.14,-0.57,8.81,-0.09,-0.02,-0.04,-9.31,12.94,-50.69
158437896,2.14,-0.57,8.81,-0.09,-0.02,-0.04,-9.31,12.94,-50.69
158448015,2.14,-0.57,8.81,-0.08,-0.01,-0.04,-9.31,12.94,-50.69
158456867,2.14,-0.57,8.81,-0.08,-0.01,-0.04,-8.94,14.44,-50.12
158467453,2.14,-0.57,8.81,-0.07,-0.00,-0.03,-8.94,14.44,-50.12
158477349,2.14,-0.57,8.81,-0.07,-0.01,-0.03,-8.94,14.44,-50.12
158487656,2.14,-0.57,8.81,-0.06,-0.01,-0.04,-8.94,14.44,-50.12
158497387,2.14,-0.57,8.81,-0.06,-0.01,-0.03,-8.94,14.44,-50.12
158507516,2.14,-0.57,8.81,-0.06,-0.00,-0.04,-8.94,14.44,-50.12
158517607,2.14,-0.57,8.81,-0.05,-0.00,-0.03,-8.94,14.44,-50.12
158527427,2.14,-0.57,8.81,-0.05,-0.00,-0.02,-8.94,14.44,-50.12
158537290,2.14,-0.57,8.81,-0.05,-0.00,-0.01,-8.94,14.44,-50.12
158547297,2.14,-0.57,8.81,-0.04,-0.01,0.01,-8.94,14.44,-50.12
158557619,2.14,-0.57,8.81,-0.04,-0.01,0.02,-8.94,14.44,-50.12
158567364,2.14,-0.57,8.81,-0.04,-0.01,0.03,-8.94,14.44,-50.12
158577378,2.14,-0.57,8.81,-0.04,-0.01,0.04,-8.94,14.44,-50.12
158587609,2.14,-0.57,8.81,-0.03,-0.01,0.05,-8.94,14.44,-50.12
158597309,2.14,-0.57,8.81,-0.03,-0.01,0.05,-8.94,14.44,-50.12
158608058,2.14,-0.57,8.81,-0.03,-0.01,0.05,-8.94,14.44,-50.12
158617945,2.14,-0.57,8.81,-0.04,-0.01,0.04,-8.94,14.44,-50.12
158627308,2.14,-0.57,8.81,-0.04,-0.01,0.04,-8.81,13.31,-49.81
158636768,2.14,-0.57,8.81,-0.04,-0.01,0.04,-10.19,13.81,-51.06
158647275,2.14,-0.57,8.81,-0.04,-0.01,0.03,-10.19,13.81,-51.06
158657682,2.14,-0.57,8.81,-0.04,-0.01,0.02,-10.19,13.81,-51.06
158667343,2.14,-0.57,8.81,-0.03,-0.00,0.01,-10.19,13.81,-51.06
158677804,2.14,-0.57,8.81,-0.04,-0.00,-0.00,-10.19,13.81,-51.06
158687885,2.14,-0.57,8.81,-0.04,-0.00,-0.02,-10.19,13.81,-51.06
158697282,2.14,-0.57,8.81,-0.04,-0.00,-0.02,-9.38,14.25,-50.56
158706737,2.14,-0.57,8.81,-0.04,-0.00,-0.02,-10.06,14.50,-50.38
158717266,2.14,-0.57,8.81,-0.04,-0.00,-0.05,-10.06,14.50,-50.38
158728421,2.14,-0.57,8.81,-0.05,0.00,-0.05,-10.06,14.50,-50.38
158737568,2.14,-0.57,8.81,-0.04,-0.00,-0.05,-10.06,14.50,-50.38
158747096,2.14,-0.57,8.81,-0.04,-0.00,-0.05,-9.50,13.56,-49.62
158758641,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.50,13.56,-49.62
158767998,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.62,13.94,-50.12
158778087,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.12,13.56,-49.50
158787970,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-8.88,13.88,-49.94
158798296,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-10.12,14.31,-50.75
158808146,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-8.25,13.44,-48.81
158817588,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.69,14.19,-50.19
158828262,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-10.31,14.00,-50.31
158837947,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-8.94,14.00,-48.75
158848003,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.12,14.31,-49.25
158858327,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.38,13.50,-49.12
158867918,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-8.88,13.56,-49.94
158878030,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-8.62,14.25,-48.69
158887546,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-8.62,14.25,-48.69
158898183,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.62,14.62,-51.50
158907891,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.50,13.56,-49.62
158917481,2.14,-0.57,8.81,-0.04,-0.01,-0.04,-9.75,13.25,-49.19
158928562,2.14,-0.57,8.81,-0.02,0.01,-0.12,-9.75,13.25,-49.19
158937858,2.14,-0.57,8.81,-0.02,0.01,-0.12,-10.00,13.94,-50.25
158947973,2.14,-0.57,8.81,-0.02,0.01,-0.12,-9.38,14.00,-48.81
158957449,2.14,-0.57,8.81,-0.02,0.01,-0.12,-9.38,14.00,-48.81
158968121,2.14,-0.57,8.81,-0.02,0.01,-0.12,-9.19,13.31,-49.88
158977826,2.14,-0.57,8.81,-0.02,0.01,-0.12,-10.50,13.56,-51.19
158987370,2.14,-0.57,8.81,-0.02,0.01,-0.12,-8.94,14.75,-50.19
158998452,2.14,-0.57,8.81,-0.01,0.00,-0.04,-8.94,14.75,-50.19
159007858,2.14,-0.57,8.81,-0.01,0.00,-0.04,-10.06,13.44,-50.56
159017916,2.14,-0.57,8.81,-0.01,0.00,-0.04,-9.50,14.31,-51.06
159027397,2.14,-0.57,8.81,-0.01,0.00,-0.04,-9.50,14.31,-51.06
159038075,2.14,-0.57,8.81,-0.01,0.00,-0.04,-9.94,14.12,-51.56
159047754,2.14,-0.57,8.81,-0.01,0.00,-0.04,-8.62,13.75,-49.00
159057296,2.14,-0.57,8.81,-0.01,0.00,-0.04,-8.94,12.94,-48.94
159068468,2.14,-0.57,8.81,0.01,-0.00,0.05,-8.94,12.94,-48.94
159077770,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.50,13.56,-49.69
159087869,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.56,13.06,-50.00
159097818,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.12,14.31,-49.25
159108029,2.14,-0.57,8.81,0.01,-0.00,0.05,-11.00,14.44,-51.50
159117756,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.62,13.62,-50.12
159127067,2.14,-0.57,8.81,0.01,-0.00,0.05,-10.06,14.25,-50.31
159138320,2.14,-0.57,8.81,0.00,-0.00,0.04,-10.06,14.25,-50.31
159147651,2.14,-0.57,8.81,0.00,-0.00,0.04,-9.25,13.88,-50.12
159157252,2.14,-0.57,8.81,0.00,-0.00,0.04,-8.44,13.56,-49.81
159167662,2.14,-0.57,8.81,0.01,-0.00,0.03,-8.44,13.56,-49.81
159178275,2.14,-0.57,8.81,0.01,0.00,0.02,-8.44,13.56,-49.81
159187701,2.14,-0.57,8.81,0.01,0.00,0.02,-9.62,14.44,-49.88
159196853,2.14,-0.57,8.81,0.01,0.00,0.02,-10.06,14.50,-50.38
159007858,2.14,-0.57,8.81,-0.01,0.00,-0.04,-10.06,13.44,-50.56
159017916,2.14,-0.57,8.81,-0.01,0.00,-0.04,-9.50,14.31,-51.06
159027397,2.14,-0.57,8.81,-0.01,0.00,-0.04,-9.50,14.31,-51.06
159038075,2.14,-0.57,8.81,-0.01,0.00,-0.04,-9.94,14.12,-51.56
159047754,2.14,-0.57,8.81,-0.01,0.00,-0.04,-8.62,13.75,-49.00
159057296,2.14,-0.57,8.81,-0.01,0.00,-0.04,-8.94,12.94,-48.94
159068468,2.14,-0.57,8.81,0.01,-0.00,0.05,-8.94,12.94,-48.94
159077770,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.50,13.56,-49.69
159087869,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.56,13.06,-50.00
159097818,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.12,14.31,-49.25
159108029,2.14,-0.57,8.81,0.01,-0.00,0.05,-11.00,14.44,-51.50
159117756,2.14,-0.57,8.81,0.01,-0.00,0.05,-9.62,13.62,-50.12
159127067,2.14,-0.57,8.81,0.01,-0.00,0.05,-10.06,14.25,-50.31
159138320,2.14,-0.57,8.81,0.00,-0.00,0.04,-10.06,14.25,-50.31
159147651,2.14,-0.57,8.81,0.00,-0.00,0.04,-9.25,13.88,-50.12
159157252,2.14,-0.57,8.81,0.00,-0.00,0.04,-8.44,13.56,-49.81
159167662,2.14,-0.57,8.81,0.01,-0.00,0.03,-8.44,13.56,-49.81
159178275,2.14,-0.57,8.81,0.01,0.00,0.02,-8.44,13.56,-49.81
159187701,2.14,-0.57,8.81,0.01,0.00,0.02,-9.62,14.44,-49.88
