timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
479468280,-4.83,-3.37,9.84,0.32,0.08,0.00,-2.25,-6.75,-48.06
479478188,-4.83,-3.37,9.84,0.32,0.08,0.00,-2.25,-6.75,-48.06
479488484,-4.83,-3.37,9.84,0.32,0.08,0.00,-1.62,-7.56,-48.56
479498142,-4.83,-3.37,9.84,0.32,0.08,0.00,-0.62,-8.44,-46.06
479507652,-4.83,-3.37,9.84,0.32,0.08,0.00,-0.75,-7.38,-47.94
479517208,-4.83,-3.37,9.84,0.32,0.08,0.00,-1.25,-7.00,-48.56
479528407,-4.83,-3.37,9.84,0.26,0.19,0.24,-1.25,-7.00,-48.56
479538580,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.25,-7.00,-48.56
479548065,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.25,-8.75,-45.88
479558365,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.31,-7.75,-48.94
479568143,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.62,-8.44,-47.69
479577758,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.62,-8.00,-47.19
479588306,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.38,-8.69,-47.88
479598037,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.56,-7.81,-48.50
479608135,-4.83,-3.37,9.84,0.29,-0.10,0.17,0.38,-8.94,-46.50
479618022,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.56,-10.06,-46.12
479628302,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.75,-9.44,-48.19
479638091,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.62,-9.31,-47.38
479647553,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.56,-9.94,-48.88
479658291,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.44,-8.38,-48.50
479667946,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.88,-9.56,-47.56
479678070,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.62,-8.56,-48.81
479687915,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.75,-9.44,-48.19
479698224,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.88,-10.12,-49.00
479708012,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.56,-10.38,-47.56
479717479,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.56,-10.38,-47.56
479728120,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.50,-10.62,-46.00
479737939,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.94,-11.06,-46.44
479747966,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.81,-11.12,-45.94
479758223,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.31,-10.75,-45.06
479767871,-4.83,-3.37,9.84,0.29,-0.10,0.17,0.31,-10.94,-45.69
479777986,-4.83,-3.37,9.84,0.29,-0.10,0.17,0.31,-11.69,-44.31
479787517,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.19,-11.62,-44.88
479798143,-4.83,-3.37,9.84,0.29,-0.10,0.17,0.88,-11.94,-44.94
479807831,-4.83,-3.37,9.84,0.29,-0.10,0.17,0.25,-12.44,-44.69
479817908,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.75,-10.62,-45.62
479828125,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.44,-11.19,-45.88
479837778,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.75,-12.50,-46.12
479847879,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.31,-12.06,-47.31
479857417,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.00,-11.12,-47.94
479868087,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.56,-11.88,-46.56
479877780,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.75,-12.75,-46.06
479887857,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.06,-11.81,-47.12
479897741,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.19,-11.94,-48.00
479907734,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.88,-12.00,-47.75
479917823,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.19,-12.56,-41.75
479927406,-4.83,-3.37,9.84,0.29,-0.10,0.17,0.56,-14.12,-42.12
479938002,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.81,-13.19,-44.69
479947708,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.12,-12.94,-44.44
479957768,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.88,-13.44,-45.12
479968085,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.19,-14.12,-43.94
479977670,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.19,-14.44,-43.88
479987866,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.31,-13.12,-45.25
479997840,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.31,-13.12,-45.25
480007985,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.75,-13.81,-46.06
480017653,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.56,-13.38,-45.44
480027615,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.31,-13.62,-45.62
480037986,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.44,-13.81,-45.88
480047630,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.50,-13.50,-46.50
480057703,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.94,-14.19,-45.25
480067671,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.94,-14.19,-45.25
480077914,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.25,-14.88,-42.56
480087661,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.62,-15.31,-43.00
480097415,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.38,-14.50,-43.06
480107858,-4.83,-3.37,9.84,0.29,-0.10,0.17,-0.75,-14.19,-43.25
480117543,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.94,-14.88,-43.81
480127663,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.00,-14.81,-42.75
480137607,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.00,-14.81,-42.75
480147857,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.75,-14.81,-44.62
480157618,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.31,-15.12,-44.31
480167534,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.38,-14.06,-45.75
480177799,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.31,-15.19,-45.50
480187535,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.25,-14.31,-41.94
480197599,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.00,-14.38,-45.44
480207499,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.75,-13.25,-45.44
480217778,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.69,-14.31,-45.81
480227551,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.56,-14.44,-44.75
480237381,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.81,-15.25,-43.06
480247841,-4.83,-3.37,9.84,0.29,-0.10,0.17,-1.12,-14.75,-43.25
480257443,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.44,-14.00,-43.94
480267542,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.50,-14.69,-43.19
480277436,-4.83,-3.37,9.84,0.29,-0.10,0.17,-2.06,-14.75,-43.06
480287778,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.31,-14.88,-43.75
480297556,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.19,-13.62,-44.25
480307486,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.50,-14.19,-44.38
480317817,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.56,-13.62,-44.50
480327420,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.56,-13.19,-45.69
480337507,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.94,-14.69,-44.81
480347761,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.00,-13.81,-45.00
480357408,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.25,-13.12,-46.00
480367513,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.50,-13.69,-43.81
480377398,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.06,-13.75,-43.94
480387826,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.69,-13.31,-45.00
480397465,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.44,-13.69,-44.00
480407415,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.25,-13.69,-45.75
480417792,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.69,-13.00,-45.06
480427404,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.62,-12.38,-45.88
480437434,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.75,-13.31,-46.50
480447476,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.69,-12.62,-47.31
480457716,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.56,-13.69,-46.00
480467521,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.56,-13.44,-45.44
480477397,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.25,-12.88,-45.50
480487703,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.12,-13.31,-46.62
480497456,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.50,-13.25,-46.69
480507401,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.75,-13.00,-44.94
480517523,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.62,-13.12,-45.50
480527709,-4.83,-3.37,9.84,0.29,-0.10,0.17,-3.69,-13.31,-45.00
480537550,-4.83,-3.37,9.84,0.29,-0.10,0.17,-4.06,-12.50,-44.81
480547452,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.19,-12.00,-46.50
480557719,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.50,-11.50,-47.88
480567514,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.38,-12.62,-47.62
480577407,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.81,-12.25,-46.12
480587403,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.06,-11.81,-47.75
480597785,-4.83,-3.37,9.84,0.29,-0.10,0.17,-6.62,-11.44,-48.19
480607434,-4.83,-3.37,9.84,0.29,-0.10,0.17,-6.50,-12.06,-47.62
480617489,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.94,-13.44,-47.19
480627688,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.50,-12.50,-46.44
480637414,-4.83,-3.37,9.84,0.29,-0.10,0.17,-6.12,-11.81,-47.56
480647492,-4.83,-3.37,9.84,0.29,-0.10,0.17,-6.25,-11.38,-46.44
480657410,-4.83,-3.37,9.84,0.29,-0.10,0.17,-6.25,-11.38,-46.44
480667843,-4.83,-3.37,9.84,0.29,-0.10,0.17,-5.38,-11.56,-47.44
480677716,-4.83,-3.37,9.84,0.29,-0.10,0.17,-6.12,-11.75,-45.94
480686857,-13.79,-2.80,12.22,0.29,-0.10,0.17,-6.12,-11.75,-45.94
480697744,-13.79,-2.80,12.22,0.29,-0.10,0.17,-6.62,-10.94,-47.88
480707785,-13.79,-2.80,12.22,0.29,-0.10,0.17,-6.12,-11.00,-47.31
480717563,18.43,4.60,8.12,0.29,-0.10,0.17,-6.12,-11.00,-47.31
480726843,3.37,0.08,4.67,0.29,-0.10,0.17,-6.12,-11.00,-47.31
480737826,3.37,0.08,4.67,0.29,-0.10,0.17,-6.12,-11.00,-47.31
480747775,3.37,0.08,4.67,0.29,-0.10,0.17,-6.31,-10.81,-46.56
480756877,1.76,-0.04,7.77,0.29,-0.10,0.17,-6.31,-10.81,-46.56
480767833,1.76,-0.04,7.77,0.29,-0.10,0.17,-6.12,-10.25,-47.06
480777727,1.76,-0.04,7.77,0.29,-0.10,0.17,-6.12,-9.94,-47.12
480786962,10.80,0.23,15.13,0.29,-0.10,0.17,-6.12,-9.94,-47.12
480797473,10.80,0.23,15.13,0.29,-0.10,0.17,-7.12,-9.75,-48.25
480807769,10.80,0.23,15.13,0.29,-0.10,0.17,-6.44,-10.75,-47.06
480817493,10.80,0.23,15.13,0.29,-0.10,0.17,-6.56,-12.44,-44.62
480827391,10.80,0.23,15.13,0.29,-0.10,0.17,-6.56,-11.19,-47.81
480838053,10.80,0.23,15.13,0.29,-0.10,0.17,-6.25,-11.38,-46.44
480847433,6.40,0.23,10.77,0.29,-0.10,0.17,-6.25,-11.38,-46.44
480856914,6.44,0.30,5.32,0.29,-0.10,0.17,-6.25,-11.38,-46.44
480867538,6.44,0.30,5.32,0.29,-0.10,0.17,-5.75,-10.00,-47.00
480878037,6.44,0.30,5.32,0.29,-0.10,0.17,-5.38,-10.00,-46.94
480887404,-1.15,-0.96,11.76,0.29,-0.10,0.17,-5.38,-10.00,-46.94
480896860,1.42,0.38,6.51,0.29,-0.10,0.17,-5.38,-10.00,-46.94
480907758,1.42,0.38,6.51,0.29,-0.10,0.17,-6.69,-9.25,-47.81
480917940,1.42,0.38,6.51,0.29,-0.10,0.17,-6.25,-9.06,-47.31
480927721,-4.02,-3.37,9.96,0.29,-0.10,0.17,-6.25,-9.06,-47.31
480937518,1.11,-1.30,10.27,0.29,-0.10,0.17,-6.25,-9.06,-47.31
480947452,1.61,-0.38,9.08,0.29,-0.10,0.17,-6.25,-9.06,-47.31
480956861,-2.49,-0.77,9.58,0.29,-0.10,0.17,-6.25,-9.06,-47.31
480968209,-2.49,-0.77,9.58,0.29,-0.10,0.17,-5.94,-8.31,-49.06
480978056,-2.49,-0.77,9.58,0.29,-0.10,0.17,-6.81,-8.94,-48.31
480987410,-1.84,-0.08,10.00,0.29,-0.10,0.17,-6.81,-8.94,-48.31
480996953,4.21,4.25,11.41,0.29,-0.10,0.17,-6.81,-8.94,-48.31
481007771,4.21,4.25,11.41,0.29,-0.10,0.17,-6.00,-9.56,-48.00
481017815,4.21,4.25,11.41,0.29,-0.10,0.17,-6.19,-9.44,-48.94
481027411,-0.50,-0.54,8.70,0.29,-0.10,0.17,-6.19,-9.44,-48.94
481036855,-0.23,1.23,9.96,0.29,-0.10,0.17,-6.19,-9.44,-48.94
481048098,-0.23,1.23,9.96,0.29,-0.10,0.17,-6.94,-9.94,-49.00
481057436,2.49,-1.76,11.30,0.29,-0.10,0.17,-6.94,-9.94,-49.00
481067031,0.77,-2.64,10.57,0.29,-0.10,0.17,-6.94,-9.94,-49.00
481077715,0.77,-2.64,10.57,0.29,-0.10,0.17,-6.38,-8.75,-47.81
481087728,0.77,-2.64,10.57,0.29,-0.10,0.17,-6.75,-9.50,-48.19
481097422,0.96,-2.26,8.01,0.29,-0.10,0.17,-6.75,-9.50,-48.19
481107412,2.76,-2.61,9.31,0.29,-0.10,0.17,-6.75,-9.50,-48.19
481117556,2.72,-2.95,10.19,0.29,-0.10,0.17,-6.75,-9.50,-48.19
481127714,2.72,-2.95,10.19,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481137527,-3.03,-2.87,9.92,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481147766,-1.04,-3.45,10.41,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481157410,-0.61,-2.87,8.04,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481167505,-1.61,-2.87,7.13,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481177391,-2.72,-1.61,7.70,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481187744,-2.76,-0.80,8.62,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481197442,-0.80,-2.18,9.80,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481207493,-1.00,-1.84,10.23,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481217884,-0.57,-1.42,11.22,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481227409,-1.84,0.96,8.74,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481237706,0.19,0.88,8.54,0.29,-0.10,0.17,-6.06,-10.00,-46.69
481246876,0.19,0.88,8.54,0.02,-0.04,0.50,-6.06,-10.00,-46.69
481257519,1.65,0.27,10.27,0.02,-0.04,0.50,-6.06,-10.00,-46.69
481267869,1.65,0.27,10.27,0.02,-0.04,0.50,-7.19,-9.88,-45.31
481277740,-1.04,0.88,9.08,0.02,-0.04,0.50,-7.19,-9.88,-45.31
481287424,0.11,1.00,10.19,0.02,-0.04,0.50,-7.19,-9.88,-45.31
481297424,-0.54,1.53,7.85,0.02,-0.04,0.50,-7.19,-9.88,-45.31
481307714,1.34,0.69,8.32,0.02,-0.04,0.50,-7.19,-9.88,-45.31
481318235,1.34,0.69,8.32,-0.20,0.11,0.32,-7.19,-9.88,-45.31
481327412,-0.88,-0.27,11.57,-0.20,0.11,0.32,-7.19,-9.88,-45.31
481137527,-3.03,-2.87,9.92,0.29,-0.10,0.17,-6.06,-10.00,-46.69
