timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
381864961,-3.83,-2.57,7.39,0.05,-0.05,0.14,-13.50,0.88,-46.69
381875239,3.14,0.88,8.81,0.05,-0.05,0.14,-13.50,0.88,-46.69
381884897,3.14,0.88,8.81,0.05,-0.05,0.14,2.19,-2.19,-51.00
381894332,3.14,0.88,8.81,0.05,-0.05,0.14,2.31,-2.50,-48.75
381904830,3.14,0.88,8.81,-0.07,0.11,0.22,2.31,-2.50,-48.75
381915303,3.14,0.88,8.81,-0.07,-0.01,0.22,2.31,-2.50,-48.75
381924985,3.14,0.88,8.81,-0.10,-0.04,0.19,2.31,-2.50,-48.75
381934975,3.14,0.88,8.81,-0.08,-0.04,0.17,2.31,-2.50,-48.75
381945247,-1.00,-3.79,8.82,-0.08,-0.04,0.17,2.31,-2.50,-48.75
381954900,-1.00,-3.79,8.82,-0.08,-0.04,0.17,3.50,-2.62,-50.19
381964266,-1.00,-3.79,8.82,-0.08,-0.04,0.17,3.62,-2.25,-49.31
381974858,-1.00,-3.79,8.82,-0.12,-0.05,0.18,3.62,-2.25,-49.31
381985042,-1.00,-3.79,8.82,-0.11,-0.09,0.17,3.62,-2.25,-49.31
381995348,-1.00,-3.79,8.82,-0.11,-0.09,0.17,3.62,-2.25,-49.31
382004948,-1.00,-3.79,8.82,-0.16,-0.02,0.14,3.62,-2.25,-49.31
382015256,-1.00,-3.79,8.82,-0.19,-0.04,0.09,3.62,-2.25,-49.31
382024977,-1.00,-3.79,8.82,-0.20,-0.04,0.04,3.62,-2.25,-49.31
382034306,-1.00,-3.79,8.82,-0.24,-0.02,-0.02,3.62,-2.25,-49.31
382045883,-1.00,-3.79,8.82,-0.26,-0.01,-0.07,3.62,-2.25,-49.31
382054903,-1.00,-3.79,8.82,-0.27,0.02,-0.11,3.62,-2.25,-49.31
382064955,-1.00,-3.79,8.82,-0.28,-0.01,-0.17,3.62,-2.25,-49.31
382074734,-1.00,-3.79,8.82,-0.30,-0.03,-0.24,3.62,-2.25,-49.31
382085218,-6.59,-1.91,3.56,-0.30,-0.03,-0.24,3.62,-2.25,-49.31
382094914,-6.59,-1.91,3.56,-0.28,-0.16,-0.38,3.62,-2.25,-49.31
382105009,-6.59,-1.91,3.56,-0.29,-0.13,-0.45,3.62,-2.25,-49.31
382115248,-6.59,-1.91,3.56,-0.36,0.14,-0.51,3.62,-2.25,-49.31
382124881,-6.59,-1.91,3.56,-0.36,0.08,-0.57,3.62,-2.25,-49.31
382134999,-6.59,-1.91,3.56,-0.31,0.00,-0.62,3.62,-2.25,-49.31
382144556,-6.59,-1.91,3.56,-0.30,0.15,-0.69,3.62,-2.25,-49.31
382155256,-3.10,-5.21,7.59,-0.30,0.15,-0.69,3.62,-2.25,-49.31
382164938,-3.10,-5.21,7.59,-0.19,0.04,-0.85,3.62,-2.25,-49.31
382174946,-3.10,-5.21,7.59,-0.22,0.19,-0.94,3.62,-2.25,-49.31
382185361,-3.10,-5.21,7.59,-0.21,0.27,-0.99,3.62,-2.25,-49.31
382195287,-3.10,-5.21,7.59,-0.20,0.27,-1.07,3.62,-2.25,-49.31
382203874,-3.10,-5.21,7.59,-0.20,0.27,-1.07,3.25,-0.38,-48.94
382213368,-3.10,-5.21,7.59,-0.13,0.16,-1.19,3.25,-0.38,-48.94
382225267,-3.10,-5.21,7.59,-0.05,0.12,-1.16,3.25,-0.38,-48.94
382234973,-3.10,-5.21,7.59,-0.05,0.25,-1.12,3.25,-0.38,-48.94
382245036,-3.10,-5.21,7.59,-0.08,0.29,-1.10,3.25,-0.38,-48.94
382255250,-3.10,-5.21,7.59,-0.05,0.29,-1.06,3.25,-0.38,-48.94
382264937,-3.10,-5.21,7.59,0.02,0.32,-0.98,3.25,-0.38,-48.94
382274260,-3.10,-5.21,7.59,0.08,0.27,-0.92,3.25,-0.38,-48.94
382284846,-3.10,-5.21,7.59,0.10,0.29,-0.91,3.25,-0.38,-48.94
382294976,-3.10,-5.21,7.59,0.13,0.33,-0.89,3.25,-0.38,-48.94
382304911,-3.10,-5.21,7.59,0.15,0.32,-0.86,3.25,-0.38,-48.94
382315000,-3.10,-5.21,7.59,0.12,0.35,-0.86,3.25,-0.38,-48.94
382325251,0.08,-0.61,9.12,0.12,0.35,-0.86,3.25,-0.38,-48.94
382334977,0.08,-0.61,9.12,0.12,0.33,-0.83,3.25,-0.38,-48.94
382344286,0.08,-0.61,9.12,0.11,0.35,-0.81,3.25,-0.38,-48.94
382354852,0.08,-0.61,9.12,0.09,0.38,-0.78,3.25,-0.38,-48.94
382364911,0.08,-0.61,9.12,0.06,0.37,-0.75,3.25,-0.38,-48.94
382374948,0.08,-0.61,9.12,0.05,0.29,-0.74,3.25,-0.38,-48.94
382385045,0.08,-0.61,9.12,0.09,0.28,-0.73,3.25,-0.38,-48.94
382395285,0.08,-0.61,9.12,0.09,0.33,-0.70,3.25,-0.38,-48.94
382403865,0.08,-0.61,9.12,0.11,0.32,-0.68,3.25,-0.38,-48.94
382413778,0.08,-0.61,9.12,0.12,0.38,-0.65,3.25,-0.38,-48.94
382425508,0.08,-0.61,9.12,0.15,0.34,-0.61,3.25,-0.38,-48.94
382435308,-0.92,-0.38,11.07,0.15,0.34,-0.61,3.25,-0.38,-48.94
382445036,-0.92,-0.38,11.07,0.13,0.33,-0.52,3.25,-0.38,-48.94
382454801,-0.92,-0.38,11.07,0.13,0.34,-0.47,3.25,-0.38,-48.94
382465225,-0.92,-0.38,11.07,0.14,0.33,-0.41,3.25,-0.38,-48.94
382474924,-0.92,-0.38,11.07,0.18,0.29,-0.36,3.25,-0.38,-48.94
382484981,-0.92,-0.38,11.07,0.20,0.26,-0.32,3.25,-0.38,-48.94
382495310,-0.92,-0.38,11.07,0.17,0.24,-0.31,3.25,-0.38,-48.94
382504919,-0.92,-0.38,11.07,0.13,0.25,-0.32,3.25,-0.38,-48.94
382515003,-0.92,-0.38,11.07,0.12,0.24,-0.32,3.25,-0.38,-48.94
382524593,-0.92,-0.38,11.07,0.09,0.21,-0.31,3.25,-0.38,-48.94
382535266,-0.92,-0.38,11.07,0.07,0.15,-0.31,3.25,-0.38,-48.94
382544989,-0.92,-0.38,11.07,0.06,0.17,-0.31,3.25,-0.38,-48.94
382554973,-0.92,-0.38,11.07,0.01,0.22,-0.31,3.25,-0.38,-48.94
382565282,-0.92,-0.38,11.07,-0.02,0.21,-0.32,3.25,-0.38,-48.94
382574972,-0.92,-0.38,11.07,-0.02,0.17,-0.33,3.25,-0.38,-48.94
382584740,-0.92,-0.38,11.07,-0.04,0.15,-0.36,3.25,-0.38,-48.94
382594942,-0.92,-0.38,11.07,-0.05,0.15,-0.44,3.25,-0.38,-48.94
382604949,-0.92,-0.38,11.07,-0.07,0.21,-0.52,3.25,-0.38,-48.94
382614984,-0.92,-0.38,11.07,-0.07,0.23,-0.60,3.25,-0.38,-48.94
382624971,-0.92,-0.38,11.07,-0.06,0.26,-0.68,3.25,-0.38,-48.94
382635354,-0.92,-0.38,11.07,-0.01,0.24,-0.76,3.25,-0.38,-48.94
382645343,-0.92,-0.38,11.07,0.04,0.23,-0.82,3.25,-0.38,-48.94
382654264,-0.92,-0.38,11.07,0.09,0.24,-0.85,3.25,-0.38,-48.94
382664521,-0.92,-0.38,11.07,0.13,0.27,-0.84,3.25,-0.38,-48.94
382675236,0.04,-3.29,10.88,0.13,0.27,-0.84,3.25,-0.38,-48.94
382684945,0.04,-3.29,10.88,0.20,0.34,-0.73,3.25,-0.38,-48.94
382694967,0.04,-3.29,10.88,0.21,0.32,-0.65,3.25,-0.38,-48.94
382705316,0.04,-3.29,10.88,0.24,0.35,-0.53,3.25,-0.38,-48.94
382713891,0.04,-3.29,10.88,0.26,0.31,-0.41,3.25,-0.38,-48.94
382723724,0.04,-3.29,10.88,0.24,0.28,-0.31,3.25,-0.38,-48.94
382734875,0.04,-3.29,10.88,0.23,0.24,-0.21,3.25,-0.38,-48.94
382745315,0.15,2.14,10.50,0.23,0.24,-0.21,3.25,-0.38,-48.94
382754948,0.15,2.14,10.50,0.21,0.22,-0.02,3.25,-0.38,-48.94
382764973,0.15,2.14,10.50,0.18,0.21,0.04,3.25,-0.38,-48.94
382775272,0.15,2.14,10.50,0.18,0.19,0.09,3.25,-0.38,-48.94
382785049,0.15,2.14,10.50,0.18,0.15,0.13,3.25,-0.38,-48.94
382794345,0.15,2.14,10.50,0.14,0.14,0.12,3.25,-0.38,-48.94
382805522,0.15,2.14,10.50,0.11,0.18,0.09,3.25,-0.38,-48.94
382814967,0.15,2.14,10.50,0.11,0.20,0.08,3.25,-0.38,-48.94
382824959,0.15,2.14,10.50,0.11,0.20,0.06,3.25,-0.38,-48.94
382834977,0.15,2.14,10.50,0.10,0.14,0.01,3.25,-0.38,-48.94
382845321,0.15,2.14,10.50,0.07,0.12,-0.04,3.25,-0.38,-48.94
382854951,0.15,2.14,10.50,0.05,0.11,-0.08,3.25,-0.38,-48.94
382865014,0.15,2.14,10.50,0.09,0.00,-0.12,3.25,-0.38,-48.94
382875326,0.15,2.14,10.50,0.07,0.04,-0.15,3.25,-0.38,-48.94
382884949,0.15,2.14,10.50,0.04,0.06,-0.22,3.25,-0.38,-48.94
382894959,0.15,2.14,10.50,0.03,0.09,-0.27,3.25,-0.38,-48.94
382904654,0.15,2.14,10.50,-0.07,0.29,-0.34,3.25,-0.38,-48.94
382915631,0.15,2.14,10.50,-0.08,0.11,-0.41,3.25,-0.38,-48.94
382924951,0.15,2.14,10.50,-0.08,0.04,-0.46,3.25,-0.38,-48.94
382934951,0.15,2.14,10.50,-0.08,0.08,-0.49,3.25,-0.38,-48.94
382945366,0.15,2.14,10.50,-0.05,0.05,-0.51,3.25,-0.38,-48.94
382954937,0.15,2.14,10.50,-0.09,0.16,-0.53,3.25,-0.38,-48.94
382964939,0.15,2.14,10.50,-0.10,0.15,-0.55,3.25,-0.38,-48.94
382974562,0.15,2.14,10.50,-0.11,0.11,-0.60,3.25,-0.38,-48.94
382985350,0.15,2.14,10.50,-0.16,0.14,-0.66,3.25,-0.38,-48.94
382994655,0.15,2.14,10.50,-0.15,0.07,-0.71,3.25,-0.38,-48.94
383004967,0.15,2.14,10.50,-0.12,0.09,-0.74,3.25,-0.38,-48.94
383015293,0.15,2.14,10.50,-0.09,0.16,-0.77,3.25,-0.38,-48.94
383024919,0.15,2.14,10.50,-0.07,0.17,-0.80,3.25,-0.38,-48.94
383034359,0.15,2.14,10.50,-0.06,0.20,-0.84,3.25,-0.38,-48.94
383044542,0.15,2.14,10.50,-0.02,0.18,-0.86,3.25,-0.38,-48.94
383055317,-0.92,-4.14,8.66,-0.02,0.18,-0.86,3.25,-0.38,-48.94
383064932,-0.92,-4.14,8.66,0.06,0.21,-0.87,3.25,-0.38,-48.94
383075026,-0.92,-4.14,8.66,0.09,0.22,-0.86,3.25,-0.38,-48.94
383085285,-0.92,-4.14,8.66,0.11,0.22,-0.84,3.25,-0.38,-48.94
383094935,-0.92,-4.14,8.66,0.12,0.25,-0.81,3.25,-0.38,-48.94
383104345,-0.92,-4.14,8.66,0.14,0.27,-0.77,3.25,-0.38,-48.94
383114564,-0.92,-4.14,8.66,0.19,0.23,-0.73,3.25,-0.38,-48.94
383124185,-2.84,-2.61,7.70,0.19,0.23,-0.73,3.25,-0.38,-48.94
383133730,-2.84,-2.61,7.70,0.28,0.17,-0.58,3.25,-0.38,-48.94
383145332,-2.84,-2.61,7.70,0.32,0.18,-0.51,3.25,-0.38,-48.94
383155331,1.95,-2.26,12.34,0.32,0.18,-0.51,3.25,-0.38,-48.94
383164939,1.95,-2.26,12.34,0.30,0.31,-0.39,3.25,-0.38,-48.94
383174282,1.95,-2.26,12.34,0.32,0.34,-0.35,3.25,-0.38,-48.94
383184949,1.95,-2.26,12.34,0.34,0.27,-0.33,3.25,-0.38,-48.94
383194998,1.95,-2.26,12.34,0.33,0.31,-0.32,3.25,-0.38,-48.94
383204957,1.95,-2.26,12.34,0.34,0.31,-0.30,3.25,-0.38,-48.94
383214937,1.95,-2.26,12.34,0.41,0.21,-0.27,3.25,-0.38,-48.94
383225221,1.95,-2.26,12.34,0.44,0.25,-0.24,3.25,-0.38,-48.94
383234974,1.95,-2.26,12.34,0.46,0.26,-0.23,3.25,-0.38,-48.94
383244314,1.95,-2.26,12.34,0.48,0.24,-0.21,3.25,-0.38,-48.94
383254769,1.95,-2.26,12.34,0.48,0.29,-0.18,3.25,-0.38,-48.94
383264948,1.95,-2.26,12.34,0.49,0.31,-0.14,3.25,-0.38,-48.94
383274938,1.95,-2.26,12.34,0.49,0.28,-0.09,3.25,-0.38,-48.94
383284668,1.95,-2.26,12.34,0.49,0.29,-0.04,3.25,-0.38,-48.94
383295224,1.95,-2.26,12.34,0.52,0.27,0.04,3.25,-0.38,-48.94
383305025,1.95,-2.26,12.34,0.57,0.20,0.12,3.25,-0.38,-48.94
383315070,1.95,-2.26,12.34,0.60,0.18,0.18,3.25,-0.38,-48.94
383325238,1.95,-2.26,12.34,0.62,0.16,0.25,3.25,-0.38,-48.94
383334969,1.95,-2.26,12.34,0.62,0.23,0.32,3.25,-0.38,-48.94
383344938,1.95,-2.26,12.34,0.62,0.22,0.38,3.25,-0.38,-48.94
383354596,1.95,-2.26,12.34,0.62,0.23,0.44,3.25,-0.38,-48.94
383364628,1.95,-2.26,12.34,0.62,0.22,0.50,3.25,-0.38,-48.94
383374929,1.95,-2.26,12.34,0.65,0.10,0.57,3.25,-0.38,-48.94
383384425,1.95,-2.26,12.34,0.66,0.08,0.62,3.25,-0.38,-48.94
383394643,1.95,-2.26,12.34,0.63,0.13,0.63,3.25,-0.38,-48.94
383403848,1.95,-2.26,12.34,0.65,0.11,0.63,3.25,-0.38,-48.94
383413728,1.95,-2.26,12.34,0.67,0.08,0.63,3.25,-0.38,-48.94
383424884,1.95,-2.26,12.34,0.66,0.09,0.62,3.25,-0.38,-48.94
383434575,-0.19,-3.41,8.89,0.66,0.09,0.62,3.25,-0.38,-48.94
383444296,-0.19,-3.41,8.89,0.63,0.09,0.63,3.25,-0.38,-48.94
383454414,-0.19,-3.41,8.89,0.64,0.06,0.67,3.25,-0.38,-48.94
383464674,-0.19,-3.41,8.89,0.64,0.08,0.70,3.25,-0.38,-48.94
383474258,-0.19,-3.41,8.89,0.66,0.01,0.71,3.25,-0.38,-48.94
383484381,-0.19,-3.41,8.89,0.64,0.03,0.72,3.25,-0.38,-48.94
383494549,-0.19,-3.41,8.89,0.60,0.07,0.73,3.25,-0.38,-48.94
383504681,-0.19,-3.41,8.89,0.57,0.06,0.74,3.25,-0.38,-48.94
383515038,-0.19,-3.41,8.89,0.54,0.02,0.71,3.25,-0.38,-48.94
383524297,-0.19,-3.41,8.89,0.52,-0.00,0.68,3.25,-0.38,-48.94
383534610,-0.19,-3.41,8.89,0.48,0.05,0.69,3.25,-0.38,-48.94
383544252,-0.19,-3.41,8.89,0.47,-0.01,0.67,3.25,-0.38,-48.94
383554255,-0.19,-3.41,8.89,0.46,-0.02,0.67,3.25,-0.38,-48.94
383564607,-0.19,-3.41,8.89,0.43,-0.02,0.65,3.25,-0.38,-48.94
383574624,-0.19,-3.41,8.89,0.38,0.04,0.61,3.25,-0.38,-48.94
383585811,-0.19,-3.41,8.89,0.35,0.03,0.60,3.25,-0.38,-48.94
383594282,-0.19,-3.41,8.89,0.34,-0.06,0.57,3.25,-0.38,-48.94
383604614,-0.19,-3.41,8.89,0.28,-0.04,0.56,3.25,-0.38,-48.94
383614289,-0.19,-3.41,8.89,0.23,-0.02,0.56,3.25,-0.38,-48.94
383623870,-0.19,-3.41,8.89,0.23,-0.03,0.60,3.25,-0.38,-48.94
383633819,-0.19,-3.41,8.89,0.21,0.01,0.65,3.25,-0.38,-48.94
383644618,-0.19,-3.41,8.89,0.22,-0.03,0.71,3.25,-0.38,-48.94
383654377,-0.19,-3.41,8.89,0.22,0.00,0.76,3.25,-0.38,-48.94
383664060,-0.19,-3.41,8.89,0.22,-0.00,0.79,3.25,-0.38,-48.94
383674607,-0.19,-3.41,8.89,0.22,-0.08,0.77,3.25,-0.38,-48.94
383684271,-0.19,-3.41,8.89,0.18,-0.06,0.76,3.25,-0.38,-48.94
383694296,-0.19,-3.41,8.89,0.16,-0.06,0.74,3.25,-0.38,-48.94
383704663,-0.19,-3.41,8.89,0.15,-0.06,0.76,3.25,-0.38,-48.94
383715618,-0.19,-3.41,8.89,0.15,0.02,0.77,3.25,-0.38,-48.94
383724296,-0.19,-3.41,8.89,0.18,0.01,0.77,3.25,-0.38,-48.94
383734537,-0.19,-3.41,8.89,0.18,0.00,0.75,3.25,-0.38,-48.94
383744617,-0.19,-3.41,8.89,0.12,0.06,0.71,3.25,-0.38,-48.94
383754263,-0.19,-3.41,8.89,0.07,0.04,0.65,3.25,-0.38,-48.94
383764389,-0.19,-3.41,8.89,0.06,0.02,0.59,3.25,-0.38,-48.94
383774639,-0.19,-3.41,8.89,0.04,0.00,0.52,3.25,-0.38,-48.94
383585811,-0.19,-3.41,8.89,0.35,0.03,0.60,3.25,-0.38,-48.94
