timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2200187469,1.65,-1.76,3.79,0.21,0.25,0.37,28.62,2.50,-39.75
2200197111,1.65,-1.76,3.79,0.27,-0.20,0.33,28.62,2.50,-39.75
2200207770,1.65,-1.76,3.79,0.23,-0.17,0.22,28.62,2.50,-39.75
2200217520,1.65,-1.76,3.79,0.13,0.20,0.28,28.62,2.50,-39.75
2200227546,1.65,-1.76,3.79,0.09,0.21,0.30,28.62,2.50,-39.75
2200237823,1.65,-1.76,3.79,0.11,0.01,0.23,28.62,2.50,-39.75
2200247470,1.65,-1.76,3.79,0.11,-0.04,0.24,28.62,2.50,-39.75
2200257527,1.65,-1.76,3.79,0.04,0.19,0.26,28.62,2.50,-39.75
2200267205,1.65,-1.76,3.79,0.16,-0.42,0.21,28.62,2.50,-39.75
2200277780,1.65,-1.76,3.79,0.34,-0.76,0.10,28.62,2.50,-39.75
2200287468,1.65,-1.76,3.79,0.16,-0.01,0.31,28.62,2.50,-39.75
2200297512,1.65,-1.76,3.79,0.03,0.68,0.35,28.62,2.50,-39.75
2200307818,1.65,-1.76,3.79,-0.21,0.69,0.46,28.62,2.50,-39.75
2200318325,1.65,-1.76,3.79,-0.29,0.15,0.32,28.62,2.50,-39.75
2200327512,1.65,-1.76,3.79,0.13,-0.73,0.09,28.62,2.50,-39.75
2200337069,1.65,-1.76,3.79,0.12,-0.36,0.07,28.62,2.50,-39.75
2200347806,1.65,-1.76,3.79,0.04,-0.21,0.10,28.62,2.50,-39.75
2200357504,1.65,-1.76,3.79,0.01,0.06,0.14,28.62,2.50,-39.75
2200368311,1.65,-1.76,3.79,0.02,0.61,0.19,28.62,2.50,-39.75
2200377799,1.65,-1.76,3.79,-0.07,0.12,0.11,28.62,2.50,-39.75
2200387469,1.65,-1.76,3.79,0.09,-0.73,-0.10,28.62,2.50,-39.75
2200397493,1.65,-1.76,3.79,0.01,-0.33,-0.19,28.62,2.50,-39.75
2200408211,1.65,-1.76,3.79,-0.11,0.06,-0.12,28.62,2.50,-39.75
2200418496,1.65,-1.76,3.79,-0.21,0.49,-0.08,28.62,2.50,-39.75
2200428242,1.65,-1.76,3.79,-0.14,0.12,-0.15,28.62,2.50,-39.75
2200437430,1.65,-1.76,3.79,-0.11,-0.04,-0.19,28.62,2.50,-39.75
2200448469,1.65,-1.76,3.79,-0.14,-0.23,-0.25,28.62,2.50,-39.75
2200458149,1.65,-1.76,3.79,-0.13,-0.12,-0.25,28.62,2.50,-39.75
2200468243,1.65,-1.76,3.79,-0.19,0.23,-0.19,28.62,2.50,-39.75
2200478133,1.65,-1.76,3.79,-0.21,0.11,-0.18,28.62,2.50,-39.75
2200488420,1.65,-1.76,3.79,-0.08,-0.34,-0.19,28.62,2.50,-39.75
2200498220,1.65,-1.76,3.79,-0.12,0.08,-0.12,28.62,2.50,-39.75
2200507167,1.65,-1.76,3.79,-0.21,0.31,-0.05,28.62,2.50,-39.75
2200519200,1.65,-1.76,3.79,-0.09,-0.20,-0.07,28.62,2.50,-39.75
2200528117,1.65,-1.76,3.79,-0.03,0.01,-0.07,28.62,2.50,-39.75
2200538162,1.65,-1.76,3.79,-0.10,0.20,0.06,28.62,2.50,-39.75
2200548091,1.65,-1.76,3.79,-0.10,0.11,0.03,28.62,2.50,-39.75
2200558403,1.65,-1.76,3.79,-0.13,0.05,0.09,28.62,2.50,-39.75
2200568200,1.65,-1.76,3.79,-0.33,0.54,0.14,28.62,2.50,-39.75
2200577164,1.65,-1.76,3.79,-0.32,-0.02,0.03,28.62,2.50,-39.75
2200588350,1.65,-1.76,3.79,-0.26,-0.17,-0.15,28.62,2.50,-39.75
2200598031,1.65,-1.76,3.79,-0.14,-0.22,-0.31,28.62,2.50,-39.75
2200607994,1.65,-1.76,3.79,0.15,-0.72,-0.16,28.62,2.50,-39.75
2200617980,1.65,-1.76,3.79,0.31,-0.71,0.03,28.62,2.50,-39.75
2200628388,1.65,-1.76,3.79,0.12,-0.31,0.01,28.62,2.50,-39.75
2200638171,1.65,-1.76,3.79,0.10,0.73,0.48,28.62,2.50,-39.75
2200647078,1.65,-1.76,3.79,-0.20,1.25,0.58,28.62,2.50,-39.75
2200658336,1.65,-1.76,3.79,-0.25,0.25,0.35,28.62,2.50,-39.75
2200668067,1.65,-1.76,3.79,-0.13,-0.31,0.07,28.62,2.50,-39.75
2200678002,1.65,-1.76,3.79,-0.23,0.27,0.00,28.62,2.50,-39.75
2200687959,1.65,-1.76,3.79,-0.03,-0.07,-0.13,28.62,2.50,-39.75
2200698278,1.65,-1.76,3.79,0.25,-1.05,-0.08,28.62,2.50,-39.75
2200708063,1.65,-1.76,3.79,0.17,-0.71,-0.43,28.62,2.50,-39.75
2200717947,1.65,-1.76,3.79,-0.02,0.15,-0.03,28.62,2.50,-39.75
2200728303,1.65,-1.76,3.79,-0.07,0.86,0.47,28.62,2.50,-39.75
2200737926,1.65,-1.76,3.79,-0.31,0.55,0.09,28.62,2.50,-39.75
2200747979,1.65,-1.76,3.79,0.07,-0.52,-0.26,28.62,2.50,-39.75
2200758247,1.65,-1.76,3.79,0.06,0.11,-0.26,28.62,2.50,-39.75
2200767954,1.65,-1.76,3.79,-0.24,0.48,-0.17,28.62,2.50,-39.75
2200778014,1.65,-1.76,3.79,-0.05,-0.32,-0.21,28.62,2.50,-39.75
2200788129,1.65,-1.76,3.79,-0.09,0.07,-0.16,28.62,2.50,-39.75
2200798229,1.65,-1.76,3.79,-0.04,0.03,-0.19,28.62,2.50,-39.75
2200807945,1.65,-1.76,3.79,0.13,-0.35,-0.16,28.62,2.50,-39.75
2200817820,1.65,-1.76,3.79,-0.05,0.21,-0.06,28.62,2.50,-39.75
2200828208,1.65,-1.76,3.79,-0.04,-0.19,-0.12,28.62,2.50,-39.75
2200837872,1.65,-1.76,3.79,0.20,-0.82,-0.11,28.62,2.50,-39.75
2200848078,1.65,-1.76,3.79,0.39,-0.61,-0.12,28.62,2.50,-39.75
2200857864,1.65,-1.76,3.79,0.21,-0.25,-0.14,28.62,2.50,-39.75
2200868287,1.65,-1.76,3.79,-0.18,0.92,0.26,28.62,2.50,-39.75
2200878042,1.65,-1.76,3.79,-0.70,1.63,0.35,28.62,2.50,-39.75
2200887710,1.65,-1.76,3.79,-0.18,0.22,0.07,28.62,2.50,-39.75
2200898212,1.65,-1.76,3.79,-0.02,-0.74,-0.37,28.62,2.50,-39.75
2200907883,1.65,-1.76,3.79,0.13,-0.51,-0.51,28.62,2.50,-39.75
2200918116,1.65,-1.76,3.79,0.38,-0.83,-0.22,28.62,2.50,-39.75
2200927940,1.65,-1.76,3.79,0.42,-0.67,-0.31,28.62,2.50,-39.75
2200938219,1.65,-1.76,3.79,0.33,0.09,-0.08,28.62,2.50,-39.75
2200948035,1.65,-1.76,3.79,-0.04,0.99,0.52,28.62,2.50,-39.75
2200957657,1.65,-1.76,3.79,-0.14,0.80,0.38,28.62,2.50,-39.75
2200968307,1.65,-1.76,3.79,-0.05,-0.21,0.04,28.62,2.50,-39.75
2200977988,1.65,-1.76,3.79,-0.18,-0.21,-0.24,28.62,2.50,-39.75
2200987977,1.65,-1.76,3.79,0.24,-0.76,-0.34,28.62,2.50,-39.75
2200997870,1.65,-1.76,3.79,0.36,-0.62,-0.28,28.62,2.50,-39.75
2201008222,1.65,-1.76,3.79,0.15,0.14,0.09,28.62,2.50,-39.75
2201018043,1.65,-1.76,3.79,-0.04,0.79,0.15,28.62,2.50,-39.75
2201027630,1.65,-1.76,3.79,0.07,-0.08,0.13,28.62,2.50,-39.75
2201038290,1.65,-1.76,3.79,0.21,-0.57,-0.05,28.62,2.50,-39.75
2201047925,1.65,-1.76,3.79,-0.05,0.31,0.02,28.62,2.50,-39.75
2201057990,1.65,-1.76,3.79,-0.04,0.20,0.16,28.62,2.50,-39.75
2201068251,1.65,-1.76,3.79,-0.03,0.22,0.11,28.62,2.50,-39.75
2201077923,1.65,-1.76,3.79,-0.07,0.14,0.02,28.62,2.50,-39.75
2201087990,1.65,-1.76,3.79,0.08,-0.32,-0.03,28.62,2.50,-39.75
2201097605,1.65,-1.76,3.79,0.10,-0.19,-0.03,28.62,2.50,-39.75
2201108220,1.65,-1.76,3.79,0.10,-0.08,0.02,28.62,2.50,-39.75
2201118002,1.65,-1.76,3.79,0.08,0.40,0.21,28.62,2.50,-39.75
2201128042,1.65,-1.76,3.79,-0.03,0.46,0.18,28.62,2.50,-39.75
2201138235,1.65,-1.76,3.79,0.19,-0.34,0.10,28.62,2.50,-39.75
2201147911,1.65,-1.76,3.79,0.15,-0.21,0.12,28.62,2.50,-39.75
2201158058,1.65,-1.76,3.79,0.05,-0.10,0.12,28.62,2.50,-39.75
2201168104,1.65,-1.76,3.79,0.04,0.03,0.17,28.62,2.50,-39.75
2201178366,1.65,-1.76,3.79,0.16,-0.09,0.20,28.62,2.50,-39.75
2201187954,1.65,-1.76,3.79,-0.06,0.43,0.31,28.62,2.50,-39.75
2201197777,1.65,-1.76,3.79,-0.01,0.21,0.29,28.62,2.50,-39.75
2201207902,1.65,-1.76,3.79,0.28,-0.52,0.34,28.62,2.50,-39.75
2201218212,1.65,-1.76,3.79,0.16,-0.09,0.38,28.62,2.50,-39.75
2201228012,1.65,-1.76,3.79,-0.04,0.30,0.45,28.62,2.50,-39.75
2201237907,1.65,-1.76,3.79,0.06,-0.12,0.32,28.62,2.50,-39.75
2201248252,1.65,-1.76,3.79,0.09,0.15,0.24,28.62,2.50,-39.75
2201258007,1.65,-1.76,3.79,-0.15,0.76,0.40,28.62,2.50,-39.75
2201267601,1.65,-1.76,3.79,-0.11,0.10,0.27,28.62,2.50,-39.75
2201277898,1.65,-1.76,3.79,0.17,-0.44,0.14,28.62,2.50,-39.75
2201288203,1.65,-1.76,3.79,0.06,-0.04,0.16,28.62,2.50,-39.75
2201297941,1.65,-1.76,3.79,-0.16,0.10,0.22,28.62,2.50,-39.75
2201307858,1.65,-1.76,3.79,-0.09,-0.62,-0.08,28.62,2.50,-39.75
2201318252,1.65,-1.76,3.79,0.09,-0.73,-0.32,28.62,2.50,-39.75
2201327951,1.65,-1.76,3.79,-0.01,0.06,-0.19,28.62,2.50,-39.75
2201337394,1.65,-1.76,3.79,-0.29,0.92,0.03,28.62,2.50,-39.75
2201347761,1.65,-1.76,3.79,-0.13,0.25,-0.03,28.62,2.50,-39.75
2201358155,1.65,-1.76,3.79,0.12,-0.45,-0.07,28.62,2.50,-39.75
2201367890,1.65,-1.76,3.79,-0.42,0.58,-0.04,28.62,2.50,-39.75
2201377811,1.65,-1.76,3.79,-0.75,0.55,-0.03,28.62,2.50,-39.75
2201388172,1.65,-1.76,3.79,-0.41,-0.81,-0.34,28.62,2.50,-39.75
2201397879,1.65,-1.76,3.79,0.18,-1.43,-0.61,28.62,2.50,-39.75
2201407336,1.65,-1.76,3.79,0.03,-0.66,-0.39,28.62,2.50,-39.75
2201418064,1.65,-1.76,3.79,-0.22,0.14,-0.02,28.62,2.50,-39.75
2201427739,1.65,-1.76,3.79,-0.19,0.31,-0.02,28.62,2.50,-39.75
2201437838,1.65,-1.76,3.79,-0.10,0.58,0.21,28.62,2.50,-39.75
2201448079,1.65,-1.76,3.79,-0.40,0.73,0.07,28.62,2.50,-39.75
2201457693,1.65,-1.76,3.79,-0.08,-0.32,-0.09,28.62,2.50,-39.75
2201467857,1.65,-1.76,3.79,0.10,-0.50,-0.14,28.62,2.50,-39.75
2201477265,1.65,-1.76,3.79,-0.17,0.45,0.07,28.62,2.50,-39.75
2201488034,1.65,-1.76,3.79,-0.40,0.32,-0.10,28.62,2.50,-39.75
2201497656,1.65,-1.76,3.79,-0.13,-0.38,-0.25,28.62,2.50,-39.75
2201507735,1.65,-1.76,3.79,-0.11,-0.23,-0.29,28.62,2.50,-39.75
2201518064,1.65,-1.76,3.79,-0.17,0.00,-0.12,28.62,2.50,-39.75
2201527662,1.65,-1.76,3.79,-0.24,0.13,-0.22,28.62,2.50,-39.75
2201537731,1.65,-1.76,3.79,-0.03,-0.57,-0.33,28.62,2.50,-39.75
2201547232,1.65,-1.76,3.79,-0.02,-0.17,-0.23,28.62,2.50,-39.75
2201557922,1.65,-1.76,3.79,-0.12,0.46,-0.19,28.62,2.50,-39.75
2201567727,1.65,-1.76,3.79,-0.21,0.44,-0.10,28.62,2.50,-39.75
2201577678,1.65,-1.76,3.79,-0.23,0.40,-0.11,28.62,2.50,-39.75
2201587921,1.65,-1.76,3.79,-0.24,0.22,-0.18,28.62,2.50,-39.75
2201597592,1.65,-1.76,3.79,-0.04,-0.11,-0.18,28.62,2.50,-39.75
2201607680,1.65,-1.76,3.79,-0.03,-0.37,-0.05,28.62,2.50,-39.75
2201617841,1.65,-1.76,3.79,-0.12,-0.36,-0.04,28.62,2.50,-39.75
2201627981,1.65,-1.76,3.79,-0.14,-0.04,0.05,28.62,2.50,-39.75
2201637557,1.65,-1.76,3.79,0.04,-0.00,0.18,28.62,2.50,-39.75
2201647589,1.65,-1.76,3.79,0.07,0.04,0.30,28.62,2.50,-39.75
2201657854,1.65,-1.76,3.79,-0.27,0.62,0.31,28.62,2.50,-39.75
2201667525,1.65,-1.76,3.79,-0.46,0.46,0.09,28.62,2.50,-39.75
2201677633,1.65,-1.76,3.79,0.08,-0.65,-0.06,28.62,2.50,-39.75
2201687696,1.65,-1.76,3.79,0.27,-0.68,-0.21,28.62,2.50,-39.75
2201697830,1.65,-1.76,3.79,0.25,-0.23,-0.33,28.62,2.50,-39.75
2201707556,1.65,-1.76,3.79,-0.26,0.40,-0.20,28.62,2.50,-39.75
2201717439,1.65,-1.76,3.79,-0.36,0.63,0.34,28.62,2.50,-39.75
2201727474,1.65,-1.76,3.79,0.05,0.13,0.33,28.62,2.50,-39.75
2201737766,1.65,-1.76,3.79,0.22,-0.17,0.33,28.62,2.50,-39.75
2201747546,1.65,-1.76,3.79,0.18,-0.51,0.17,28.62,2.50,-39.75
2201757459,1.65,-1.76,3.79,0.12,-0.40,-0.12,28.62,2.50,-39.75
2201767818,1.65,-1.76,3.79,-0.08,0.25,0.07,28.62,2.50,-39.75
2201777542,1.65,-1.76,3.79,-0.20,0.39,0.21,28.62,2.50,-39.75
2201787228,1.65,-1.76,3.79,0.22,-0.31,0.19,28.62,2.50,-39.75
2201797381,1.65,-1.76,3.79,0.33,-0.32,0.25,28.62,2.50,-39.75
2201807726,1.65,-1.76,3.79,-0.02,0.18,0.18,28.62,2.50,-39.75
2201817492,1.65,-1.76,3.79,-0.22,0.28,0.03,28.62,2.50,-39.75
2201827436,1.65,-1.76,3.79,-0.05,-0.37,-0.11,28.62,2.50,-39.75
2201837683,1.65,-1.76,3.79,-0.14,-0.18,-0.20,28.62,2.50,-39.75
2201847451,1.65,-1.76,3.79,-0.30,0.11,-0.26,28.62,2.50,-39.75
2201857072,1.65,-1.76,3.79,-0.22,-0.24,-0.38,28.62,2.50,-39.75
2201867670,1.65,-1.76,3.79,-0.32,0.05,-0.49,28.62,2.50,-39.75
2201877341,1.65,-1.76,3.79,-0.36,0.17,-0.54,28.62,2.50,-39.75
2201887469,1.65,-1.76,3.79,-0.18,-0.21,-0.52,28.62,2.50,-39.75
2201897839,1.65,-1.76,3.79,-0.19,-0.14,-0.53,28.62,2.50,-39.75
2201907281,1.65,-1.76,3.79,-0.38,0.37,-0.55,28.62,2.50,-39.75
2201717439,1.65,-1.76,3.79,-0.36,0.63,0.34,28.62,2.50,-39.75
2201727474,1.65,-1.76,3.79,0.05,0.13,0.33,28.62,2.50,-39.75
2201737766,1.65,-1.76,3.79,0.22,-0.17,0.33,28.62,2.50,-39.75
2201747546,1.65,-1.76,3.79,0.18,-0.51,0.17,28.62,2.50,-39.75
2201757459,1.65,-1.76,3.79,0.12,-0.40,-0.12,28.62,2.50,-39.75
2201767818,1.65,-1.76,3.79,-0.08,0.25,0.07,28.62,2.50,-39.75
2201777542,1.65,-1.76,3.79,-0.20,0.39,0.21,28.62,2.50,-39.75
2201787228,1.65,-1.76,3.79,0.22,-0.31,0.19,28.62,2.50,-39.75
2201797381,1.65,-1.76,3.79,0.33,-0.32,0.25,28.62,2.50,-39.75
2201807726,1.65,-1.76,3.79,-0.02,0.18,0.18,28.62,2.50,-39.75
2201817492,1.65,-1.76,3.79,-0.22,0.28,0.03,28.62,2.50,-39.75
2201827436,1.65,-1.76,3.79,-0.05,-0.37,-0.11,28.62,2.50,-39.75
2201837683,1.65,-1.76,3.79,-0.14,-0.18,-0.20,28.62,2.50,-39.75
2201847451,1.65,-1.76,3.79,-0.30,0.11,-0.26,28.62,2.50,-39.75
2201857072,1.65,-1.76,3.79,-0.22,-0.24,-0.38,28.62,2.50,-39.75
2201867670,1.65,-1.76,3.79,-0.32,0.05,-0.49,28.62,2.50,-39.75
2201877341,1.65,-1.76,3.79,-0.36,0.17,-0.54,28.62,2.50,-39.75
2201887469,1.65,-1.76,3.79,-0.18,-0.21,-0.52,28.62,2.50,-39.75
2201897839,1.65,-1.76,3.79,-0.19,-0.14,-0.53,28.62,2.50,-39.75
2201907281,1.65,-1.76,3.79,-0.38,0.37,-0.55,28.62,2.50,-39.75
