timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
248019609,2.99,-2.99,9.12,-0.05,-0.01,0.40,13.19,-2.12,-44.69
248029671,1.07,0.34,9.84,-0.05,-0.01,0.40,13.19,-2.12,-44.69
248038719,1.07,0.34,9.84,-0.02,-0.65,-0.01,13.19,-2.12,-44.69
248049361,0.96,-0.73,7.73,-0.02,-0.65,-0.01,13.19,-2.12,-44.69
248059568,0.96,-0.73,7.73,-0.02,-0.65,-0.01,11.94,-1.69,-45.50
248069263,1.57,-0.50,10.65,-0.02,-0.65,-0.01,11.94,-1.69,-45.50
248079571,2.84,-1.00,11.38,-0.02,-0.65,-0.01,11.94,-1.69,-45.50
248089292,1.49,-0.30,8.96,-0.02,-0.65,-0.01,11.94,-1.69,-45.50
248098846,1.42,-1.07,8.93,-0.02,-0.65,-0.01,11.94,-1.69,-45.50
248109289,1.42,-1.07,8.93,-0.02,-0.65,-0.01,11.88,-3.75,-44.81
248119729,1.42,-1.07,8.93,-0.02,-0.65,-0.01,11.06,-3.12,-45.06
248129630,1.42,-1.07,8.93,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248139255,2.22,-1.23,9.92,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248149660,1.00,-1.46,9.00,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248159270,-0.27,-1.65,9.58,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248169350,-0.19,-1.88,9.81,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248179255,-0.69,-2.18,8.74,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248189608,0.04,-2.95,8.62,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248199402,-0.19,-3.60,8.81,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248209925,-0.23,-3.14,9.27,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248219573,-0.23,-3.45,9.50,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248229355,0.34,-3.95,9.00,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248238713,0.27,-3.75,8.84,-0.02,-0.65,-0.01,11.81,-2.12,-44.69
248249641,0.27,-3.75,8.84,-0.02,-0.65,-0.01,10.31,-0.81,-46.12
248259598,0.27,-3.75,8.84,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248269276,0.50,-4.52,8.01,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248279923,0.96,-3.56,8.96,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248289637,1.23,-3.91,9.73,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248299400,0.84,-4.56,8.74,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248309282,1.34,-4.33,9.08,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248319692,1.30,-4.33,8.77,-0.02,-0.65,-0.01,12.06,-1.06,-44.81
248328438,1.30,-4.33,8.77,-0.25,-0.02,-0.11,12.06,-1.06,-44.81
248339589,1.76,-4.45,9.00,-0.25,-0.02,-0.11,12.06,-1.06,-44.81
248350298,1.76,-4.45,9.00,-0.25,-0.02,-0.11,11.12,-0.81,-44.25
248359590,1.65,-4.25,9.12,-0.25,-0.02,-0.11,11.12,-0.81,-44.25
248369265,1.53,-4.14,9.00,-0.25,-0.02,-0.11,11.12,-0.81,-44.25
248378809,1.53,-4.10,9.08,-0.25,-0.02,-0.11,11.12,-0.81,-44.25
248389580,1.53,-4.10,9.08,-0.25,-0.02,-0.11,11.50,-1.12,-45.75
248399738,1.53,-4.10,9.08,-0.25,-0.02,-0.11,12.50,-1.31,-44.62
248409658,1.30,-3.83,8.70,-0.25,-0.02,-0.11,12.50,-1.31,-44.62
248418712,1.30,-3.83,8.70,-0.12,-0.01,-0.13,12.50,-1.31,-44.62
248429302,1.49,-3.87,9.00,-0.12,-0.01,-0.13,12.50,-1.31,-44.62
248439255,1.49,-3.87,9.00,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248449354,1.19,-3.45,9.12,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248459650,1.04,-3.64,8.96,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248469269,1.19,-3.75,8.96,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248479268,1.07,-3.64,8.84,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248489266,1.04,-3.64,8.81,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248500416,0.96,-3.71,8.96,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248509656,0.92,-4.14,9.04,-0.12,-0.01,-0.13,12.06,-1.06,-44.81
248519377,0.92,-4.14,9.04,-0.03,-0.10,-0.12,12.06,-1.06,-44.81
248529308,0.92,-4.06,9.00,-0.03,-0.10,-0.12,12.06,-1.06,-44.81
248539264,0.80,-4.14,8.89,-0.03,-0.10,-0.12,12.06,-1.06,-44.81
248549664,0.73,-4.18,9.00,-0.03,-0.10,-0.12,12.06,-1.06,-44.81
248559264,0.73,-4.18,9.00,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248569245,0.46,-3.75,9.27,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248579270,0.50,-3.87,9.16,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248589978,0.54,-3.98,9.08,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248600347,0.50,-3.91,9.00,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248609323,0.34,-3.52,9.16,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248619625,0.19,-3.52,9.08,-0.02,-0.09,-0.08,12.06,-1.06,-44.81
248629271,0.19,-3.52,9.08,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248639272,-0.15,-3.98,8.31,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248649343,0.19,-3.98,8.88,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248660219,0.08,-3.79,8.82,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248670004,0.04,-3.71,9.04,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248679270,0.04,-3.75,9.08,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248689272,0.04,-3.83,9.04,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248700299,0.08,-3.91,8.92,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248709336,0.19,-3.87,9.04,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248719380,0.15,-3.95,8.96,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248730254,0.04,-4.14,8.77,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248739945,0.30,-3.98,9.31,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248749356,0.27,-4.02,9.04,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248759556,0.27,-4.02,8.89,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248769914,0.38,-3.95,8.88,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248779262,0.30,-3.95,8.78,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248789601,0.38,-3.87,8.92,-0.08,0.16,-0.00,12.06,-1.06,-44.81
248800090,0.38,-3.87,8.92,0.03,0.03,0.19,12.06,-1.06,-44.81
248809996,0.42,-4.02,8.77,0.03,0.03,0.19,12.06,-1.06,-44.81
248819260,0.61,-4.10,8.84,0.03,0.03,0.19,12.06,-1.06,-44.81
248830276,0.77,-4.14,8.66,0.03,0.03,0.19,12.06,-1.06,-44.81
248839906,0.77,-3.91,8.50,0.03,0.03,0.19,12.06,-1.06,-44.81
248849348,0.61,-3.83,8.27,0.03,0.03,0.19,12.06,-1.06,-44.81
248859555,0.42,-3.79,7.97,0.03,0.03,0.19,12.06,-1.06,-44.81
248869989,0.42,-3.79,7.97,-0.01,0.02,0.19,12.06,-1.06,-44.81
248879935,0.04,-3.91,8.31,-0.01,0.02,0.19,12.06,-1.06,-44.81
248889268,0.38,-4.18,8.74,-0.01,0.02,0.19,12.06,-1.06,-44.81
248900310,0.88,-4.10,9.34,-0.01,0.02,0.19,12.06,-1.06,-44.81
248909965,0.77,-4.83,9.31,-0.01,0.02,0.19,12.06,-1.06,-44.81
248919413,0.69,-5.13,9.08,-0.01,0.02,0.19,12.06,-1.06,-44.81
248929599,1.00,-5.40,9.30,-0.01,0.02,0.19,12.06,-1.06,-44.81
248939891,1.00,-5.40,9.30,0.10,0.06,-0.17,12.06,-1.06,-44.81
248949320,1.30,-5.17,9.27,0.10,0.06,-0.17,12.06,-1.06,-44.81
248959570,1.38,-4.86,9.20,0.10,0.06,-0.17,12.06,-1.06,-44.81
248970000,1.38,-4.86,9.20,0.18,0.08,-0.17,12.06,-1.06,-44.81
248979941,1.53,-3.29,9.30,0.18,0.08,-0.17,12.06,-1.06,-44.81
248989267,1.53,-2.91,9.30,0.18,0.08,-0.17,12.06,-1.06,-44.81
248999632,1.34,-2.03,9.43,0.18,0.08,-0.17,12.06,-1.06,-44.81
249009990,1.34,-2.03,9.43,0.13,0.07,-0.08,12.06,-1.06,-44.81
249019319,0.54,-1.07,9.54,0.13,0.07,-0.08,12.06,-1.06,-44.81
249029579,0.38,-0.50,9.73,0.13,0.07,-0.08,12.06,-1.06,-44.81
249039968,0.38,-0.50,9.73,0.11,0.04,0.05,12.06,-1.06,-44.81
249050034,-0.30,-0.08,9.73,0.11,0.04,0.05,12.06,-1.06,-44.81
249059248,-0.84,0.27,9.65,0.11,0.04,0.05,12.06,-1.06,-44.81
249069578,-1.38,1.07,9.54,0.11,0.04,0.05,12.06,-1.06,-44.81
249079904,-1.38,1.07,9.54,0.02,-0.02,0.15,12.06,-1.06,-44.81
249089273,-1.80,0.50,9.27,0.02,-0.02,0.15,12.06,-1.06,-44.81
249099631,-2.11,0.61,9.46,0.02,-0.02,0.15,12.06,-1.06,-44.81
249109917,-2.11,0.61,9.46,-0.04,-0.05,0.17,12.06,-1.06,-44.81
249120047,-1.95,-0.57,9.73,-0.04,-0.05,0.17,12.06,-1.06,-44.81
249129936,-1.95,-0.88,9.58,-0.04,-0.05,0.17,12.06,-1.06,-44.81
249139572,-1.84,-1.46,9.35,-0.04,-0.05,0.17,12.06,-1.06,-44.81
249150096,-1.84,-1.46,9.35,-0.05,-0.05,0.19,12.06,-1.06,-44.81
249159280,-1.11,-2.95,9.27,-0.05,-0.05,0.19,12.06,-1.06,-44.81
249170332,-0.69,-3.10,9.39,-0.05,-0.05,0.19,12.06,-1.06,-44.81
249179994,-0.69,-3.10,9.39,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249189928,-0.30,-3.10,9.20,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249200016,-0.19,-2.95,9.00,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249210206,0.11,-3.14,8.58,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249219951,0.77,-3.33,8.62,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249229282,1.00,-3.45,9.12,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249240323,1.00,-3.33,9.31,-0.10,-0.04,0.14,12.06,-1.06,-44.81
249249977,1.00,-3.33,9.31,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249259928,1.30,-4.10,8.81,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249269276,1.46,-4.37,8.39,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249280251,1.49,-4.71,8.08,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249289892,1.38,-4.83,8.16,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249299992,1.00,-4.86,8.54,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249310209,1.53,-4.29,8.77,-0.19,-0.06,0.08,12.06,-1.06,-44.81
249321411,1.53,-4.29,8.77,-0.10,-0.09,0.16,12.06,-1.06,-44.81
249329362,1.57,-4.67,9.38,-0.10,-0.09,0.16,12.06,-1.06,-44.81
249340286,1.95,-4.33,8.96,-0.10,-0.09,0.16,12.06,-1.06,-44.81
249350010,1.95,-4.33,8.96,-0.09,-0.03,0.05,12.06,-1.06,-44.81
249359924,0.61,-3.48,8.78,-0.09,-0.03,0.05,12.06,-1.06,-44.81
249370030,0.73,-2.91,9.04,-0.09,-0.03,0.05,12.06,-1.06,-44.81
249380215,1.04,-3.14,9.12,-0.09,-0.03,0.05,12.06,-1.06,-44.81
249389901,1.04,-3.14,9.12,-0.13,-0.02,-0.24,12.06,-1.06,-44.81
249399341,0.73,-3.56,8.62,-0.13,-0.02,-0.24,12.06,-1.06,-44.81
249410253,0.65,-2.38,8.82,-0.13,-0.02,-0.24,12.06,-1.06,-44.81
249419973,0.65,-2.38,8.82,-0.16,-0.01,-0.42,12.06,-1.06,-44.81
249430014,1.15,-3.29,9.35,-0.16,-0.01,-0.42,12.06,-1.06,-44.81
249439886,1.46,-4.33,9.08,-0.16,-0.01,-0.42,12.06,-1.06,-44.81
249450305,1.19,-4.52,8.81,-0.16,-0.01,-0.42,12.06,-1.06,-44.81
249459918,1.19,-4.52,8.81,-0.15,0.00,-0.55,12.06,-1.06,-44.81
249469277,1.04,-3.87,8.89,-0.15,0.00,-0.55,12.06,-1.06,-44.81
249480220,1.04,-4.18,8.92,-0.15,0.00,-0.55,12.06,-1.06,-44.81
249489907,1.04,-4.18,8.92,-0.13,0.01,-0.54,12.06,-1.06,-44.81
249500005,1.30,-4.56,8.77,-0.13,0.01,-0.54,12.06,-1.06,-44.81
249509892,1.07,-5.17,8.66,-0.13,0.01,-0.54,12.06,-1.06,-44.81
249520366,1.04,-4.71,8.74,-0.13,0.01,-0.54,12.06,-1.06,-44.81
249529989,1.04,-4.71,8.74,-0.11,0.01,-0.47,12.06,-1.06,-44.81
249539984,1.38,-4.94,9.08,-0.11,0.01,-0.47,12.06,-1.06,-44.81
249549675,1.38,-4.64,9.16,-0.11,0.01,-0.47,12.06,-1.06,-44.81
249559930,1.38,-4.64,9.16,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249569924,0.92,-4.29,8.78,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249579932,0.69,-4.10,8.92,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249590337,1.11,-3.95,8.89,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249600039,1.11,-3.95,8.89,-0.01,0.01,-0.15,12.06,-1.06,-44.81
249609900,0.88,-4.52,8.96,-0.01,0.01,-0.15,12.06,-1.06,-44.81
249620203,0.65,-4.25,8.73,-0.01,0.01,-0.15,12.06,-1.06,-44.81
249630651,0.65,-4.25,8.73,0.01,-0.00,0.05,12.06,-1.06,-44.81
249639906,0.77,-4.29,8.96,0.01,-0.00,0.05,12.06,-1.06,-44.81
249649978,0.61,-3.95,9.08,0.01,-0.00,0.05,12.06,-1.06,-44.81
249660338,0.54,-3.91,9.04,0.01,-0.00,0.05,12.06,-1.06,-44.81
249669909,0.54,-3.91,9.04,0.07,-0.02,0.29,12.06,-1.06,-44.81
249679937,0.65,-3.83,8.93,0.07,-0.02,0.29,12.06,-1.06,-44.81
249690214,0.54,-3.87,8.81,0.07,-0.02,0.29,12.06,-1.06,-44.81
249700420,0.54,-3.87,8.81,0.07,-0.02,0.37,12.06,-1.06,-44.81
249710637,0.46,-3.22,8.93,0.07,-0.02,0.37,12.06,-1.06,-44.81
249520366,1.04,-4.71,8.74,-0.13,0.01,-0.54,12.06,-1.06,-44.81
249529989,1.04,-4.71,8.74,-0.11,0.01,-0.47,12.06,-1.06,-44.81
249539984,1.38,-4.94,9.08,-0.11,0.01,-0.47,12.06,-1.06,-44.81
249549675,1.38,-4.64,9.16,-0.11,0.01,-0.47,12.06,-1.06,-44.81
249559930,1.38,-4.64,9.16,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249569924,0.92,-4.29,8.78,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249579932,0.69,-4.10,8.92,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249590337,1.11,-3.95,8.89,-0.07,0.03,-0.36,12.06,-1.06,-44.81
249600039,1.11,-3.95,8.89,-0.01,0.01,-0.15,12.06,-1.06,-44.81
249609900,0.88,-4.52,8.96,-0.01,0.01,-0.15,12.06,-1.06,-44.81
249620203,0.65,-4.25,8.73,-0.01,0.01,-0.15,12.06,-1.06,-44.81
249630651,0.65,-4.25,8.73,0.01,-0.00,0.05,12.06,-1.06,-44.81
249639906,0.77,-4.29,8.96,0.01,-0.00,0.05,12.06,-1.06,-44.81
249649978,0.61,-3.95,9.08,0.01,-0.00,0.05,12.06,-1.06,-44.81
249660338,0.54,-3.91,9.04,0.01,-0.00,0.05,12.06,-1.06,-44.81
249669909,0.54,-3.91,9.04,0.07,-0.02,0.29,12.06,-1.06,-44.81
249679937,0.65,-3.83,8.93,0.07,-0.02,0.29,12.06,-1.06,-44.81
249690214,0.54,-3.87,8.81,0.07,-0.02,0.29,12.06,-1.06,-44.81
249700420,0.54,-3.87,8.81,0.07,-0.02,0.37,12.06,-1.06,-44.81
