timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1569369261,0.34,-2.53,12.34,-0.07,0.07,-0.03,23.38,3.62,-40.69
1569379484,-4.52,-2.68,8.74,-0.07,0.07,-0.03,23.38,3.62,-40.69
1569389320,-6.32,-2.95,7.51,-0.07,0.07,-0.03,23.38,3.62,-40.69
1569398917,-6.32,-2.95,7.51,-0.05,-0.10,-0.10,23.38,3.62,-40.69
1569408888,0.34,-3.64,10.03,-0.05,-0.10,-0.10,23.38,3.62,-40.69
1569418872,-1.23,-1.99,9.77,-0.05,-0.10,-0.10,23.38,3.62,-40.69
1569429216,-2.84,-1.27,8.70,-0.05,-0.10,-0.10,23.38,3.62,-40.69
1569439341,-2.84,-1.27,8.70,0.03,-0.00,0.02,23.38,3.62,-40.69
1569449556,-1.11,-1.61,10.19,0.03,-0.00,0.02,23.38,3.62,-40.69
1569459234,1.00,-1.19,10.27,0.03,-0.00,0.02,23.38,3.62,-40.69
1569468860,1.00,-1.19,10.27,-0.01,0.02,0.07,23.38,3.62,-40.69
1569478765,-1.42,-1.53,8.96,-0.01,0.02,0.07,23.38,3.62,-40.69
1569488843,-0.27,-1.76,10.15,-0.01,0.02,0.07,23.38,3.62,-40.69
1569499327,2.84,-2.45,11.22,-0.01,0.02,0.07,23.38,3.62,-40.69
1569510125,2.84,-2.45,11.22,-0.01,0.03,-0.01,23.38,3.62,-40.69
1569519462,1.27,-0.77,9.08,-0.01,0.03,-0.01,23.38,3.62,-40.69
1569529230,0.19,-0.27,9.96,-0.01,0.03,-0.01,23.38,3.62,-40.69
1569539574,0.19,-0.27,9.96,-0.05,0.05,-0.08,23.38,3.62,-40.69
1569548836,1.53,-1.72,9.27,-0.05,0.05,-0.08,23.38,3.62,-40.69
1569559244,1.04,-1.15,9.84,-0.05,0.05,-0.08,23.38,3.62,-40.69
1569568863,1.04,-1.15,9.84,0.01,-0.07,-0.12,23.38,3.62,-40.69
1569579644,1.04,-1.15,9.84,-0.00,-0.02,-0.13,23.38,3.62,-40.69
1569589579,0.30,-1.72,9.34,-0.00,-0.02,-0.13,23.38,3.62,-40.69
1569599262,-0.38,-1.65,9.27,-0.00,-0.02,-0.13,23.38,3.62,-40.69
1569609363,-0.38,-1.65,9.27,-0.00,-0.02,-0.12,23.38,3.62,-40.69
1569618698,1.19,0.54,9.65,-0.00,-0.02,-0.12,23.38,3.62,-40.69
1569629205,1.46,-0.73,7.93,-0.00,-0.02,-0.12,23.38,3.62,-40.69
1569638873,1.46,-0.73,7.93,-0.02,0.05,-0.08,23.38,3.62,-40.69
1569649514,1.46,-0.73,7.93,-0.02,0.05,-0.07,23.38,3.62,-40.69
1569659347,-1.34,-1.61,8.73,-0.02,0.05,-0.07,23.38,3.62,-40.69
1569669243,0.80,-1.46,10.69,-0.02,0.05,-0.07,23.38,3.62,-40.69
1569679331,0.80,-1.46,10.69,0.04,0.02,-0.02,23.38,3.62,-40.69
1569688641,0.00,-2.45,8.93,0.04,0.02,-0.02,23.38,3.62,-40.69
1569699304,-1.38,-3.14,8.92,0.04,0.02,-0.02,23.38,3.62,-40.69
1569708894,-1.38,-3.14,8.92,0.01,0.08,0.00,23.38,3.62,-40.69
1569719420,-1.38,-3.14,8.92,0.05,-0.03,0.00,23.38,3.62,-40.69
1569729213,1.61,-0.19,10.03,0.05,-0.03,0.00,23.38,3.62,-40.69
1569739169,3.71,-0.15,11.96,0.05,-0.03,0.00,23.38,3.62,-40.69
1569749270,3.71,-0.15,11.96,-0.00,0.20,0.02,23.38,3.62,-40.69
1569759330,-4.29,-1.30,9.04,-0.00,0.20,0.02,23.38,3.62,-40.69
1569769684,-1.49,-1.57,11.64,-0.00,0.20,0.02,23.38,3.62,-40.69
1569779631,-1.49,-1.57,11.64,-0.01,0.01,-0.05,23.38,3.62,-40.69
1569789481,-1.49,-1.57,11.64,0.03,-0.03,-0.04,23.38,3.62,-40.69
1569799116,-0.11,1.34,9.08,0.03,-0.03,-0.04,23.38,3.62,-40.69
1569809255,-3.45,0.77,8.08,0.03,-0.03,-0.04,23.38,3.62,-40.69
1569819246,-3.45,0.77,8.08,-0.05,-0.08,-0.12,23.38,3.62,-40.69
1569829311,1.46,0.69,11.96,-0.05,-0.08,-0.12,23.38,3.62,-40.69
1569839176,-0.88,-0.42,10.00,-0.05,-0.08,-0.12,23.38,3.62,-40.69
1569850391,-0.88,-0.42,10.00,-0.09,-0.02,-0.20,23.38,3.62,-40.69
1569858648,-0.88,-0.42,10.00,-0.10,-0.03,-0.21,23.38,3.62,-40.69
1569868998,-1.72,-0.88,9.96,-0.10,-0.03,-0.21,23.38,3.62,-40.69
1569879902,-1.68,-0.80,9.85,-0.10,-0.03,-0.21,23.38,3.62,-40.69
1569889337,-1.68,-0.80,9.85,-0.06,-0.05,-0.20,23.38,3.62,-40.69
1569899353,0.61,-0.57,7.93,-0.06,-0.05,-0.20,23.38,3.62,-40.69
1569909915,-1.30,-1.91,7.17,-0.06,-0.05,-0.20,23.38,3.62,-40.69
1569919279,-1.30,-1.91,7.17,-0.01,-0.03,-0.13,23.38,3.62,-40.69
1569928615,1.76,-0.77,11.07,-0.01,-0.03,-0.13,23.38,3.62,-40.69
1569939639,1.30,-0.88,10.57,-0.01,-0.03,-0.13,23.38,3.62,-40.69
1569949910,1.95,0.50,8.62,-0.01,-0.03,-0.13,23.38,3.62,-40.69
1569959264,1.95,0.50,8.62,-0.01,-0.00,-0.08,23.38,3.62,-40.69
1569969322,1.11,-1.53,10.95,-0.01,-0.00,-0.08,23.38,3.62,-40.69
1569979937,-0.92,-1.46,10.88,-0.01,-0.00,-0.08,23.38,3.62,-40.69
1569989359,-0.92,-1.46,10.88,-0.02,-0.01,-0.11,23.38,3.62,-40.69
1569998645,-0.08,-2.07,6.51,-0.02,-0.01,-0.11,23.38,3.62,-40.69
1570009921,3.60,0.65,10.15,-0.02,-0.01,-0.11,23.38,3.62,-40.69
1570019433,3.60,0.65,10.15,-0.01,0.11,-0.08,23.38,3.62,-40.69
1570029299,3.60,0.65,10.15,0.01,0.08,-0.08,23.38,3.62,-40.69
1570039376,0.88,-0.42,10.77,0.01,0.08,-0.08,23.38,3.62,-40.69
1570049890,1.84,0.15,11.84,0.01,0.08,-0.08,23.38,3.62,-40.69
1570059308,1.84,0.15,11.84,0.01,0.06,-0.01,23.38,3.62,-40.69
1570068620,-1.65,-2.87,9.04,0.01,0.06,-0.01,23.38,3.62,-40.69
1570079849,-2.87,-2.61,9.12,0.01,0.06,-0.01,23.38,3.62,-40.69
1570089455,-2.87,-2.61,9.12,0.05,-0.01,0.03,23.38,3.62,-40.69
1570099305,-2.87,-2.61,9.12,0.09,-0.11,-0.01,23.38,3.62,-40.69
1570109249,0.08,-2.80,10.19,0.09,-0.11,-0.01,23.38,3.62,-40.69
1570119853,0.96,-3.26,10.80,0.09,-0.11,-0.01,23.38,3.62,-40.69
1570129271,0.96,-3.26,10.80,0.10,0.12,0.10,23.38,3.62,-40.69
1570139449,-4.33,-2.84,7.59,0.10,0.12,0.10,23.38,3.62,-40.69
1570149816,-0.04,-2.38,8.88,0.10,0.12,0.10,23.38,3.62,-40.69
1570159262,-0.04,-2.38,8.88,0.10,-0.01,0.05,23.38,3.62,-40.69
1570169399,-0.04,-2.38,8.88,0.13,0.02,0.11,23.38,3.62,-40.69
1570179033,-2.07,-2.11,10.49,0.13,0.02,0.11,23.38,3.62,-40.69
1570189825,-2.14,-0.96,7.70,0.13,0.02,0.11,23.38,3.62,-40.69
1570199268,-2.14,-0.96,7.70,0.16,-0.01,0.20,23.38,3.62,-40.69
1570209274,-0.77,-1.68,9.30,0.16,-0.01,0.20,23.38,3.62,-40.69
1570219733,1.38,-0.69,10.04,0.16,-0.01,0.20,23.38,3.62,-40.69
1570229278,1.38,-0.69,10.04,0.10,0.04,0.19,23.38,3.62,-40.69
1570239461,1.38,-0.69,10.04,0.13,-0.01,0.17,23.38,3.62,-40.69
1570248959,1.91,-2.64,11.34,0.13,-0.01,0.17,23.38,3.62,-40.69
1570259724,0.34,-1.68,9.93,0.13,-0.01,0.17,23.38,3.62,-40.69
1570269281,0.34,-1.68,9.93,0.14,0.02,0.13,23.38,3.62,-40.69
1570279331,2.30,-1.84,9.23,0.14,0.02,0.13,23.38,3.62,-40.69
1570289705,0.34,-2.38,7.31,0.14,0.02,0.13,23.38,3.62,-40.69
1570299276,0.34,-2.38,7.31,0.10,0.08,0.02,23.38,3.62,-40.69
1570308649,0.34,-2.38,7.31,0.13,-0.05,-0.03,23.38,3.62,-40.69
1570318926,2.57,-0.61,10.53,0.13,-0.05,-0.03,23.38,3.62,-40.69
1570329661,1.15,-1.49,9.30,0.13,-0.05,-0.03,23.38,3.62,-40.69
1570339468,1.15,-1.49,9.30,0.14,0.05,-0.00,23.38,3.62,-40.69
1570349325,-1.15,-1.68,10.80,0.14,0.05,-0.00,23.38,3.62,-40.69
1570359592,-2.91,-0.96,10.31,0.14,0.05,-0.00,23.38,3.62,-40.69
1570369282,-2.91,-0.96,10.31,0.10,-0.03,-0.06,23.38,3.62,-40.69
1570378641,-2.91,-0.96,10.31,0.11,0.03,-0.01,23.38,3.62,-40.69
1570389342,1.46,-0.73,8.46,0.11,0.03,-0.01,23.38,3.62,-40.69
1570399332,1.46,-0.73,8.46,0.05,0.10,-0.01,23.38,3.62,-40.69
1570409299,1.46,-0.73,8.46,0.05,0.16,0.04,23.38,3.62,-40.69
1570419395,-0.19,-0.92,9.73,0.05,0.16,0.04,23.38,3.62,-40.69
1570429599,0.88,-0.23,10.73,0.05,0.16,0.04,23.38,3.62,-40.69
1570439352,0.88,-0.23,10.73,0.09,0.08,0.09,23.38,3.62,-40.69
1570448773,0.88,-0.23,10.73,0.12,0.04,0.13,23.38,3.62,-40.69
1570459611,-4.60,-1.04,8.04,0.12,0.04,0.13,23.38,3.62,-40.69
1570469298,-4.60,-1.04,8.04,0.15,-0.16,0.15,23.38,3.62,-40.69
1570479317,-4.60,-1.04,8.04,0.12,-0.13,0.18,23.38,3.62,-40.69
1570489330,0.46,-1.61,10.34,0.12,-0.13,0.18,23.38,3.62,-40.69
1570499656,-3.37,-2.22,9.77,0.12,-0.13,0.18,23.38,3.62,-40.69
1570510083,-3.37,-2.22,9.77,0.09,0.02,0.24,23.38,3.62,-40.69
1570518690,-0.50,-1.80,9.08,0.09,0.02,0.24,23.38,3.62,-40.69
1570529578,0.88,-1.19,7.70,0.09,0.02,0.24,23.38,3.62,-40.69
1570538221,0.88,-1.19,7.70,0.06,-0.02,0.28,23.38,3.62,-40.69
1570547694,0.88,-1.19,7.70,0.06,0.02,0.29,23.38,3.62,-40.69
1570558995,-0.38,-1.46,11.22,0.06,0.02,0.29,23.38,3.62,-40.69
1570569906,-0.38,-1.46,11.22,0.06,0.02,0.29,23.31,2.94,-37.62
1570580099,-0.38,-1.46,11.22,0.08,0.05,0.33,23.31,2.94,-37.62
1570589375,-1.15,-0.84,9.93,0.08,0.05,0.33,23.31,2.94,-37.62
1570599582,-1.84,-1.65,8.23,0.08,0.05,0.33,23.31,2.94,-37.62
1570609269,-1.84,-1.65,8.23,-0.11,0.03,0.13,23.31,2.94,-37.62
1570619380,-1.84,-1.65,8.23,-0.14,-0.04,0.06,23.31,2.94,-37.62
1570628924,-2.80,0.92,5.44,-0.14,-0.04,0.06,23.31,2.94,-37.62
1570639692,-3.64,-0.92,7.59,-0.14,-0.04,0.06,23.31,2.94,-37.62
1570649760,-3.64,-0.92,7.59,-0.10,-0.11,-0.03,23.31,2.94,-37.62
1570659340,1.15,0.15,8.96,-0.10,-0.11,-0.03,23.31,2.94,-37.62
1570669589,0.00,-0.04,9.54,-0.10,-0.11,-0.03,23.31,2.94,-37.62
1570679322,0.00,-0.04,9.54,-0.11,-0.11,-0.04,23.31,2.94,-37.62
1570688591,0.00,-0.04,9.54,-0.13,0.00,-0.01,23.31,2.94,-37.62
1570698864,1.80,0.23,10.15,-0.13,0.00,-0.01,23.31,2.94,-37.62
1570710048,0.42,0.34,8.32,-0.13,0.00,-0.01,23.31,2.94,-37.62
1570719315,0.42,0.34,8.32,-0.19,-0.01,0.03,23.31,2.94,-37.62
1570729386,-0.42,0.50,9.65,-0.19,-0.01,0.03,23.31,2.94,-37.62
1570739690,-0.19,-1.04,10.15,-0.19,-0.01,0.03,23.31,2.94,-37.62
1570749264,-0.19,-1.04,10.15,-0.17,-0.09,0.02,23.31,2.94,-37.62
1570758629,-0.19,-1.04,10.15,-0.11,-0.20,0.03,23.31,2.94,-37.62
1570769287,3.03,-1.53,10.95,-0.11,-0.20,0.03,23.31,2.94,-37.62
1570779302,3.03,-1.53,10.95,-0.12,-0.07,0.00,23.31,2.94,-37.62
1570789367,3.03,-1.53,10.95,-0.09,-0.12,-0.03,23.31,2.94,-37.62
1570799306,4.90,-0.77,9.61,-0.09,-0.12,-0.03,23.31,2.94,-37.62
1570809559,3.71,-2.91,9.08,-0.09,-0.12,-0.03,23.31,2.94,-37.62
1570819267,3.71,-2.91,9.08,-0.20,0.13,-0.18,23.31,2.94,-37.62
1570828662,3.71,-2.91,9.08,-0.16,0.07,-0.19,23.31,2.94,-37.62
1570839296,-1.61,-1.07,6.75,-0.16,0.07,-0.19,23.31,2.94,-37.62
1570849729,-1.61,-1.07,6.75,-0.13,-0.11,-0.23,23.31,2.94,-37.62
1570859319,-1.61,-1.07,6.75,-0.15,0.07,-0.15,23.31,2.94,-37.62
1570869309,-4.98,-2.45,11.11,-0.15,0.07,-0.15,23.31,2.94,-37.62
1570879619,-7.47,-1.72,9.08,-0.15,0.07,-0.15,23.31,2.94,-37.62
1570889352,-7.47,-1.72,9.08,-0.11,-0.10,-0.13,23.31,2.94,-37.62
1570898650,-7.47,-1.72,9.08,-0.16,-0.05,-0.13,23.31,2.94,-37.62
1570910552,-2.87,-2.07,7.12,-0.16,-0.05,-0.13,23.31,2.94,-37.62
1570919274,-2.87,-2.07,7.12,-0.14,0.06,-0.10,23.31,2.94,-37.62
1570929341,-2.87,-2.07,7.12,-0.10,0.01,-0.10,23.31,2.94,-37.62
1570939090,2.07,-1.49,11.38,-0.10,0.01,-0.10,23.31,2.94,-37.62
1570949588,-0.08,-2.72,11.68,-0.10,0.01,-0.10,23.31,2.94,-37.62
1570959272,-0.08,-2.72,11.68,-0.05,0.06,-0.02,23.31,2.94,-37.62
1570969322,-0.08,-2.72,11.68,0.00,-0.08,-0.05,23.31,2.94,-37.62
1570979813,1.95,-3.75,11.60,0.00,-0.08,-0.05,23.31,2.94,-37.62
1570989372,1.95,-3.75,11.60,0.02,-0.04,-0.08,23.31,2.94,-37.62
1570999311,1.95,-3.75,11.60,0.03,0.02,-0.09,23.31,2.94,-37.62
1571008946,-1.04,-0.15,8.01,0.03,0.02,-0.09,23.31,2.94,-37.62
1571019597,0.42,0.57,8.54,0.03,0.02,-0.09,23.31,2.94,-37.62
1571029343,0.42,0.57,8.54,-0.03,0.03,-0.12,23.31,2.94,-37.62
1571039380,0.42,0.57,8.54,0.03,-0.09,-0.09,23.31,2.94,-37.62
1570849729,-1.61,-1.07,6.75,-0.13,-0.11,-0.23,23.31,2.94,-37.62
1570859319,-1.61,-1.07,6.75,-0.15,0.07,-0.15,23.31,2.94,-37.62
1570869309,-4.98,-2.45,11.11,-0.15,0.07,-0.15,23.31,2.94,-37.62
1570879619,-7.47,-1.72,9.08,-0.15,0.07,-0.15,23.31,2.94,-37.62
1570889352,-7.47,-1.72,9.08,-0.11,-0.10,-0.13,23.31,2.94,-37.62
1570898650,-7.47,-1.72,9.08,-0.16,-0.05,-0.13,23.31,2.94,-37.62
1570910552,-2.87,-2.07,7.12,-0.16,-0.05,-0.13,23.31,2.94,-37.62
1570919274,-2.87,-2.07,7.12,-0.14,0.06,-0.10,23.31,2.94,-37.62
1570929341,-2.87,-2.07,7.12,-0.10,0.01,-0.10,23.31,2.94,-37.62
1570939090,2.07,-1.49,11.38,-0.10,0.01,-0.10,23.31,2.94,-37.62
1570949588,-0.08,-2.72,11.68,-0.10,0.01,-0.10,23.31,2.94,-37.62
1570959272,-0.08,-2.72,11.68,-0.05,0.06,-0.02,23.31,2.94,-37.62
1570969322,-0.08,-2.72,11.68,0.00,-0.08,-0.05,23.31,2.94,-37.62
1570979813,1.95,-3.75,11.60,0.00,-0.08,-0.05,23.31,2.94,-37.62
1570989372,1.95,-3.75,11.60,0.02,-0.04,-0.08,23.31,2.94,-37.62
1570999311,1.95,-3.75,11.60,0.03,0.02,-0.09,23.31,2.94,-37.62
1571008946,-1.04,-0.15,8.01,0.03,0.02,-0.09,23.31,2.94,-37.62
1571019597,0.42,0.57,8.54,0.03,0.02,-0.09,23.31,2.94,-37.62
1571029343,0.42,0.57,8.54,-0.03,0.03,-0.12,23.31,2.94,-37.62
