timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1716729731,0.77,0.15,6.93,-0.00,-0.05,-0.11,15.88,9.44,-40.75
1716739477,0.77,0.15,6.93,-0.05,0.06,-0.13,15.88,9.44,-40.75
1716749403,0.69,-2.99,13.25,-0.05,0.06,-0.13,15.88,9.44,-40.75
1716759731,5.36,-2.99,16.13,-0.05,0.06,-0.13,15.88,9.44,-40.75
1716769423,5.36,-2.99,16.13,0.04,0.09,-0.03,15.88,9.44,-40.75
1716778831,5.36,-2.99,16.13,0.04,0.08,-0.01,15.88,9.44,-40.75
1716788383,0.77,-2.11,7.89,0.04,0.08,-0.01,15.88,9.44,-40.75
1716799767,3.37,-1.76,10.73,0.04,0.08,-0.01,15.88,9.44,-40.75
1716809470,3.37,-1.76,10.73,0.03,0.17,0.07,15.88,9.44,-40.75
1716819467,-2.80,-1.99,6.78,0.03,0.17,0.07,15.88,9.44,-40.75
1716829736,-5.75,-3.79,6.97,0.03,0.17,0.07,15.88,9.44,-40.75
1716840169,-5.75,-3.79,6.97,0.13,-0.10,0.06,15.88,9.44,-40.75
1716848769,-5.75,-3.79,6.97,0.17,-0.04,0.13,15.88,9.44,-40.75
1716859760,-2.07,-2.30,9.73,0.17,-0.04,0.13,15.88,9.44,-40.75
1716869477,-2.07,-2.30,9.73,0.14,0.00,0.16,15.88,9.44,-40.75
1716879444,-2.07,-2.30,9.73,0.18,-0.16,0.21,15.88,9.44,-40.75
1716889478,0.46,-0.69,11.34,0.18,-0.16,0.21,15.88,9.44,-40.75
1716899711,-3.75,-2.34,6.71,0.18,-0.16,0.21,15.88,9.44,-40.75
1716909471,-3.75,-2.34,6.71,0.05,-0.02,0.29,15.88,9.44,-40.75
1716918885,-3.75,-2.34,6.71,0.02,-0.03,0.29,15.88,9.44,-40.75
1716930045,-0.73,0.04,7.51,0.02,-0.03,0.29,15.88,9.44,-40.75
1716939449,-0.73,0.04,7.51,0.10,-0.08,0.36,15.88,9.44,-40.75
1716949450,-0.73,0.04,7.51,0.02,0.13,0.36,15.88,9.44,-40.75
1716959392,-6.97,-3.68,7.82,0.02,0.13,0.36,15.88,9.44,-40.75
1716969716,-3.52,-3.48,9.77,0.02,0.13,0.36,15.88,9.44,-40.75
1716979513,-3.52,-3.48,9.77,0.04,-0.19,0.20,15.88,9.44,-40.75
1716988795,-3.52,-3.48,9.77,-0.04,-0.04,0.18,15.88,9.44,-40.75
1716999834,0.84,-1.27,9.81,-0.04,-0.04,0.18,15.88,9.44,-40.75
1717009474,0.84,-1.27,9.81,-0.07,0.19,0.21,15.88,9.44,-40.75
1717019444,0.84,-1.27,9.81,-0.03,-0.07,0.14,15.88,9.44,-40.75
1717029205,2.95,0.50,10.65,-0.03,-0.07,0.14,15.88,9.44,-40.75
1717039773,2.91,1.11,8.66,-0.03,-0.07,0.14,15.88,9.44,-40.75
1717049387,2.91,1.11,8.66,-0.13,0.11,0.02,15.88,9.44,-40.75
1717059514,2.91,1.11,8.66,-0.14,-0.03,-0.10,15.88,9.44,-40.75
1717069771,3.56,0.46,13.95,-0.14,-0.03,-0.10,15.88,9.44,-40.75
1717079418,3.56,0.46,13.95,-0.06,-0.09,-0.09,15.88,9.44,-40.75
1717089469,3.56,0.46,13.95,-0.13,0.06,-0.13,15.88,9.44,-40.75
1717099051,-2.99,0.84,9.38,-0.13,0.06,-0.13,15.88,9.44,-40.75
1717109801,0.38,1.49,12.18,-0.13,0.06,-0.13,15.88,9.44,-40.75
1717119517,0.38,1.49,12.18,-0.17,-0.02,-0.22,15.88,9.44,-40.75
1717129463,0.38,1.49,12.18,-0.15,-0.08,-0.24,15.88,9.44,-40.75
1717139739,1.19,0.54,6.97,-0.15,-0.08,-0.24,15.88,9.44,-40.75
1717149421,1.19,0.54,6.97,-0.19,0.05,-0.21,15.88,9.44,-40.75
1717158739,1.19,0.54,6.97,-0.10,-0.01,-0.16,15.88,9.44,-40.75
1717169041,4.75,1.11,10.46,-0.10,-0.01,-0.16,15.88,9.44,-40.75
1717179853,0.15,-1.11,6.12,-0.10,-0.01,-0.16,15.88,9.44,-40.75
1717189421,0.15,-1.11,6.12,-0.12,0.11,-0.08,15.88,9.44,-40.75
1717199467,0.15,-1.11,6.12,-0.03,-0.06,-0.04,15.88,9.44,-40.75
1717209741,2.72,-1.61,12.56,-0.03,-0.06,-0.04,15.88,9.44,-40.75
1717219458,2.72,-1.61,12.56,-0.02,-0.01,-0.04,15.88,9.44,-40.75
1717228780,2.72,-1.61,12.56,0.01,-0.08,-0.05,15.88,9.44,-40.75
1717239368,1.19,-3.83,12.64,0.01,-0.08,-0.05,15.88,9.44,-40.75
1717249399,1.19,-3.83,12.64,0.04,0.14,0.05,15.88,9.44,-40.75
1717259586,1.19,-3.83,12.64,0.07,0.05,0.02,15.88,9.44,-40.75
1717269526,1.19,-3.83,12.64,0.09,0.02,-0.00,15.88,9.44,-40.75
1717279743,-1.15,-4.06,8.66,0.09,0.02,-0.00,15.88,9.44,-40.75
1717289414,-1.15,-4.06,8.66,0.11,0.08,0.10,15.88,9.44,-40.75
1717298770,-1.15,-4.06,8.66,0.13,0.10,0.14,15.88,9.44,-40.75
1717309380,-1.65,-1.42,6.32,0.13,0.10,0.14,15.88,9.44,-40.75
1717319196,-1.65,-1.42,6.32,0.21,-0.12,0.23,15.88,9.44,-40.75
1717329453,-1.65,-1.42,6.32,0.15,0.00,0.26,15.88,9.44,-40.75
1717339440,1.00,-0.57,10.92,0.15,0.00,0.26,15.88,9.44,-40.75
1717349720,-2.64,-0.84,11.50,0.15,0.00,0.26,15.88,9.44,-40.75
1717359413,-2.64,-0.84,11.50,0.10,-0.03,0.26,15.88,9.44,-40.75
1717368813,-2.64,-0.84,11.50,0.08,-0.12,0.17,15.88,9.44,-40.75
1717379904,0.27,-0.57,9.31,0.08,-0.12,0.17,15.88,9.44,-40.75
1717389516,0.27,-0.57,9.31,0.04,-0.01,0.18,15.88,9.44,-40.75
1717399483,0.27,-0.57,9.31,0.02,-0.04,0.08,15.88,9.44,-40.75
1717409206,0.00,-2.45,10.11,0.02,-0.04,0.08,15.88,9.44,-40.75
1717419787,1.42,-1.30,12.38,0.02,-0.04,0.08,15.88,9.44,-40.75
1717429420,1.42,-1.30,12.38,0.08,0.04,0.09,15.88,9.44,-40.75
1717439473,1.42,-1.30,12.38,0.04,0.08,0.07,15.88,9.44,-40.75
1717449728,0.08,-2.11,9.96,0.04,0.08,0.07,15.88,9.44,-40.75
1717460260,0.08,-2.11,9.96,0.07,-0.08,0.02,15.88,9.44,-40.75
1717469483,0.08,-2.11,9.96,0.07,0.08,0.09,15.88,9.44,-40.75
1717479032,-1.19,-0.57,8.20,0.07,0.08,0.09,15.88,9.44,-40.75
1717489738,0.15,-0.19,10.07,0.07,0.08,0.09,15.88,9.44,-40.75
1717499423,0.15,-0.19,10.07,0.06,0.07,0.18,15.88,9.44,-40.75
1717509437,0.15,-0.19,10.07,0.08,0.07,0.22,15.88,9.44,-40.75
1717519832,-1.07,0.42,10.53,0.08,0.07,0.22,15.88,9.44,-40.75
1717529548,-1.07,0.42,10.53,0.02,0.08,0.23,15.88,9.44,-40.75
1717538786,-1.07,0.42,10.53,-0.01,-0.02,0.17,15.88,9.44,-40.75
1717549029,-0.57,-0.69,9.20,-0.01,-0.02,0.17,15.88,9.44,-40.75
1717559771,1.68,-0.38,9.20,-0.01,-0.02,0.17,15.88,9.44,-40.75
1717569447,1.68,-0.38,9.20,-0.05,-0.01,0.22,15.88,9.44,-40.75
1717579522,1.68,-0.38,9.20,-0.06,0.11,0.23,15.88,9.44,-40.75
1717589716,-4.48,-3.03,9.77,-0.06,0.11,0.23,15.88,9.44,-40.75
1717599403,-4.48,-3.03,9.77,-0.02,-0.08,0.23,15.88,9.44,-40.75
1717608781,-4.48,-3.03,9.77,-0.05,0.03,0.22,15.88,9.44,-40.75
1717619349,-2.84,-1.30,7.73,-0.05,0.03,0.22,15.88,9.44,-40.75
1717629458,-2.84,-1.30,7.73,-0.11,-0.03,0.11,15.88,9.44,-40.75
1717639436,-2.84,-1.30,7.73,-0.12,-0.04,0.08,15.88,9.44,-40.75
1717649471,-2.84,-1.30,7.73,-0.11,0.00,0.04,15.88,9.44,-40.75
1717659833,-1.30,0.34,6.44,-0.11,0.00,0.04,15.88,9.44,-40.75
1717669460,-1.30,0.34,6.44,-0.14,-0.06,-0.08,15.88,9.44,-40.75
1717678776,-1.30,0.34,6.44,-0.19,-0.01,-0.14,15.88,9.44,-40.75
1717689321,-1.00,-0.80,9.84,-0.19,-0.01,-0.14,15.88,9.44,-40.75
1717699409,-1.00,-0.80,9.84,-0.16,-0.06,-0.17,15.88,9.44,-40.75
1717709483,-1.00,-0.80,9.84,-0.14,-0.07,-0.16,15.88,9.44,-40.75
1717719536,-1.00,-0.80,9.84,-0.15,-0.02,-0.15,15.88,9.44,-40.75
1717729781,1.57,-0.34,10.53,-0.15,-0.02,-0.15,15.88,9.44,-40.75
1717739429,1.57,-0.34,10.53,-0.08,-0.03,-0.05,15.88,9.44,-40.75
1717748749,1.57,-0.34,10.53,-0.10,0.08,-0.03,15.88,9.44,-40.75
1717759937,0.23,-0.57,10.00,-0.10,0.08,-0.03,15.88,9.44,-40.75
1717769419,0.23,-0.57,10.00,-0.12,0.04,-0.02,15.88,9.44,-40.75
1717779463,0.23,-0.57,10.00,-0.14,0.04,-0.04,15.88,9.44,-40.75
1717789321,0.23,-0.57,10.00,-0.08,-0.18,-0.07,15.88,9.44,-40.75
1717799724,1.38,-0.96,9.54,-0.08,-0.18,-0.07,15.88,9.44,-40.75
1717809423,1.38,-0.96,9.54,-0.09,0.04,-0.01,15.88,9.44,-40.75
1717819487,1.38,-0.96,9.54,-0.03,-0.11,-0.01,15.88,9.44,-40.75
1717829799,0.34,-0.65,10.61,-0.03,-0.11,-0.01,15.88,9.44,-40.75
1717839442,0.34,-0.65,10.61,-0.05,-0.08,-0.01,15.88,9.44,-40.75
1717849439,0.34,-0.65,10.61,-0.08,-0.10,-0.06,15.88,9.44,-40.75
1717859146,0.34,-0.65,10.61,-0.14,0.04,-0.08,15.88,9.44,-40.75
1717869755,2.14,-2.07,11.11,-0.14,0.04,-0.08,15.88,9.44,-40.75
1717879457,2.14,-2.07,11.11,-0.04,0.01,-0.05,15.88,9.44,-40.75
1717889443,2.14,-2.07,11.11,-0.06,0.10,-0.07,15.88,9.44,-40.75
1717899735,-0.73,-2.18,9.77,-0.06,0.10,-0.07,15.88,9.44,-40.75
1717909430,-0.73,-2.18,9.77,-0.03,0.10,-0.05,15.88,9.44,-40.75
1717918886,-0.73,-2.18,9.77,-0.04,0.00,-0.10,15.88,9.44,-40.75
1717929092,-3.83,-2.91,8.35,-0.04,0.00,-0.10,15.88,9.44,-40.75
1717939752,-3.37,-2.38,8.08,-0.04,0.00,-0.10,15.88,9.44,-40.75
1717949417,-3.37,-2.38,8.08,0.07,-0.21,-0.10,15.88,9.44,-40.75
1717959444,-3.37,-2.38,8.08,0.09,-0.04,-0.01,15.88,9.44,-40.75
1717969714,-2.68,-0.50,7.97,0.09,-0.04,-0.01,15.88,9.44,-40.75
1717979404,-2.68,-0.50,7.97,0.06,0.05,0.03,15.88,9.44,-40.75
1717988845,-2.68,-0.50,7.97,0.09,-0.07,0.04,15.88,9.44,-40.75
1717999016,-1.34,-1.84,7.39,0.09,-0.07,0.04,15.88,9.44,-40.75
1718009716,-2.57,-1.19,4.83,0.09,-0.07,0.04,15.88,9.44,-40.75
1718019420,-2.57,-1.19,4.83,0.06,-0.11,0.02,15.88,9.44,-40.75
1718029459,-2.57,-1.19,4.83,0.04,0.09,0.05,15.88,9.44,-40.75
1718039820,0.08,-2.34,9.81,0.04,0.09,0.05,15.88,9.44,-40.75
1718049413,0.08,-2.34,9.81,0.15,-0.02,0.12,15.88,9.44,-40.75
1718058898,0.08,-2.34,9.81,0.10,-0.03,0.06,15.88,9.44,-40.75
1718069384,0.23,-1.91,9.77,0.10,-0.03,0.06,15.88,9.44,-40.75
1718079413,0.23,-1.91,9.77,0.06,0.10,0.08,15.88,9.44,-40.75
1718089452,0.23,-1.91,9.77,0.10,-0.03,0.06,15.88,9.44,-40.75
1718099505,0.23,-1.91,9.77,0.09,0.06,0.05,15.88,9.44,-40.75
1718109741,-2.18,-2.11,7.62,0.09,0.06,0.05,15.88,9.44,-40.75
1718119858,-2.18,-2.11,7.62,0.16,-0.02,0.15,15.88,9.44,-40.75
1718128789,-2.18,-2.11,7.62,0.15,-0.02,0.17,15.88,9.44,-40.75
1718140032,3.68,-1.68,12.52,0.15,-0.02,0.17,15.88,9.44,-40.75
1718149419,3.68,-1.68,12.52,0.16,0.12,0.25,15.88,9.44,-40.75
1718159463,3.68,-1.68,12.52,0.13,0.21,0.24,15.88,9.44,-40.75
1718169385,3.68,-1.68,12.52,0.16,-0.13,0.20,15.88,9.44,-40.75
1718179736,1.76,-0.77,9.96,0.16,-0.13,0.20,15.88,9.44,-40.75
1718189500,1.76,-0.77,9.96,0.06,0.01,0.15,15.88,9.44,-40.75
1718199489,1.76,-0.77,9.96,0.05,0.02,0.14,15.88,9.44,-40.75
1718209790,-2.91,-1.27,7.23,0.05,0.02,0.14,15.88,9.44,-40.75
1718219424,-2.91,-1.27,7.23,0.04,0.02,0.10,15.88,9.44,-40.75
1718229472,-2.91,-1.27,7.23,0.05,-0.05,0.08,15.88,9.44,-40.75
1718239172,-2.91,-1.27,7.23,-0.01,0.04,0.05,15.88,9.44,-40.75
1718249735,-1.00,-0.96,7.93,-0.01,0.04,0.05,15.88,9.44,-40.75
1718259517,-1.00,-0.96,7.93,-0.03,0.04,0.03,15.88,9.44,-40.75
1718269489,-1.00,-0.96,7.93,-0.06,0.06,0.03,15.88,9.44,-40.75
1718279738,2.14,-1.19,11.61,-0.06,0.06,0.03,15.88,9.44,-40.75
1718289405,2.14,-1.19,11.61,-0.06,0.14,0.07,15.88,9.44,-40.75
1718299450,2.14,-1.19,11.61,-0.02,0.05,0.12,15.88,9.44,-40.75
1718309104,2.14,-1.19,11.61,0.01,-0.11,0.12,15.88,9.44,-40.75
1718319712,0.61,0.15,8.89,0.01,-0.11,0.12,15.88,9.44,-40.75
1718329410,0.61,0.15,8.89,-0.06,0.03,0.07,15.88,9.44,-40.75
1718339514,0.61,0.15,8.89,-0.04,-0.03,0.06,15.88,9.44,-40.75
1718349751,0.80,-2.18,11.34,-0.04,-0.03,0.06,15.88,9.44,-40.75
1718359436,0.80,-2.18,11.34,0.01,-0.12,0.06,15.88,9.44,-40.75
1718368755,0.80,-2.18,11.34,-0.01,0.13,0.13,15.88,9.44,-40.75
1718378988,0.80,-2.18,11.34,-0.03,0.20,0.15,15.88,9.44,-40.75
1718389805,-3.07,-1.46,10.07,-0.03,0.20,0.15,15.88,9.44,-40.75
1718399430,-3.07,-1.46,10.07,-0.08,0.10,0.09,15.88,9.44,-40.75
1718409479,-3.07,-1.46,10.07,-0.01,-0.14,0.07,15.88,9.44,-40.75
1718419729,2.91,-0.38,7.12,-0.01,-0.14,0.07,15.88,9.44,-40.75
1718429412,2.91,-0.38,7.12,-0.04,0.14,0.12,15.88,9.44,-40.75
1718439180,2.91,-0.38,7.12,-0.02,0.03,0.11,15.88,9.44,-40.75
1718449388,2.91,-0.38,7.12,0.02,0.04,0.13,15.88,9.44,-40.75
1718459531,2.91,-0.38,7.12,0.03,0.02,0.15,15.88,9.44,-40.75
1718469476,2.91,-0.38,7.12,-0.01,-0.05,0.07,15.88,9.44,-40.75
1718479523,2.91,-0.38,7.12,-0.06,-0.01,0.00,15.88,9.44,-40.75
1718489732,-1.07,-0.57,8.28,-0.06,-0.01,0.00,15.88,9.44,-40.75
1718499454,-1.07,-0.57,8.28,-0.06,-0.09,0.01,15.88,9.44,-40.75
1718508786,-1.07,-0.57,8.28,-0.07,-0.04,-0.01,15.88,9.44,-40.75
1718519464,1.34,-1.42,9.16,-0.07,-0.04,-0.01,15.88,9.44,-40.75
1718529423,1.34,-1.42,9.16,-0.04,0.02,0.04,15.88,9.44,-40.75
1718539489,1.34,-1.42,9.16,-0.08,0.12,0.03,15.88,9.44,-40.75
1718549449,1.34,-1.42,9.16,-0.09,0.19,0.01,15.88,9.44,-40.75
1718559737,-2.68,-1.46,9.69,-0.09,0.19,0.01,15.88,9.44,-40.75
1718569403,-2.68,-1.46,9.69,-0.05,-0.03,-0.04,15.88,9.44,-40.75
1718578848,-2.68,-1.46,9.69,-0.05,-0.00,-0.06,15.88,9.44,-40.75
1718589920,1.95,-1.23,6.74,-0.05,-0.00,-0.06,15.88,9.44,-40.75
1718599453,1.95,-1.23,6.74,0.00,0.01,-0.04,15.88,9.44,-40.75
1718609474,1.95,-1.23,6.74,0.00,0.06,-0.07,15.88,9.44,-40.75
1718619218,1.95,-1.23,6.74,0.03,0.08,-0.06,15.88,9.44,-40.75
1718629744,0.19,-2.26,10.23,0.03,0.08,-0.06,15.88,9.44,-40.75
1718639816,0.19,-2.26,10.23,0.03,0.02,-0.05,15.88,9.44,-40.75
1718649482,0.19,-2.26,10.23,0.05,0.02,-0.01,15.88,9.44,-40.75
1718459531,2.91,-0.38,7.12,0.03,0.02,0.15,15.88,9.44,-40.75
