timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1653950062,0.84,-1.00,2.87,0.24,0.38,0.08,0.00,24.69,-42.62
1653960249,0.84,-1.00,2.87,0.26,0.34,0.04,0.00,24.69,-42.62
1653969625,0.84,-1.00,2.87,0.26,0.24,0.06,0.00,24.69,-42.62
1653980347,0.84,-1.00,2.87,0.19,0.42,0.09,0.00,24.69,-42.62
1653990030,0.84,-1.00,2.87,0.23,0.09,0.01,0.00,24.69,-42.62
1654000105,0.84,-1.00,2.87,0.12,0.26,-0.04,0.00,24.69,-42.62
1654010415,0.84,-1.00,2.87,0.13,0.25,-0.07,0.00,24.69,-42.62
1654020078,0.84,-1.00,2.87,0.23,-0.01,-0.06,0.00,24.69,-42.62
1654029691,0.84,-1.00,2.87,0.05,0.42,-0.03,0.00,24.69,-42.62
1654038783,0.84,-1.00,2.87,0.07,0.36,-0.10,0.00,24.69,-42.62
1654050624,0.84,-1.00,2.87,0.15,0.12,-0.18,0.00,24.69,-42.62
1654060343,0.84,-1.00,2.87,0.11,0.17,-0.20,0.00,24.69,-42.62
1654069017,0.84,-1.00,2.87,0.11,0.17,-0.20,0.81,22.50,-42.75
1654080007,0.84,-1.00,2.87,0.03,0.15,-0.31,0.81,22.50,-42.75
1654090312,0.84,-1.00,2.87,0.04,0.20,-0.36,0.81,22.50,-42.75
1654100051,0.84,-1.00,2.87,0.10,0.09,-0.40,0.81,22.50,-42.75
1654110237,0.84,-1.00,2.87,0.01,0.30,-0.38,0.81,22.50,-42.75
1654120277,0.84,-1.00,2.87,0.01,0.20,-0.44,0.81,22.50,-42.75
1654129956,0.84,-1.00,2.87,0.07,0.08,-0.51,0.81,22.50,-42.75
1654139927,0.84,-1.00,2.87,0.03,0.29,-0.54,0.81,22.50,-42.75
1654150264,0.84,-1.00,2.87,0.04,0.29,-0.54,0.81,22.50,-42.75
1654159906,0.84,-1.00,2.87,0.11,0.16,-0.51,0.81,22.50,-42.75
1654170069,0.84,-1.00,2.87,0.08,0.40,-0.43,0.81,22.50,-42.75
1654179467,0.84,-1.00,2.87,0.19,0.19,-0.46,0.81,22.50,-42.75
1654190169,0.84,-1.00,2.87,0.20,0.10,-0.47,0.81,22.50,-42.75
1654199921,0.84,-1.00,2.87,0.15,0.27,-0.39,0.81,22.50,-42.75
1654209807,0.84,-1.00,2.87,0.19,0.19,-0.33,0.81,22.50,-42.75
1654219885,0.84,-1.00,2.87,0.19,0.21,-0.36,0.81,22.50,-42.75
1654230165,0.84,-1.00,2.87,0.21,0.13,-0.33,0.81,22.50,-42.75
1654239942,0.84,-1.00,2.87,0.21,0.20,-0.27,0.81,22.50,-42.75
1654249833,0.84,-1.00,2.87,0.22,0.29,-0.30,0.81,22.50,-42.75
1654260121,0.84,-1.00,2.87,0.29,0.12,-0.32,0.81,22.50,-42.75
1654269905,0.84,-1.00,2.87,0.18,0.37,-0.38,0.81,22.50,-42.75
1654279567,0.84,-1.00,2.87,0.25,0.03,-0.42,0.81,22.50,-42.75
1654289781,0.84,-1.00,2.87,0.19,0.19,-0.40,0.81,22.50,-42.75
1654300098,0.84,-1.00,2.87,0.14,0.26,-0.39,0.81,22.50,-42.75
1654309868,0.84,-1.00,2.87,0.13,0.24,-0.41,0.81,22.50,-42.75
1654319755,0.84,-1.00,2.87,0.18,0.23,-0.36,0.81,22.50,-42.75
1654330086,0.84,-1.00,2.87,0.14,0.24,-0.30,0.81,22.50,-42.75
1654339835,0.84,-1.00,2.87,0.14,0.08,-0.29,0.81,22.50,-42.75
1654349391,0.84,-1.00,2.87,0.05,0.20,-0.36,0.81,22.50,-42.75
1654359741,0.84,-1.00,2.87,0.04,0.29,-0.42,0.81,22.50,-42.75
1654370037,0.84,-1.00,2.87,0.04,0.28,-0.44,0.81,22.50,-42.75
1654379782,0.84,-1.00,2.87,-0.06,0.25,-0.55,0.81,22.50,-42.75
1654389669,0.84,-1.00,2.87,-0.01,0.24,-0.62,0.81,22.50,-42.75
1654400014,0.84,-1.00,2.87,0.10,0.03,-0.62,0.81,22.50,-42.75
1654409340,0.84,-1.00,2.87,0.06,0.17,-0.67,0.81,22.50,-42.75
1654418821,0.84,-1.00,2.87,0.07,0.20,-0.67,0.81,22.50,-42.75
1654430026,0.84,-1.00,2.87,0.08,0.27,-0.60,0.81,22.50,-42.75
1654439954,-2.61,-1.95,6.36,0.08,0.27,-0.60,0.81,22.50,-42.75
1654449727,-2.61,-1.95,6.36,0.10,0.11,-0.69,0.81,22.50,-42.75
1654459636,-2.61,-1.95,6.36,0.04,0.28,-0.70,0.81,22.50,-42.75
1654469924,-2.61,-1.95,6.36,0.07,0.25,-0.66,0.81,22.50,-42.75
1654479729,-2.61,-1.95,6.36,0.10,0.16,-0.66,0.81,22.50,-42.75
1654489306,-2.61,-1.95,6.36,0.12,0.16,-0.67,0.81,22.50,-42.75
1654499927,-2.61,-1.95,6.36,0.11,0.30,-0.60,0.81,22.50,-42.75
1654509629,-2.61,-1.95,6.36,0.16,0.30,-0.52,0.81,22.50,-42.75
1654519644,-2.61,-1.95,6.36,0.19,0.28,-0.46,0.81,22.50,-42.75
1654529590,-2.61,-1.95,6.36,0.21,0.24,-0.45,0.81,22.50,-42.75
1654539867,-2.61,-1.95,6.36,0.22,0.18,-0.44,0.81,22.50,-42.75
1654549679,-2.61,-1.95,6.36,0.19,0.23,-0.43,0.81,22.50,-42.75
1654560138,-2.61,-1.95,6.36,0.21,0.14,-0.41,0.81,22.50,-42.75
1654570165,-2.61,-1.95,6.36,0.18,0.30,-0.35,0.81,22.50,-42.75
1654579539,-2.61,-1.95,6.36,0.18,0.30,-0.35,-2.44,21.50,-46.38
1654588815,-2.61,-1.95,6.36,0.18,0.30,-0.35,-2.38,21.69,-45.94
1654599517,-2.61,-1.95,6.36,0.29,0.16,-0.25,-2.38,21.69,-45.94
1654609842,-2.61,-1.95,6.36,0.25,0.27,-0.21,-2.38,21.69,-45.94
1654619636,-2.61,-1.95,6.36,0.21,0.18,-0.24,-2.38,21.69,-45.94
1654630131,-2.61,-1.95,6.36,0.21,0.16,-0.25,-2.38,21.69,-45.94
1654640124,-2.61,-1.95,6.36,0.23,0.18,-0.24,-2.38,21.69,-45.94
1654649479,-2.61,-1.95,6.36,0.23,0.18,-0.24,-0.44,20.50,-45.62
1654658784,-2.61,-1.95,6.36,0.23,0.18,-0.24,-3.00,21.06,-47.25
1654669495,-2.61,-1.95,6.36,0.22,0.04,-0.34,-3.00,21.06,-47.25
1654679838,-2.61,-1.95,6.36,0.17,0.18,-0.37,-3.00,21.06,-47.25
1654689522,-2.61,-1.95,6.36,0.11,0.28,-0.38,-3.00,21.06,-47.25
1654699673,-2.61,-1.95,6.36,0.13,0.27,-0.34,-3.00,21.06,-47.25
1654709743,-2.61,-1.95,6.36,0.15,0.16,-0.34,-3.00,21.06,-47.25
1654719516,-2.61,-1.95,6.36,0.09,0.21,-0.36,-3.00,21.06,-47.25
1654729455,-2.61,-1.95,6.36,0.11,0.15,-0.36,-3.00,21.06,-47.25
1654739401,-2.61,-1.95,6.36,0.11,0.17,-0.28,-3.00,21.06,-47.25
1654749722,-2.61,-1.95,6.36,0.10,0.28,-0.24,-3.00,21.06,-47.25
1654759522,-2.61,-1.95,6.36,0.18,0.04,-0.20,-3.00,21.06,-47.25
1654769504,-2.61,-1.95,6.36,0.16,0.18,-0.19,-3.00,21.06,-47.25
1654780126,-2.61,-1.95,6.36,0.19,0.15,-0.12,-3.00,21.06,-47.25
1654788789,-2.61,-1.95,6.36,0.18,0.29,-0.06,-3.00,21.06,-47.25
1654799636,-2.61,-1.95,6.36,0.18,0.28,-0.06,-3.00,21.06,-47.25
1654809373,-2.61,-1.95,6.36,0.21,0.13,-0.07,-3.00,21.06,-47.25
1654819679,-2.61,-1.95,6.36,0.27,0.06,-0.04,-3.00,21.06,-47.25
1654829532,-2.61,-1.95,6.36,0.23,0.25,0.01,-3.00,21.06,-47.25
1654839368,-2.61,-1.95,6.36,0.28,0.15,0.03,-3.00,21.06,-47.25
1654849677,-2.61,-1.95,6.36,0.25,0.25,0.07,-3.00,21.06,-47.25
1654859450,-2.61,-1.95,6.36,0.25,0.22,0.12,-3.00,21.06,-47.25
1654870018,-2.61,-1.95,6.36,0.28,0.18,0.20,-3.00,21.06,-47.25
1654880063,-2.61,-1.95,6.36,0.30,0.17,0.29,-3.00,21.06,-47.25
1654889342,-2.61,-1.95,6.36,0.30,0.17,0.29,-1.94,19.25,-47.88
1654898862,-2.61,-1.95,6.36,0.30,0.17,0.29,-0.94,18.25,-47.00
1654909328,-2.61,-1.95,6.36,0.34,0.17,0.47,-0.94,18.25,-47.00
1654919699,-2.61,-1.95,6.36,0.34,0.23,0.52,-0.94,18.25,-47.00
1654929482,-2.61,-1.95,6.36,0.35,0.04,0.48,-0.94,18.25,-47.00
1654939816,-2.61,-1.95,6.36,0.30,0.08,0.43,-0.94,18.25,-47.00
1654949958,-2.61,-1.95,6.36,0.26,0.18,0.37,-0.94,18.25,-47.00
1654959436,-2.61,-1.95,6.36,0.26,0.18,0.37,-0.31,17.81,-45.94
1654968806,-2.61,-1.95,6.36,0.26,0.18,0.37,-0.81,17.88,-46.50
1654979399,-2.61,-1.95,6.36,0.25,0.10,0.20,-0.81,17.88,-46.50
1654989622,-2.61,-1.95,6.36,0.26,0.08,0.16,-0.81,17.88,-46.50
1654999313,-2.61,-1.95,6.36,0.29,-0.06,0.10,-0.81,17.88,-46.50
1655009670,-2.61,-1.95,6.36,0.32,-0.07,0.10,-0.81,17.88,-46.50
1655020780,-2.61,-1.95,6.36,0.29,0.06,0.08,-0.81,17.88,-46.50
1655030469,-2.61,-1.95,6.36,0.29,0.06,0.08,-0.12,16.81,-46.94
1655038781,-0.57,-2.38,12.22,0.29,0.06,0.08,-0.12,16.81,-46.94
1655048749,-0.57,-2.38,12.22,0.29,0.06,0.08,-0.25,17.25,-45.81
1655060381,-0.57,-2.38,12.22,0.23,0.11,0.04,-0.25,17.25,-45.81
1655070475,-0.57,-2.38,12.22,0.30,-0.08,-0.01,-0.25,17.25,-45.81
1655079670,-0.57,-2.38,12.22,0.30,-0.08,-0.01,-0.50,16.88,-47.06
1655090368,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.06,16.94,-47.75
1655100058,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.25,16.81,-46.81
1655110052,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.00,16.19,-46.38
1655120349,-0.57,-2.38,12.22,0.30,-0.08,-0.01,-0.31,15.69,-48.00
1655130119,-0.57,-2.38,12.22,0.30,-0.08,-0.01,-1.19,16.38,-47.06
1655140054,-0.57,-2.38,12.22,0.30,-0.08,-0.01,1.62,15.81,-45.81
1655149631,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.06,16.19,-47.94
1655160334,-0.57,-2.38,12.22,0.30,-0.08,-0.01,-0.50,15.62,-47.19
1655170006,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.75,15.94,-46.44
1655180055,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.81,14.62,-46.62
1655190258,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.00,14.69,-46.81
1655199936,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.81,15.44,-46.38
1655210020,-0.57,-2.38,12.22,0.30,-0.08,-0.01,1.69,15.31,-45.69
1655219531,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.50,14.31,-46.25
1655230413,-0.57,-2.38,12.22,0.30,-0.08,-0.01,1.12,14.12,-46.94
1655239896,-0.57,-2.38,12.22,0.30,-0.08,-0.01,1.19,13.56,-46.75
1655249962,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.56,14.50,-47.50
1655260218,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.94,14.75,-47.44
1655269444,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.81,14.81,-47.94
1655279181,-0.57,-2.38,12.22,0.30,-0.08,-0.01,0.25,14.50,-47.56
1655289644,-0.57,-2.38,12.22,0.19,0.08,0.22,0.25,14.50,-47.56
1655300241,-0.57,-2.38,12.22,0.18,0.11,0.20,0.25,14.50,-47.56
1655310190,-0.57,-2.38,12.22,0.28,-0.15,0.22,0.25,14.50,-47.56
1655319849,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.69,14.38,-47.19
1655330278,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.00,14.44,-47.38
1655339811,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.50,13.56,-47.06
1655349913,-0.57,-2.38,12.22,0.28,-0.15,0.22,0.44,14.38,-48.38
1655359969,-0.57,-2.38,12.22,0.28,-0.15,0.22,0.44,14.38,-48.38
1655370125,-0.57,-2.38,12.22,0.28,-0.15,0.22,0.94,14.00,-47.75
1655379880,-0.57,-2.38,12.22,0.28,-0.15,0.22,0.81,14.06,-48.19
1655389676,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.50,14.06,-46.81
1655400062,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.38,13.06,-47.62
1655409746,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.06,13.56,-48.88
1655419849,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.31,13.12,-47.94
1655429863,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.31,13.12,-47.94
1655440118,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.44,13.56,-47.31
1655449759,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.31,13.12,-47.94
1655459481,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.50,13.00,-47.19
1655470000,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.44,12.50,-47.50
1655479776,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.50,13.31,-45.50
1655489807,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.75,12.88,-46.19
1655499686,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.75,12.88,-46.19
1655509970,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.75,13.00,-49.00
1655519758,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.62,11.94,-45.19
1655529419,-0.57,-2.38,12.22,0.28,-0.15,0.22,0.81,14.06,-48.19
1655539975,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.44,13.75,-48.44
1655549583,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.00,13.38,-47.81
1655559784,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.94,13.69,-47.88
1655569624,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.50,13.31,-47.00
1655580025,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.25,13.88,-49.31
1655589691,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.56,13.69,-47.94
1655599321,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.56,14.50,-47.69
1655609777,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.00,12.56,-48.06
1655619625,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.75,13.81,-47.06
1655629788,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.12,12.75,-47.19
1655639586,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.75,13.81,-47.06
1655649819,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.69,13.44,-46.31
1655659651,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.12,14.38,-46.88
1655669327,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.25,14.50,-47.75
1655679941,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.38,13.69,-46.00
1655689486,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.50,13.06,-45.50
1655699535,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.44,13.81,-47.31
1655709822,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.38,14.44,-47.44
1655719468,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.62,13.44,-47.88
1655729655,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.50,14.06,-46.88
1655739309,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,13.50,-44.88
1655749765,-0.57,-2.38,12.22,0.28,-0.15,0.22,1.75,13.31,-47.38
1655759500,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,13.44,-46.56
1655769517,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.31,13.62,-47.75
1655779840,-0.57,-2.38,12.22,0.28,-0.15,0.22,2.19,13.25,-46.81
1655789404,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.00,12.88,-46.56
1655799500,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.00,12.88,-46.56
1655809394,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,12.94,-46.88
1655819674,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.44,11.50,-48.31
1655829465,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.56,12.69,-47.25
1655839432,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.69,13.38,-48.19
1655849717,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.81,13.00,-47.69
1655859320,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.38,12.81,-48.19
1655869486,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.19,12.19,-47.69
1655879669,-0.57,-2.38,12.22,0.28,-0.15,0.22,4.12,11.31,-46.81
1655889652,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,11.62,-47.12
1655899334,-0.57,-2.38,12.22,0.28,-0.15,0.22,4.12,12.31,-46.62
1655909309,-0.57,-2.38,12.22,0.28,-0.15,0.22,4.31,12.38,-47.38
1655919615,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.00,12.12,-48.56
1655929455,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.88,12.69,-49.25
1655939382,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,12.62,-48.56
1655949398,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,12.62,-48.56
1655759500,-0.57,-2.38,12.22,0.28,-0.15,0.22,3.31,13.44,-46.56
