timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
1351,-1.46,-0.77,8.73,0.01,0.23,-0.32
1356,-1.46,-0.77,8.73,-0.03,0.25,-0.37
1361,-1.23,0.27,8.46,-0.03,0.25,-0.37
1366,-1.23,0.27,8.46,-0.07,0.20,-0.50
1371,-1.23,0.27,8.46,-0.05,0.13,-0.51
1376,-0.11,-0.11,9.85,-0.05,0.13,-0.51
1381,-0.11,-0.11,9.85,-0.06,0.01,-0.47
1386,-0.11,-0.11,9.85,-0.07,0.00,-0.49
1391,-0.11,-0.11,9.85,-0.06,0.02,-0.54
1396,-0.50,1.00,10.77,-0.06,0.02,-0.54
1401,-0.50,1.00,10.77,-0.10,0.10,-0.59
1406,-0.50,1.00,10.77,-0.12,0.11,-0.59
1411,0.80,2.49,9.23,-0.12,0.11,-0.59
1416,0.80,2.49,9.23,-0.18,0.13,-0.70
1421,0.80,2.49,9.23,-0.20,0.14,-0.76
1426,0.80,2.49,9.23,-0.21,0.16,-0.77
1432,1.38,1.72,7.97,-0.21,0.16,-0.77
1436,1.38,1.72,7.97,-0.22,0.12,-0.75
1441,1.38,1.72,7.97,-0.22,0.10,-0.77
1446,0.57,1.53,10.91,-0.22,0.10,-0.77
1450,0.57,1.53,10.91,-0.25,0.13,-0.79
1455,2.72,0.84,12.61,-0.25,0.13,-0.79
1461,2.72,0.84,12.61,-0.23,0.12,-0.78
1466,1.00,0.50,14.82,-0.23,0.12,-0.78
1471,1.00,0.50,14.82,-0.23,0.24,-0.93
1476,1.00,0.50,14.82,-0.25,0.34,-0.94
1481,-1.23,-0.08,8.66,-0.25,0.34,-0.94
1486,-1.23,-0.08,8.66,-0.24,0.44,-0.92
1491,-1.23,-0.08,8.66,-0.27,0.46,-0.90
1497,-1.23,-0.08,8.66,-0.30,0.43,-0.88
1501,-1.23,-0.08,8.66,-0.30,0.39,-0.88
1506,-1.23,-0.08,8.66,-0.28,0.31,-0.86
1511,-1.23,-0.08,8.66,-0.24,0.19,-0.82
1516,-1.30,-1.19,9.34,-0.24,0.19,-0.82
1521,-1.30,-1.19,9.34,-0.15,-0.02,-0.71
1526,-1.30,-1.19,9.34,-0.13,-0.08,-0.66
1532,-1.30,-1.19,9.34,-0.12,-0.10,-0.60
1536,-1.30,-1.19,9.34,-0.09,-0.11,-0.56
1541,-1.30,-1.19,9.34,-0.10,-0.06,-0.55
