timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
181212650,5.13,-6.59,13.41,-0.28,-0.38,-0.42,3.88,-14.44,-43.12
181222821,5.13,-6.59,13.41,-0.48,0.20,-0.48,3.88,-14.44,-43.12
181232829,5.13,-6.59,13.41,-0.72,0.78,-0.45,3.88,-14.44,-43.12
181242994,5.13,-6.59,13.41,-0.47,0.23,-0.47,3.88,-14.44,-43.12
181252769,5.13,-6.59,13.41,-0.52,0.31,-0.53,3.88,-14.44,-43.12
181262585,5.13,-6.59,13.41,-0.57,0.41,-0.58,3.88,-14.44,-43.12
181272765,5.13,-6.59,13.41,-0.34,-0.19,-0.58,3.88,-14.44,-43.12
181283027,5.13,-6.59,13.41,-0.11,-0.46,-0.64,3.88,-14.44,-43.12
181292746,5.13,-6.59,13.41,-0.42,0.29,-0.62,3.88,-14.44,-43.12
181302645,5.13,-6.59,13.41,-0.79,1.13,-0.15,3.88,-14.44,-43.12
181312979,5.13,-6.59,13.41,-0.39,0.45,-0.22,3.88,-14.44,-43.12
181322753,5.13,-6.59,13.41,-0.06,-0.38,-0.26,3.88,-14.44,-43.12
181332407,5.13,-6.59,13.41,-0.24,0.08,-0.23,3.88,-14.44,-43.12
181342612,5.13,-6.59,13.41,-0.10,-0.25,-0.18,3.88,-14.44,-43.12
181353058,5.13,-6.59,13.41,-0.17,-0.05,-0.18,3.88,-14.44,-43.12
181362810,5.13,-6.59,13.41,-0.58,0.78,0.04,3.88,-14.44,-43.12
181372679,5.13,-6.59,13.41,-0.24,0.32,-0.01,3.88,-14.44,-43.12
181382982,5.13,-6.59,13.41,0.01,-0.12,0.03,3.88,-14.44,-43.12
181392741,5.13,-6.59,13.41,-0.26,0.19,0.24,3.88,-14.44,-43.12
181402309,5.13,-6.59,13.41,-0.14,-0.17,0.25,3.88,-14.44,-43.12
181412954,5.13,-6.59,13.41,0.20,-0.70,-0.03,3.88,-14.44,-43.12
181422643,5.13,-6.59,13.41,0.13,-0.12,-0.06,3.88,-14.44,-43.12
181432731,5.13,-6.59,13.41,-0.17,0.40,0.20,3.88,-14.44,-43.12
181442973,5.13,-6.59,13.41,-0.13,-0.04,0.16,3.88,-14.44,-43.12
181452631,5.13,-6.59,13.41,-0.06,-0.28,0.03,3.88,-14.44,-43.12
181462816,5.13,-6.59,13.41,-0.18,-0.03,0.02,3.88,-14.44,-43.12
181472232,5.13,-6.59,13.41,-0.21,-0.10,-0.03,3.88,-14.44,-43.12
181482960,5.13,-6.59,13.41,-0.20,-0.09,-0.05,3.88,-14.44,-43.12
181492664,5.13,-6.59,13.41,-0.10,-0.17,0.05,3.88,-14.44,-43.12
181502653,5.13,-6.59,13.41,-0.05,-0.26,0.16,3.88,-14.44,-43.12
181512931,5.13,-6.59,13.41,-0.11,-0.22,0.24,3.88,-14.44,-43.12
181522644,5.13,-6.59,13.41,-0.41,0.29,0.32,3.88,-14.44,-43.12
181532704,5.13,-6.59,13.41,-0.05,-0.38,0.26,3.88,-14.44,-43.12
181542119,5.13,-6.59,13.41,0.29,-0.79,0.21,3.88,-14.44,-43.12
181552926,5.13,-6.59,13.41,-0.22,0.32,0.22,3.88,-14.44,-43.12
181562592,5.13,-6.59,13.41,-0.30,0.13,0.32,3.88,-14.44,-43.12
181572659,5.13,-6.59,13.41,0.10,-0.55,0.33,3.88,-14.44,-43.12
181582926,5.13,-6.59,13.41,-0.11,0.07,0.41,3.88,-14.44,-43.12
181592524,5.13,-6.59,13.41,-0.15,0.00,0.49,3.88,-14.44,-43.12
181602603,5.13,-6.59,13.41,0.05,-0.53,0.53,3.88,-14.44,-43.12
181612819,5.13,-6.59,13.41,-0.12,-0.05,0.52,3.88,-14.44,-43.12
181622844,5.13,-6.59,13.41,-0.09,-0.16,0.51,3.88,-14.44,-43.12
181632535,5.13,-6.59,13.41,0.05,-0.32,0.49,3.88,-14.44,-43.12
181642499,5.13,-6.59,13.41,-0.27,0.23,0.47,3.88,-14.44,-43.12
181652871,5.13,-6.59,13.41,-0.19,-0.21,0.34,3.88,-14.44,-43.12
181662502,5.13,-6.59,13.41,-0.08,-0.33,0.31,3.88,-14.44,-43.12
181672639,5.13,-6.59,13.41,-0.15,-0.21,0.30,3.88,-14.44,-43.12
181682067,5.13,-6.59,13.41,-0.09,-0.51,0.19,3.88,-14.44,-43.12
181692427,5.13,-6.59,13.41,-0.27,-0.04,0.12,3.88,-14.44,-43.12
181702897,5.13,-6.59,13.41,-0.37,0.25,0.15,3.88,-14.44,-43.12
181712331,5.13,-6.59,13.41,-0.12,-0.14,0.09,3.88,-14.44,-43.12
181722378,5.13,-6.59,13.41,-0.19,-0.04,0.11,3.88,-14.44,-43.12
181732821,5.13,-6.59,13.41,-0.39,0.14,0.08,3.88,-14.44,-43.12
181742522,5.13,-6.59,13.41,-0.22,-0.37,0.06,3.88,-14.44,-43.12
181752411,5.13,-6.59,13.41,-0.16,-0.12,0.08,3.88,-14.44,-43.12
181762727,5.13,-6.59,13.41,-0.21,0.10,0.11,3.88,-14.44,-43.12
181772528,5.13,-6.59,13.41,-0.30,0.25,0.05,3.88,-14.44,-43.12
181782119,5.13,-6.59,13.41,-0.29,0.12,0.03,3.88,-14.44,-43.12
181792335,5.13,-6.59,13.41,-0.20,-0.33,0.03,3.88,-14.44,-43.12
181802645,5.13,-6.59,13.41,-0.26,-0.08,-0.05,3.88,-14.44,-43.12
181812498,5.13,-6.59,13.41,-0.21,0.04,0.03,3.88,-14.44,-43.12
181822320,5.13,-6.59,13.41,-0.34,0.27,0.07,3.88,-14.44,-43.12
181832615,5.13,-6.59,13.41,-0.47,0.32,-0.05,3.88,-14.44,-43.12
181842423,5.13,-6.59,13.41,-0.24,-0.25,-0.11,3.88,-14.44,-43.12
181851949,5.13,-6.59,13.41,-0.22,-0.15,-0.11,3.88,-14.44,-43.12
181862300,5.13,-6.59,13.41,-0.32,0.01,-0.10,3.88,-14.44,-43.12
181872672,5.13,-6.59,13.41,-0.30,-0.07,-0.12,3.88,-14.44,-43.12
181882420,5.13,-6.59,13.41,-0.30,0.06,-0.05,3.88,-14.44,-43.12
181892264,5.13,-6.59,13.41,-0.25,0.03,-0.04,3.88,-14.44,-43.12
181902565,5.13,-6.59,13.41,-0.36,0.27,-0.02,3.88,-14.44,-43.12
181912381,5.13,-6.59,13.41,-0.34,0.18,-0.08,3.88,-14.44,-43.12
181921935,5.13,-6.59,13.41,-0.12,-0.24,-0.10,3.88,-14.44,-43.12
181932513,5.13,-6.59,13.41,-0.17,-0.04,-0.12,3.88,-14.44,-43.12
181942230,5.13,-6.59,13.41,-0.12,-0.14,-0.14,3.88,-14.44,-43.12
181952306,5.13,-6.59,13.41,-0.04,-0.08,-0.08,3.88,-14.44,-43.12
181962243,5.13,-6.59,13.41,-0.20,0.42,0.02,3.88,-14.44,-43.12
181972519,5.13,-6.59,13.41,-0.11,0.10,-0.02,3.88,-14.44,-43.12
181982338,5.13,-6.59,13.41,0.06,-0.41,-0.09,3.88,-14.44,-43.12
181991908,5.13,-6.59,13.41,-0.11,0.08,-0.01,3.88,-14.44,-43.12
182002469,5.13,-6.59,13.41,-0.15,0.23,0.18,3.88,-14.44,-43.12
182012166,5.13,-6.59,13.41,-0.01,0.01,0.13,3.88,-14.44,-43.12
182022192,5.13,-6.59,13.41,0.01,0.03,0.11,3.88,-14.44,-43.12
182032135,5.13,-6.59,13.41,0.07,-0.07,0.13,3.88,-14.44,-43.12
182042465,5.13,-6.59,13.41,0.03,-0.04,0.13,3.88,-14.44,-43.12
182052249,5.13,-6.59,13.41,-0.06,0.08,0.01,3.88,-14.44,-43.12
182061858,5.13,-6.59,13.41,-0.04,-0.13,-0.06,3.88,-14.44,-43.12
182072485,5.13,-6.59,13.41,-0.19,0.18,-0.07,3.88,-14.44,-43.12
182082153,5.13,-6.59,13.41,-0.12,-0.09,-0.14,3.88,-14.44,-43.12
182092197,5.13,-6.59,13.41,-0.02,-0.23,-0.16,3.88,-14.44,-43.12
182102397,5.13,-6.59,13.41,-0.13,0.23,-0.10,3.88,-14.44,-43.12
182112096,5.13,-6.59,13.41,-0.12,0.12,-0.09,3.88,-14.44,-43.12
182122237,5.13,-6.59,13.41,0.01,-0.16,-0.18,3.88,-14.44,-43.12
182131811,5.13,-6.59,13.41,-0.14,0.21,-0.08,3.88,-14.44,-43.12
182142368,5.13,-6.59,13.41,-0.04,-0.06,-0.05,3.88,-14.44,-43.12
182152043,5.13,-6.59,13.41,-0.02,-0.10,-0.10,3.88,-14.44,-43.12
182162105,5.13,-6.59,13.41,-0.18,0.27,-0.05,3.88,-14.44,-43.12
182172043,5.13,-6.59,13.41,-0.12,0.09,-0.05,3.88,-14.44,-43.12
182182411,5.13,-6.59,13.41,-0.04,-0.08,-0.05,3.88,-14.44,-43.12
182192159,5.13,-6.59,13.41,0.00,-0.19,-0.05,3.88,-14.44,-43.12
182202185,5.13,-6.59,13.41,-0.11,0.02,0.06,3.88,-14.44,-43.12
182212311,5.13,-6.59,13.41,0.05,-0.13,0.07,3.88,-14.44,-43.12
182222070,5.13,-6.59,13.41,0.10,-0.03,0.11,3.88,-14.44,-43.12
182231947,5.13,-6.59,13.41,0.03,-0.02,0.06,3.88,-14.44,-43.12
182242001,5.13,-6.59,13.41,0.07,-0.15,0.01,3.88,-14.44,-43.12
182252292,5.13,-6.59,13.41,-0.12,0.23,-0.01,3.88,-14.44,-43.12
182262106,5.13,-6.59,13.41,-0.09,-0.09,-0.05,3.88,-14.44,-43.12
182272071,5.13,-6.59,13.41,0.10,-0.34,-0.06,3.88,-14.44,-43.12
182282304,5.13,-6.59,13.41,-0.13,0.32,-0.01,3.88,-14.44,-43.12
182292107,5.13,-6.59,13.41,0.06,-0.16,0.10,3.88,-14.44,-43.12
182301820,5.13,-6.59,13.41,0.16,-0.24,0.20,3.88,-14.44,-43.12
182312225,5.13,-6.59,13.41,-0.01,0.11,0.24,3.88,-14.44,-43.12
182321942,5.13,-6.59,13.41,0.20,-0.32,0.31,3.88,-14.44,-43.12
182332099,5.13,-6.59,13.41,0.17,-0.08,0.39,3.88,-14.44,-43.12
182341939,5.13,-6.59,13.41,-0.06,0.39,0.34,3.88,-14.44,-43.12
182352227,5.13,-6.59,13.41,0.06,-0.07,0.29,3.88,-14.44,-43.12
182362017,5.13,-6.59,13.41,0.01,-0.05,0.20,3.88,-14.44,-43.12
182372477,5.13,-6.59,13.41,-0.05,-0.07,0.15,3.88,-14.44,-43.12
182382495,5.13,-6.59,13.41,-0.05,-0.01,0.19,3.88,-14.44,-43.12
182391337,5.13,-6.59,13.41,-0.05,-0.01,0.19,-11.62,1.12,-51.44
182402024,5.13,-6.59,13.41,-0.08,0.03,0.12,-11.62,1.12,-51.44
182411867,5.13,-6.59,13.41,-0.14,0.17,0.10,-11.62,1.12,-51.44
182422167,5.13,-6.59,13.41,-0.01,-0.32,0.08,-11.62,1.12,-51.44
182431956,5.13,-6.59,13.41,-0.16,-0.16,-0.03,-11.62,1.12,-51.44
182442310,5.13,-6.59,13.41,-0.17,-0.12,-0.03,-11.62,1.12,-51.44
182452490,5.13,-6.59,13.41,-0.17,0.17,0.07,-11.62,1.12,-51.44
182461864,5.13,-6.59,13.41,-0.17,0.17,0.07,-12.06,2.25,-51.38
182471405,5.13,-6.59,13.41,-0.17,0.17,0.07,-12.25,1.69,-50.94
182481868,5.13,-6.59,13.41,-0.10,-0.20,-0.03,-12.25,1.69,-50.94
182492240,5.13,-6.59,13.41,-0.37,0.46,0.09,-12.25,1.69,-50.94
182501903,5.13,-6.59,13.41,-0.26,-0.05,-0.15,-12.25,1.69,-50.94
182512277,5.13,-6.59,13.41,-0.03,-0.52,-0.23,-12.25,1.69,-50.94
182522471,5.13,-6.59,13.41,-0.29,0.21,-0.14,-12.25,1.69,-50.94
182531920,5.13,-6.59,13.41,-0.29,0.21,-0.14,-12.44,3.00,-52.88
182541264,5.13,-6.59,13.41,-0.29,0.21,-0.14,-11.62,3.50,-52.38
182551816,5.13,-6.59,13.41,-0.16,-0.03,-0.05,-11.62,3.50,-52.38
182562147,1.88,-0.73,-2.68,-0.16,-0.03,-0.05,-11.62,3.50,-52.38
182571850,1.88,-0.73,-2.68,-0.22,-0.15,-0.17,-11.62,3.50,-52.38
182582224,1.88,-0.73,-2.68,-0.26,0.13,-0.23,-11.62,3.50,-52.38
182592519,1.88,-0.73,-2.68,-0.42,0.41,-0.14,-11.62,3.50,-52.38
182601831,1.88,-0.73,-2.68,-0.42,0.41,-0.14,-12.25,3.19,-52.06
182611338,1.88,-0.73,-2.68,-0.42,0.41,-0.14,-12.25,3.44,-52.06
182621842,1.88,-0.73,-2.68,-0.34,0.32,-0.11,-12.25,3.44,-52.06
182632107,-6.40,-3.37,-2.26,-0.34,0.32,-0.11,-12.25,3.44,-52.06
182641786,-6.40,-3.37,-2.26,-0.07,-0.40,-0.20,-12.25,3.44,-52.06
182652199,-6.40,-3.37,-2.26,-0.01,-0.25,-0.04,-12.25,3.44,-52.06
182663197,-6.40,-3.37,-2.26,-0.07,-0.15,0.01,-12.25,3.44,-52.06
182672595,-6.40,-3.37,-2.26,-0.07,-0.15,0.01,-12.69,3.50,-52.19
182681846,-6.40,-3.37,-2.26,-0.07,-0.15,0.01,-11.81,3.94,-51.62
182692544,-6.40,-3.37,-2.26,-0.07,-0.15,0.01,-12.44,5.19,-52.50
182702986,-6.40,-3.37,-2.26,-0.20,-0.23,-0.10,-12.44,5.19,-52.50
182712582,-6.40,-3.37,-2.26,-0.20,-0.23,-0.10,-13.12,4.31,-54.19
182721911,-6.40,-3.37,-2.26,-0.20,-0.23,-0.10,-13.12,4.31,-54.19
182732229,-6.40,-3.37,-2.26,-0.20,-0.23,-0.10,-12.62,4.75,-53.25
182742817,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.62,4.75,-53.25
182752471,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.81,4.62,-54.00
182762814,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.06,4.56,-53.75
182772105,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.88,5.19,-54.12
182782600,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.19,4.19,-52.88
182792510,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.62,4.06,-50.25
182802910,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.69,4.25,-53.44
182812478,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.50,4.44,-52.62
182822254,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.31,5.06,-51.44
182832725,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.44,4.62,-52.25
182842371,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.62,4.19,-53.00
182852525,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.75,5.12,-52.12
182862377,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.56,5.00,-52.75
182872744,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.19,4.94,-52.56
182882500,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.25,5.25,-52.69
182892053,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.25,4.44,-52.94
182902698,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.81,4.31,-53.94
182912360,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.19,4.19,-52.88
182922441,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-14.00,5.31,-52.94
182932402,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.38,5.56,-53.19
182942630,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-14.38,5.25,-54.69
182952437,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.88,4.44,-52.88
182961910,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.19,4.19,-51.25
182972569,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.25,3.44,-52.12
182982288,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.44,4.12,-52.69
182992456,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.88,4.69,-52.94
183002288,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.56,3.62,-52.88
183012594,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.12,4.31,-54.19
183022334,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-14.12,3.50,-53.81
183031794,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.00,4.00,-53.62
183042483,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.44,3.81,-54.12
183052215,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-12.38,3.25,-52.50
183062295,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.06,3.00,-52.62
182872744,-6.40,-3.37,-2.26,-0.34,0.29,-0.35,-13.19,4.94,-52.56
