timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
634138114,-0.61,0.57,9.77,-0.15,0.29,-0.90,14.94,5.75,-47.69
634147028,-0.61,0.57,9.77,-0.10,0.32,-0.83,14.94,5.75,-47.69
634156895,-0.61,0.57,9.77,-0.05,0.22,-0.75,14.94,5.75,-47.69
634168279,-0.61,0.57,9.77,-0.05,0.31,-0.64,14.94,5.75,-47.69
634178116,-0.61,0.57,9.77,-0.03,0.40,-0.51,14.94,5.75,-47.69
634187179,-0.61,0.57,9.77,0.02,0.37,-0.43,14.94,5.75,-47.69
634198328,-0.61,0.57,9.77,0.07,0.30,-0.34,14.94,5.75,-47.69
634207931,-0.61,0.57,9.77,0.08,0.32,-0.24,14.94,5.75,-47.69
634217967,-0.61,0.57,9.77,0.13,0.25,-0.17,14.94,5.75,-47.69
634228271,-0.61,0.57,9.77,0.14,0.20,-0.10,14.94,5.75,-47.69
634237954,-0.61,0.57,9.77,0.14,0.20,-0.06,14.94,5.75,-47.69
634248114,-0.61,0.57,9.77,0.18,0.21,-0.01,14.94,5.75,-47.69
634257079,-0.61,0.57,9.77,0.20,0.25,0.02,14.94,5.75,-47.69
634268241,-0.61,0.57,9.77,0.18,0.30,0.02,14.94,5.75,-47.69
634277934,-0.61,0.57,9.77,0.21,0.22,0.01,14.94,5.75,-47.69
634287937,-0.61,0.57,9.77,0.21,0.21,-0.02,14.94,5.75,-47.69
634298260,-0.61,0.57,9.77,0.16,0.24,-0.06,14.94,5.75,-47.69
634307928,-0.61,0.57,9.77,0.13,0.25,-0.12,14.94,5.75,-47.69
634318000,-0.61,0.57,9.77,0.16,0.17,-0.17,14.94,5.75,-47.69
634327020,-0.61,0.57,9.77,0.15,0.04,-0.25,14.94,5.75,-47.69
634338315,-0.61,0.57,9.77,0.09,0.13,-0.35,14.94,5.75,-47.69
634347838,-0.61,0.57,9.77,0.06,0.21,-0.42,14.94,5.75,-47.69
634357890,-0.61,0.57,9.77,0.06,0.15,-0.49,14.94,5.75,-47.69
634368195,-0.61,0.57,9.77,0.02,0.18,-0.55,14.94,5.75,-47.69
634377855,-0.61,0.57,9.77,0.02,0.23,-0.61,14.94,5.75,-47.69
634388179,-0.61,0.57,9.77,0.03,0.27,-0.62,14.94,5.75,-47.69
634398099,-0.61,0.57,9.77,0.02,0.25,-0.66,14.94,5.75,-47.69
634408192,-0.61,0.57,9.77,0.09,0.19,-0.66,14.94,5.75,-47.69
634417911,-0.61,0.57,9.77,0.17,0.18,-0.62,14.94,5.75,-47.69
634427783,-0.61,0.57,9.77,0.20,0.13,-0.59,14.94,5.75,-47.69
634438387,-0.61,0.57,9.77,0.19,0.23,-0.54,14.94,5.75,-47.69
634447879,-0.61,0.57,9.77,0.26,0.24,-0.42,14.94,5.75,-47.69
634457939,-0.61,0.57,9.77,0.33,0.17,-0.33,14.94,5.75,-47.69
634467849,-0.61,0.57,9.77,0.35,0.13,-0.24,14.94,5.75,-47.69
634478180,-0.61,0.57,9.77,0.34,0.19,-0.11,14.94,5.75,-47.69
634488077,-0.61,0.57,9.77,0.37,0.28,0.03,14.94,5.75,-47.69
634497685,-0.61,0.57,9.77,0.43,0.21,0.13,14.94,5.75,-47.69
634507834,-0.61,0.57,9.77,0.42,0.21,0.21,14.94,5.75,-47.69
634518186,-0.61,0.57,9.77,0.45,0.20,0.28,14.94,5.75,-47.69
634527951,-0.61,0.57,9.77,0.44,0.29,0.31,14.94,5.75,-47.69
634537854,-0.61,0.57,9.77,0.45,0.15,0.27,14.94,5.75,-47.69
634548253,-0.61,0.57,9.77,0.46,0.18,0.22,14.94,5.75,-47.69
634557976,-0.61,0.57,9.77,0.46,0.25,0.18,14.94,5.75,-47.69
634567627,-0.61,0.57,9.77,0.45,0.22,0.10,14.94,5.75,-47.69
634578182,-0.61,0.57,9.77,0.41,0.16,0.00,14.94,5.75,-47.69
634587958,-0.61,0.57,9.77,0.41,0.14,-0.09,14.94,5.75,-47.69
634597995,-0.61,0.57,9.77,0.42,0.10,-0.14,14.94,5.75,-47.69
634607930,-0.61,0.57,9.77,0.38,0.11,-0.18,14.94,5.75,-47.69
634616949,-0.61,0.57,9.77,0.35,0.04,-0.24,14.94,5.75,-47.69
634628288,-0.61,0.57,9.77,0.24,0.25,-0.25,14.94,5.75,-47.69
634637637,-0.61,0.57,9.77,0.27,0.14,-0.28,14.94,5.75,-47.69
634648191,-0.61,0.57,9.77,0.35,-0.02,-0.26,14.94,5.75,-47.69
634657847,-0.61,0.57,9.77,0.23,0.31,-0.19,14.94,5.75,-47.69
634667940,-0.61,0.57,9.77,0.25,0.18,-0.16,14.94,5.75,-47.69
634678164,-0.61,0.57,9.77,0.32,-0.02,-0.12,14.94,5.75,-47.69
634687869,-0.61,0.57,9.77,0.25,0.19,-0.07,14.94,5.75,-47.69
634698077,-0.61,0.57,9.77,0.29,0.08,-0.05,14.94,5.75,-47.69
634707578,-0.61,0.57,9.77,0.34,0.02,-0.02,14.94,5.75,-47.69
634718165,-0.61,0.57,9.77,0.27,0.16,-0.04,14.94,5.75,-47.69
634727898,-0.61,0.57,9.77,0.28,0.19,-0.04,14.94,5.75,-47.69
634737912,-0.61,0.57,9.77,0.27,0.20,-0.02,14.94,5.75,-47.69
634748203,-0.61,0.57,9.77,0.27,0.15,-0.02,14.94,5.75,-47.69
634757849,-0.61,0.57,9.77,0.31,0.10,-0.00,14.94,5.75,-47.69
634768002,-0.61,0.57,9.77,0.31,0.07,-0.02,14.94,5.75,-47.69
634778064,-0.61,0.57,9.77,0.34,0.06,-0.03,14.94,5.75,-47.69
634788416,-0.61,0.57,9.77,0.40,0.04,0.01,14.94,5.75,-47.69
634797938,-0.61,0.57,9.77,0.39,0.07,0.04,14.94,5.75,-47.69
634807778,-0.61,0.57,9.77,0.36,0.06,0.05,14.94,5.75,-47.69
634817864,-0.61,0.57,9.77,0.37,0.02,0.07,14.94,5.75,-47.69
634828197,-0.61,0.57,9.77,0.37,0.11,0.12,14.94,5.75,-47.69
634837951,-0.61,0.57,9.77,0.36,0.13,0.18,14.94,5.75,-47.69
634847923,-0.61,0.57,9.77,0.36,0.11,0.23,14.94,5.75,-47.69
634858165,-0.61,0.57,9.77,0.33,0.15,0.29,14.94,5.75,-47.69
634867951,-0.61,0.57,9.77,0.31,0.00,0.33,14.94,5.75,-47.69
634877547,-0.61,0.57,9.77,0.30,-0.02,0.37,14.94,5.75,-47.69
634887805,-0.61,0.57,9.77,0.31,0.02,0.44,14.94,5.75,-47.69
634898143,-0.61,0.57,9.77,0.29,0.02,0.50,14.94,5.75,-47.69
634907906,-0.61,0.57,9.77,0.21,0.09,0.52,14.94,5.75,-47.69
634917827,-0.61,0.57,9.77,0.26,-0.21,0.51,14.94,5.75,-47.69
634928107,-0.61,0.57,9.77,0.20,0.04,0.53,14.94,5.75,-47.69
634937893,-0.61,0.57,9.77,0.15,0.08,0.50,14.94,5.75,-47.69
634947366,-0.61,0.57,9.77,0.17,-0.13,0.40,14.94,5.75,-47.69
634957714,-0.61,0.57,9.77,0.08,0.04,0.34,14.94,5.75,-47.69
634968140,-0.61,0.57,9.77,0.06,-0.07,0.26,14.94,5.75,-47.69
634977844,-0.61,0.57,9.77,0.00,-0.07,0.14,14.94,5.75,-47.69
634987801,-0.61,0.57,9.77,-0.11,0.06,0.02,14.94,5.75,-47.69
634998067,-0.61,0.57,9.77,-0.14,0.03,-0.10,14.94,5.75,-47.69
635007818,-0.61,0.57,9.77,-0.13,-0.04,-0.20,14.94,5.75,-47.69
635017319,-0.61,0.57,9.77,-0.15,-0.10,-0.26,14.94,5.75,-47.69
635028004,-0.61,0.57,9.77,-0.18,-0.03,-0.29,14.94,5.75,-47.69
635037707,-0.61,0.57,9.77,-0.23,0.04,-0.31,14.94,5.75,-47.69
635047830,-0.61,0.57,9.77,-0.24,-0.01,-0.35,14.94,5.75,-47.69
635057703,-0.61,0.57,9.77,-0.16,-0.29,-0.43,14.94,5.75,-47.69
635068061,-0.61,0.57,9.77,0.03,-0.58,-0.47,14.94,5.75,-47.69
635077759,-0.61,0.57,9.77,-0.22,0.04,-0.50,14.94,5.75,-47.69
635087233,-0.61,0.57,9.77,-0.52,0.87,-0.28,14.94,5.75,-47.69
635097948,-0.61,0.57,9.77,-0.29,0.54,-0.34,14.94,5.75,-47.69
635107614,-0.61,0.57,9.77,-0.24,0.04,-0.28,14.94,5.75,-47.69
635117754,-0.61,0.57,9.77,-0.17,-0.48,-0.43,14.94,5.75,-47.69
635127927,-0.61,0.57,9.77,-0.11,-0.33,-0.51,14.94,5.75,-47.69
635137616,-0.61,0.57,9.77,-0.23,0.22,-0.18,14.94,5.75,-47.69
635147727,-0.61,0.57,9.77,-0.16,0.07,-0.16,14.94,5.75,-47.69
635157153,-0.61,0.57,9.77,0.07,-0.43,-0.14,14.94,5.75,-47.69
635167877,-0.61,0.57,9.77,-0.03,-0.18,-0.11,14.94,5.75,-47.69
635177587,-0.61,0.57,9.77,-0.13,-0.01,-0.11,14.94,5.75,-47.69
635187670,-0.61,0.57,9.77,-0.16,-0.08,-0.21,14.94,5.75,-47.69
635197898,-0.61,0.57,9.77,-0.22,0.04,-0.26,14.94,5.75,-47.69
635207521,-0.61,0.57,9.77,-0.17,-0.17,-0.28,14.94,5.75,-47.69
635217655,-0.61,0.57,9.77,-0.16,-0.12,-0.27,14.94,5.75,-47.69
635227136,-0.61,0.57,9.77,-0.17,-0.05,-0.28,14.94,5.75,-47.69
635237813,-0.61,0.57,9.77,-0.12,-0.20,-0.32,14.94,5.75,-47.69
635247620,-0.61,0.57,9.77,-0.19,0.06,-0.34,14.94,5.75,-47.69
635257554,-0.61,0.57,9.77,-0.14,0.08,-0.29,14.94,5.75,-47.69
635267828,-0.61,0.57,9.77,-0.12,0.01,-0.28,14.94,5.75,-47.69
635277466,-0.61,0.57,9.77,-0.20,0.08,-0.36,14.94,5.75,-47.69
635287570,-0.61,0.57,9.77,-0.18,0.04,-0.40,14.94,5.75,-47.69
635297670,-0.61,0.57,9.77,-0.12,0.12,-0.37,14.94,5.75,-47.69
635307795,-0.61,0.57,9.77,-0.07,0.09,-0.36,14.94,5.75,-47.69
635317738,-0.61,0.57,9.77,-0.12,0.13,-0.42,14.94,5.75,-47.69
635327352,-0.61,0.57,9.77,-0.17,0.27,-0.48,14.94,5.75,-47.69
635337392,-0.61,0.57,9.77,-0.20,0.41,-0.45,14.94,5.75,-47.69
635347370,-0.61,0.57,9.77,-0.46,0.52,-0.45,14.94,5.75,-47.69
635356499,-0.61,0.57,9.77,-0.39,0.08,-0.63,14.94,5.75,-47.69
635367783,-0.61,0.57,9.77,0.37,-0.66,-0.45,14.94,5.75,-47.69
635377726,-0.61,0.57,9.77,0.72,-0.51,-0.46,14.94,5.75,-47.69
635387540,-0.61,0.57,9.77,0.14,0.22,-0.68,14.94,5.75,-47.69
635397207,-0.61,0.57,9.77,-0.46,0.71,-0.37,14.94,5.75,-47.69
635407335,-0.61,0.57,9.77,-0.16,0.26,-0.31,14.94,5.75,-47.69
635417736,-0.61,0.57,9.77,0.41,-0.52,-0.32,14.94,5.75,-47.69
635427444,-0.61,0.57,9.77,0.23,-0.14,-0.37,14.94,5.75,-47.69
635437329,-0.61,0.57,9.77,-0.03,0.51,-0.24,14.94,5.75,-47.69
635447733,-0.61,0.57,9.77,-0.08,0.63,-0.14,14.94,5.75,-47.69
635457432,-0.61,0.57,9.77,0.27,-0.05,-0.18,14.94,5.75,-47.69
635467046,-0.61,0.57,9.77,0.19,0.01,-0.25,14.94,5.75,-47.69
635477622,-0.61,0.57,9.77,0.14,0.14,-0.26,14.94,5.75,-47.69
635487284,-0.61,0.57,9.77,0.12,0.28,-0.20,14.94,5.75,-47.69
635497400,-0.61,0.57,9.77,0.06,0.29,-0.26,14.94,5.75,-47.69
635507289,-0.61,0.57,9.77,0.21,0.01,-0.25,14.94,5.75,-47.69
635517648,-0.61,0.57,9.77,0.36,-0.04,-0.30,14.94,5.75,-47.69
635527442,-0.61,0.57,9.77,0.13,0.42,-0.34,14.94,5.75,-47.69
635537769,-0.61,0.57,9.77,0.13,0.27,-0.33,14.94,5.75,-47.69
635547940,-0.61,0.57,9.77,0.23,0.08,-0.28,14.94,5.75,-47.69
635557260,-0.61,0.57,9.77,0.23,0.08,-0.28,22.25,11.25,-40.56
635566504,-0.61,0.57,9.77,0.23,0.08,-0.28,21.00,11.12,-41.31
635577230,-0.61,0.57,9.77,0.23,-0.03,-0.20,21.00,11.12,-41.31
635587611,-0.61,0.57,9.77,0.17,0.02,-0.07,21.00,11.12,-41.31
635597370,-0.61,0.57,9.77,0.29,-0.11,0.08,21.00,11.12,-41.31
635607744,-0.61,0.57,9.77,0.38,-0.21,0.15,21.00,11.12,-41.31
635617826,-0.61,0.57,9.77,0.19,0.15,0.11,21.00,11.12,-41.31
635627268,-0.61,0.57,9.77,0.19,0.15,0.11,20.94,9.62,-41.88
635636504,-0.61,0.57,9.77,0.19,0.15,0.11,21.06,11.06,-40.88
635647261,-0.61,0.57,9.77,0.19,-0.03,-0.07,21.06,11.06,-40.88
635657493,-0.61,0.57,9.77,0.23,-0.13,-0.13,21.06,11.06,-40.88
635667279,-0.61,0.57,9.77,0.28,-0.07,-0.13,21.06,11.06,-40.88
635677713,-0.61,0.57,9.77,0.23,0.11,-0.10,21.06,11.06,-40.88
635687769,-0.61,0.57,9.77,0.27,-0.05,-0.14,21.06,11.06,-40.88
635697180,-0.61,0.57,9.77,0.27,-0.05,-0.14,20.81,9.25,-41.00
635706569,-0.61,0.57,9.77,0.27,-0.05,-0.14,20.31,9.31,-41.56
635717137,-0.61,0.57,9.77,0.39,-0.08,-0.12,20.31,9.31,-41.56
635727499,-0.61,0.57,9.77,0.26,0.26,-0.06,20.31,9.31,-41.56
635737220,-0.61,0.57,9.77,0.30,0.00,-0.04,20.31,9.31,-41.56
635747663,-0.61,0.57,9.77,0.48,-0.33,0.08,20.31,9.31,-41.56
635757730,-0.61,0.57,9.77,0.58,-0.42,0.18,20.31,9.31,-41.56
635767093,-0.61,0.57,9.77,0.58,-0.42,0.18,21.06,8.81,-40.00
635776484,-0.61,0.57,9.77,0.58,-0.42,0.18,21.81,6.94,-38.62
635787183,-0.61,0.57,9.77,0.30,0.28,0.35,21.81,6.94,-38.62
635797424,-0.61,0.57,9.77,0.52,-0.26,0.49,21.81,6.94,-38.62
635807134,-0.61,0.57,9.77,0.50,-0.38,0.55,21.81,6.94,-38.62
635817279,-0.61,0.57,9.77,0.24,-0.00,0.55,21.81,6.94,-38.62
635827447,-0.61,0.57,9.77,0.15,0.29,0.65,21.81,6.94,-38.62
635837116,-0.61,0.57,9.77,0.40,-0.01,0.78,21.81,6.94,-38.62
635847132,-0.61,0.57,9.77,0.43,-0.12,0.78,21.81,6.94,-38.62
635857058,-0.61,0.57,9.77,0.27,0.04,0.73,21.81,6.94,-38.62
635867800,-0.61,0.57,9.77,0.34,-0.12,0.82,21.81,6.94,-38.62
635876507,-0.61,0.57,9.77,0.25,0.10,0.84,21.81,6.94,-38.62
635887434,-0.61,0.57,9.77,0.17,0.06,0.77,21.81,6.94,-38.62
635897392,-0.61,0.57,9.77,0.23,-0.10,0.74,21.81,6.94,-38.62
635907093,-0.61,0.57,9.77,0.28,-0.11,0.72,21.81,6.94,-38.62
635917806,-0.61,0.57,9.77,0.14,0.14,0.63,21.81,6.94,-38.62
635927683,-0.61,0.57,9.77,0.15,0.03,0.59,21.81,6.94,-38.62
635937066,-0.61,0.57,9.77,0.15,0.03,0.59,22.44,5.38,-41.06
635946529,-0.61,0.57,9.77,0.15,0.03,0.59,22.38,5.19,-39.75
635957028,-0.61,0.57,9.77,-0.03,0.13,0.41,22.38,5.19,-39.75
635967350,-0.61,0.57,9.77,-0.06,0.16,0.37,22.38,5.19,-39.75
635977083,-0.61,0.57,9.77,-0.09,0.11,0.26,22.38,5.19,-39.75
635787183,-0.61,0.57,9.77,0.30,0.28,0.35,21.81,6.94,-38.62
