timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
291653251,-1.19,-1.57,6.32,0.10,0.05,0.22,-15.25,6.00,-51.94
291663296,-1.19,-1.57,6.32,0.13,-0.12,0.20,-15.25,6.00,-51.94
291673517,-1.19,-1.57,6.32,0.03,0.16,0.21,-15.25,6.00,-51.94
291683250,-1.19,-1.57,6.32,0.12,-0.06,0.23,-15.25,6.00,-51.94
291693187,-1.19,-1.57,6.32,0.15,-0.13,0.22,-15.25,6.00,-51.94
291703516,-1.19,-1.57,6.32,-0.03,0.24,0.25,-15.25,6.00,-51.94
291713550,-1.19,-1.57,6.32,0.14,-0.13,0.26,-15.25,6.00,-51.94
291723208,-1.19,-1.57,6.32,0.16,-0.08,0.29,-15.25,6.00,-51.94
291733225,-1.19,-1.57,6.32,0.04,0.22,0.29,-15.25,6.00,-51.94
291745006,-1.19,-1.57,6.32,0.20,-0.19,0.29,-15.25,6.00,-51.94
291753330,-1.19,-1.57,6.32,0.12,0.01,0.33,-15.25,6.00,-51.94
291763189,-1.19,-1.57,6.32,0.05,0.08,0.35,-15.25,6.00,-51.94
291773422,-1.19,-1.57,6.32,0.14,-0.14,0.33,-15.25,6.00,-51.94
291783608,-0.04,-2.14,10.27,0.14,-0.14,0.33,-15.25,6.00,-51.94
291793239,-0.04,-2.14,10.27,0.12,-0.04,0.36,-15.25,6.00,-51.94
291803274,-0.04,-2.14,10.27,0.12,-0.04,0.38,-15.25,6.00,-51.94
291813543,-0.04,-2.14,10.27,0.09,0.01,0.38,-15.25,6.00,-51.94
291823185,-0.04,-2.14,10.27,0.09,-0.03,0.40,-15.25,6.00,-51.94
291833238,-0.04,-2.14,10.27,0.08,0.08,0.42,-15.25,6.00,-51.94
291843532,-0.04,-2.14,10.27,0.09,-0.05,0.38,-15.25,6.00,-51.94
291853667,-0.04,-2.14,10.27,0.05,-0.02,0.34,-15.25,6.00,-51.94
291863217,-0.04,-2.14,10.27,0.04,-0.05,0.32,-15.25,6.00,-51.94
291873510,-0.04,-2.14,10.27,0.03,-0.01,0.30,-15.25,6.00,-51.94
291883578,-0.04,-2.14,10.27,0.03,0.00,0.28,-15.25,6.00,-51.94
291893184,-0.04,-2.14,10.27,0.03,0.00,0.26,-15.25,6.00,-51.94
291903337,-0.04,-2.14,10.27,0.01,-0.01,0.23,-15.25,6.00,-51.94
291913571,-0.04,-2.14,10.27,-0.02,0.08,0.22,-15.25,6.00,-51.94
291923198,-0.04,-2.14,10.27,0.01,0.01,0.22,-15.25,6.00,-51.94
291933208,-0.04,-2.14,10.27,0.01,-0.07,0.19,-15.25,6.00,-51.94
291942934,-0.04,-2.14,10.27,-0.09,0.16,0.15,-15.25,6.00,-51.94
291953689,-0.04,-2.14,10.27,-0.03,-0.01,0.13,-15.25,6.00,-51.94
291963206,-0.04,-2.14,10.27,-0.02,-0.05,0.11,-15.25,6.00,-51.94
291973223,-0.04,-2.14,10.27,-0.13,0.31,0.12,-15.25,6.00,-51.94
291983564,-0.04,-2.14,10.27,-0.09,0.29,0.11,-15.25,6.00,-51.94
291993301,-0.04,-2.14,10.27,-0.06,0.23,0.07,-15.25,6.00,-51.94
292003330,-0.04,-2.14,10.27,-0.15,0.53,0.09,-15.25,6.00,-51.94
292012872,-0.04,-2.14,10.27,-0.20,0.53,0.06,-15.25,6.00,-51.94
292023531,-0.04,-2.14,10.27,-0.21,0.28,-0.06,-15.25,6.00,-51.94
292033211,-0.04,-2.14,10.27,-0.22,0.26,-0.13,-15.25,6.00,-51.94
292043267,-0.04,-2.14,10.27,-0.27,0.46,-0.13,-15.25,6.00,-51.94
292053728,-0.04,-2.14,10.27,-0.21,0.22,-0.19,-15.25,6.00,-51.94
292063227,-0.04,-2.14,10.27,-0.19,0.15,-0.24,-15.25,6.00,-51.94
292073172,-0.04,-2.14,10.27,-0.25,0.49,-0.21,-15.25,6.00,-51.94
292082842,-0.04,-2.14,10.27,-0.16,0.25,-0.18,-15.25,6.00,-51.94
292093585,-0.04,-2.14,10.27,-0.18,0.22,-0.20,-15.25,6.00,-51.94
292103282,-0.04,-2.14,10.27,-0.23,0.29,-0.20,-15.25,6.00,-51.94
292113276,-0.04,-2.14,10.27,-0.16,0.09,-0.16,-15.25,6.00,-51.94
292123547,-0.04,-2.14,10.27,-0.14,0.04,-0.14,-15.25,6.00,-51.94
292133218,-0.04,-2.14,10.27,-0.17,0.28,-0.06,-15.25,6.00,-51.94
292143341,-0.04,-2.14,10.27,-0.16,0.40,0.01,-15.25,6.00,-51.94
292153509,-0.04,-2.14,10.27,-0.06,0.32,0.05,-15.25,6.00,-51.94
292163522,-0.04,-2.14,10.27,-0.04,0.21,0.09,-15.25,6.00,-51.94
292173188,-0.04,-2.14,10.27,-0.09,0.14,0.05,-15.25,6.00,-51.94
292183048,-0.04,-2.14,10.27,-0.14,0.18,0.01,-15.25,6.00,-51.94
292193639,-0.04,-2.14,10.27,-0.15,0.23,0.01,-15.25,6.00,-51.94
292203391,-0.04,-2.14,10.27,-0.15,0.19,-0.01,-15.25,6.00,-51.94
292212823,-0.04,-2.14,10.27,-0.03,-0.06,-0.02,-15.25,6.00,-51.94
292222650,-0.04,-2.14,10.27,-0.08,0.15,0.06,-15.25,6.00,-51.94
292233546,-0.04,-2.14,10.27,-0.09,0.17,0.08,-15.25,6.00,-51.94
292243196,-0.04,-2.14,10.27,-0.05,0.14,0.10,-15.25,6.00,-51.94
292252944,-0.04,-2.14,10.27,-0.03,0.12,0.12,-15.25,6.00,-51.94
292263613,-0.04,-2.14,10.27,0.00,-0.04,0.12,-15.25,6.00,-51.94
292273201,-0.04,-2.14,10.27,-0.01,-0.10,0.09,-15.25,6.00,-51.94
292283272,-0.04,-2.14,10.27,0.10,-0.44,0.08,-15.25,6.00,-51.94
292293603,-0.04,-2.14,10.27,0.04,-0.18,0.17,-15.25,6.00,-51.94
292303302,-0.04,-2.14,10.27,0.05,-0.19,0.22,-15.25,6.00,-51.94
292313209,-0.04,-2.14,10.27,0.22,-0.55,0.22,-15.25,6.00,-51.94
292322828,-0.04,-2.14,10.27,0.06,-0.03,0.27,-15.25,6.00,-51.94
292333507,-0.04,-2.14,10.27,0.00,-0.06,0.23,-15.25,6.00,-51.94
292343342,-0.04,-2.14,10.27,0.14,-0.56,0.11,-15.25,6.00,-51.94
292353423,-0.04,-2.14,10.27,-0.07,-0.10,0.10,-15.25,6.00,-51.94
292363518,-0.04,-2.14,10.27,-0.11,0.01,0.09,-15.25,6.00,-51.94
292373194,-0.04,-2.14,10.27,0.11,-0.46,0.08,-15.25,6.00,-51.94
292383249,-0.04,-2.14,10.27,0.01,-0.10,0.11,-15.25,6.00,-51.94
292392841,-0.04,-2.14,10.27,-0.03,-0.03,0.11,-15.25,6.00,-51.94
292403732,-0.04,-2.14,10.27,0.09,-0.29,0.10,-15.25,6.00,-51.94
292414311,-0.04,-2.14,10.27,0.03,-0.12,0.11,-15.25,6.00,-51.94
292423251,-0.04,-2.14,10.27,-0.08,0.11,0.10,-15.25,6.00,-51.94
292433539,-0.04,-2.14,10.27,-0.02,-0.08,0.09,-15.25,6.00,-51.94
292443201,-0.04,-2.14,10.27,-0.05,0.05,0.14,-15.25,6.00,-51.94
292453335,-0.04,-2.14,10.27,-0.07,0.05,0.17,-15.25,6.00,-51.94
292462884,-0.04,-2.14,10.27,0.09,-0.44,0.11,-15.25,6.00,-51.94
292473547,-0.04,-2.14,10.27,0.04,-0.33,0.10,-15.25,6.00,-51.94
292483238,-0.04,-2.14,10.27,0.00,-0.17,0.15,-15.25,6.00,-51.94
292493195,-0.04,-2.14,10.27,-0.02,0.04,0.20,-15.25,6.00,-51.94
292503663,-0.04,-2.14,10.27,-0.09,0.21,0.21,-15.25,6.00,-51.94
292513226,-0.04,-2.14,10.27,-0.06,-0.06,0.12,-15.25,6.00,-51.94
292523216,-0.04,-2.14,10.27,0.01,-0.35,0.03,-15.25,6.00,-51.94
292533976,-0.04,-2.14,10.27,-0.05,-0.12,0.01,-15.25,6.00,-51.94
292543633,-0.04,-2.14,10.27,-0.10,0.13,0.07,-15.25,6.00,-51.94
292554065,-0.04,-2.14,10.27,-0.05,0.05,0.08,-15.25,6.00,-51.94
292562991,-0.04,-2.14,10.27,-0.04,0.00,0.05,-15.25,6.00,-51.94
292573559,-0.04,-2.14,10.27,-0.01,0.02,0.08,-15.25,6.00,-51.94
292583194,-0.04,-2.14,10.27,0.08,-0.25,0.06,-15.25,6.00,-51.94
292594652,-0.04,-2.14,10.27,-0.07,0.01,0.06,-15.25,6.00,-51.94
292604257,-0.04,-2.14,10.27,-0.15,0.04,0.05,-15.25,6.00,-51.94
292614507,-0.04,-2.14,10.27,-0.05,-0.19,0.05,-15.25,6.00,-51.94
292623975,-0.04,-2.14,10.27,-0.12,0.03,0.07,-15.25,6.00,-51.94
292632819,-0.04,-2.14,10.27,-0.06,-0.20,0.05,-15.25,6.00,-51.94
292644184,-0.04,-2.14,10.27,-0.09,-0.11,0.10,-15.25,6.00,-51.94
292653853,-0.04,-2.14,10.27,-0.12,-0.11,0.12,-15.25,6.00,-51.94
292663903,-0.04,-2.14,10.27,-0.05,-0.38,0.07,-15.25,6.00,-51.94
292674181,-0.04,-2.14,10.27,-0.08,-0.22,0.07,-15.25,6.00,-51.94
292683872,-0.04,-2.14,10.27,-0.11,-0.02,0.13,-15.25,6.00,-51.94
292693951,-0.04,-2.14,10.27,-0.06,-0.09,0.13,-15.25,6.00,-51.94
292702970,-0.04,-2.14,10.27,0.00,-0.24,0.14,-15.25,6.00,-51.94
292714155,-0.04,-2.14,10.27,-0.04,-0.08,0.15,-15.25,6.00,-51.94
292723824,-0.04,-2.14,10.27,-0.06,-0.14,0.11,-15.25,6.00,-51.94
292733809,-0.04,-2.14,10.27,-0.05,-0.30,0.08,-15.25,6.00,-51.94
292744150,-0.04,-2.14,10.27,-0.09,-0.16,0.07,-15.25,6.00,-51.94
292753821,-0.04,-2.14,10.27,-0.07,-0.13,0.06,-15.25,6.00,-51.94
292763876,-0.04,-2.14,10.27,-0.04,-0.23,0.00,-15.25,6.00,-51.94
292772836,-0.04,-2.14,10.27,0.00,-0.33,-0.02,-15.25,6.00,-51.94
292784103,-0.04,-2.14,10.27,-0.12,-0.01,-0.05,-15.25,6.00,-51.94
292793810,-0.04,-2.14,10.27,-0.11,-0.12,-0.09,-15.25,6.00,-51.94
292803850,-0.04,-2.14,10.27,-0.15,-0.13,-0.15,-15.25,6.00,-51.94
292814127,-0.04,-2.14,10.27,-0.24,0.02,-0.21,-15.25,6.00,-51.94
292823751,-0.04,-2.14,10.27,-0.13,-0.28,-0.25,-15.25,6.00,-51.94
292833870,-0.04,-2.14,10.27,-0.12,-0.26,-0.29,-15.25,6.00,-51.94
292843946,-0.04,-2.14,10.27,-0.19,-0.03,-0.32,-15.25,6.00,-51.94
292854062,-0.04,-2.14,10.27,-0.14,-0.20,-0.33,-15.25,6.00,-51.94
292863849,-0.04,-2.14,10.27,-0.13,-0.23,-0.37,-15.25,6.00,-51.94
292873637,-0.04,-2.14,10.27,-0.18,-0.10,-0.39,-15.25,6.00,-51.94
292883723,-0.04,-2.14,10.27,-0.15,-0.23,-0.39,-15.25,6.00,-51.94
292894021,-0.04,-2.14,10.27,-0.13,-0.29,-0.41,-15.25,6.00,-51.94
292903830,-0.04,-2.14,10.27,-0.15,-0.28,-0.44,-15.25,6.00,-51.94
292913785,-0.04,-2.14,10.27,-0.14,-0.27,-0.43,-15.25,6.00,-51.94
292923997,-0.04,-2.14,10.27,-0.13,-0.22,-0.38,-15.25,6.00,-51.94
292933788,-0.04,-2.14,10.27,-0.13,-0.20,-0.36,-15.25,6.00,-51.94
292943637,-0.04,-2.14,10.27,-0.10,-0.26,-0.34,-15.25,6.00,-51.94
292954046,-0.04,-2.14,10.27,-0.12,-0.13,-0.32,-15.25,6.00,-51.94
292963647,-0.04,-2.14,10.27,-0.10,-0.21,-0.33,-15.25,6.00,-51.94
292973750,-0.04,-2.14,10.27,-0.09,-0.23,-0.34,-15.25,6.00,-51.94
292983650,-0.04,-2.14,10.27,-0.15,-0.03,-0.36,-15.25,6.00,-51.94
292993116,-0.04,-2.14,10.27,-0.11,-0.16,-0.38,-15.25,6.00,-51.94
293002795,-0.04,-2.14,10.27,-0.14,-0.08,-0.39,-15.25,6.00,-51.94
293013259,-0.04,-2.14,10.27,-0.16,0.03,-0.41,-15.25,6.00,-51.94
293023971,-0.04,-2.14,10.27,-0.10,-0.15,-0.45,-15.25,6.00,-51.94
293033629,-0.04,-2.14,10.27,-0.12,-0.15,-0.51,-15.25,6.00,-51.94
293043754,-0.04,-2.14,10.27,-0.07,-0.32,-0.53,-15.25,6.00,-51.94
293053630,-0.04,-2.14,10.27,-0.08,-0.23,-0.51,-15.25,6.00,-51.94
293063962,-0.04,-2.14,10.27,-0.04,-0.23,-0.48,-15.25,6.00,-51.94
293073828,-0.04,-2.14,10.27,-0.03,-0.16,-0.43,-15.25,6.00,-51.94
293082813,-0.04,-2.14,10.27,-0.07,0.04,-0.40,-15.25,6.00,-51.94
293093950,-0.04,-2.14,10.27,0.03,-0.22,-0.37,-15.25,6.00,-51.94
293103657,-0.04,-2.14,10.27,0.02,-0.23,-0.37,-15.25,6.00,-51.94
293113775,-0.04,-2.14,10.27,-0.07,-0.05,-0.37,-15.25,6.00,-51.94
293123958,-0.04,-2.14,10.27,0.03,-0.26,-0.32,-15.25,6.00,-51.94
293133644,-0.04,-2.14,10.27,0.05,-0.19,-0.27,-15.25,6.00,-51.94
293143866,-0.04,-2.14,10.27,0.04,-0.11,-0.24,-15.25,6.00,-51.94
293153509,-0.04,-2.14,10.27,0.06,-0.17,-0.23,-15.25,6.00,-51.94
293163963,-0.04,-2.14,10.27,0.08,-0.25,-0.21,-15.25,6.00,-51.94
293173614,-0.04,-2.14,10.27,0.01,-0.10,-0.19,-15.25,6.00,-51.94
293183705,-0.04,-2.14,10.27,0.01,-0.00,-0.19,-15.25,6.00,-51.94
293193970,-0.04,-2.14,10.27,0.08,-0.16,-0.15,-15.25,6.00,-51.94
293203741,-0.04,-2.14,10.27,0.05,-0.03,-0.15,-15.25,6.00,-51.94
293213774,-0.04,-2.14,10.27,0.07,-0.10,-0.12,-15.25,6.00,-51.94
293223925,-0.04,-2.14,10.27,0.06,0.02,-0.10,-15.25,6.00,-51.94
293233987,-0.04,-2.14,10.27,0.05,0.04,-0.10,-15.25,6.00,-51.94
293243653,-0.04,-2.14,10.27,0.09,-0.13,-0.09,-15.25,6.00,-51.94
293253700,-0.04,-2.14,10.27,0.02,0.09,-0.09,-15.25,6.00,-51.94
293263951,-0.04,-2.14,10.27,0.11,-0.05,-0.06,-15.25,6.00,-51.94
293273621,-0.04,-2.14,10.27,0.15,-0.10,-0.04,-15.25,6.00,-51.94
293283749,-0.04,-2.14,10.27,0.10,-0.05,-0.03,-15.25,6.00,-51.94
293293738,-0.04,-2.14,10.27,0.11,-0.08,0.00,-15.25,6.00,-51.94
293303963,-0.04,-2.14,10.27,0.15,-0.03,0.07,-15.25,6.00,-51.94
293313772,-0.04,-2.14,10.27,0.14,0.11,0.12,-15.25,6.00,-51.94
293323483,-0.04,-2.14,10.27,0.19,0.07,0.16,-15.25,6.00,-51.94
293333599,-0.04,-2.14,10.27,0.10,0.29,0.20,-15.25,6.00,-51.94
293344062,-0.04,-2.14,10.27,0.02,0.37,0.14,-15.25,6.00,-51.94
293353804,-0.04,-2.14,10.27,0.05,0.17,0.10,-15.25,6.00,-51.94
293363645,-0.04,-2.14,10.27,-0.02,0.38,0.16,-15.25,6.00,-51.94
293373955,-0.04,-2.14,10.27,0.01,0.30,0.15,-15.25,6.00,-51.94
293383789,-0.04,-2.14,10.27,0.09,0.12,0.12,-15.25,6.00,-51.94
293393287,-0.04,-2.14,10.27,0.01,0.46,0.14,-15.25,6.00,-51.94
293403706,-0.04,-2.14,10.27,0.05,0.35,0.15,-15.25,6.00,-51.94
293413993,-0.04,-2.14,10.27,0.08,0.21,0.10,-15.25,6.00,-51.94
293423804,-0.04,-2.14,10.27,0.00,0.39,0.10,-15.25,6.00,-51.94
293433638,-0.04,-2.14,10.27,0.04,0.30,0.10,-15.25,6.00,-51.94
293443975,-0.04,-2.14,10.27,0.01,0.27,0.09,-15.25,6.00,-51.94
293453828,-0.04,-2.14,10.27,-0.05,0.42,0.08,-15.25,6.00,-51.94
293463237,-0.04,-2.14,10.27,0.03,0.29,0.13,-15.25,6.00,-51.94
293473939,-0.04,-2.14,10.27,0.03,0.35,0.17,-15.25,6.00,-51.94
293483628,-0.04,-2.14,10.27,0.08,0.16,0.17,-15.25,6.00,-51.94
293493713,-0.04,-2.14,10.27,0.03,0.23,0.16,-15.25,6.00,-51.94
293503623,-0.04,-2.14,10.27,-0.02,0.37,0.21,-15.25,6.00,-51.94
293513971,-0.04,-2.14,10.27,-0.10,0.50,0.18,-15.25,6.00,-51.94
293523741,-0.04,-2.14,10.27,0.00,0.19,0.12,-15.25,6.00,-51.94
293533124,-0.04,-2.14,10.27,0.05,0.16,0.17,-15.25,6.00,-51.94
293344062,-0.04,-2.14,10.27,0.02,0.37,0.14,-15.25,6.00,-51.94
