timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2033774626,9.88,-0.73,15.32,0.01,0.08,-0.27,17.62,-11.19,-41.50
2033784690,9.88,-0.73,15.32,-0.01,0.21,-0.23,17.62,-11.19,-41.50
2033794764,9.88,-0.73,15.32,0.08,-0.15,-0.33,17.62,-11.19,-41.50
2033804572,9.88,-0.73,15.32,-0.03,0.12,-0.33,17.62,-11.19,-41.50
2033813985,9.88,-0.73,15.32,0.06,-0.00,-0.27,17.62,-11.19,-41.50
2033824258,9.88,-0.73,15.32,0.02,0.18,-0.26,17.62,-11.19,-41.50
2033834879,0.34,-2.41,14.40,0.02,0.18,-0.26,17.62,-11.19,-41.50
2033844594,0.34,-2.41,14.40,0.10,0.03,-0.16,17.62,-11.19,-41.50
2033854700,0.34,-2.41,14.40,0.17,0.11,0.01,17.62,-11.19,-41.50
2033864336,0.34,-2.41,14.40,0.24,0.16,0.12,17.62,-11.19,-41.50
2033874576,0.34,-2.41,14.40,0.28,0.10,0.17,17.62,-11.19,-41.50
2033883952,0.34,-2.41,14.40,0.35,-0.09,0.24,17.62,-11.19,-41.50
2033894252,0.34,-2.41,14.40,0.31,0.04,0.35,17.62,-11.19,-41.50
2033904245,0.92,-3.95,5.52,0.31,0.04,0.35,17.62,-11.19,-41.50
2033913976,0.92,-3.95,5.52,0.24,0.13,0.39,17.62,-11.19,-41.50
2033923927,0.92,-3.95,5.52,0.31,0.10,0.48,17.62,-11.19,-41.50
2033934236,0.92,-3.95,5.52,0.39,-0.05,0.56,17.62,-11.19,-41.50
2033944778,0.92,-3.95,5.52,0.31,0.04,0.59,17.62,-11.19,-41.50
2033953978,0.92,-3.95,5.52,0.35,-0.06,0.54,17.62,-11.19,-41.50
2033964512,0.92,-3.95,5.52,0.36,-0.11,0.60,17.62,-11.19,-41.50
2033973900,0.92,-3.95,5.52,0.17,0.30,0.60,17.62,-11.19,-41.50
2033983947,0.92,-3.95,5.52,0.17,0.18,0.47,17.62,-11.19,-41.50
2033994476,0.92,-3.95,5.52,0.28,-0.14,0.39,17.62,-11.19,-41.50
2034004254,0.92,-3.95,5.52,0.20,-0.00,0.33,17.62,-11.19,-41.50
2034014007,0.92,-3.95,5.52,0.11,0.11,0.28,17.62,-11.19,-41.50
2034023940,0.92,-3.95,5.52,0.06,0.07,0.17,17.62,-11.19,-41.50
2034034251,0.92,-3.95,5.52,0.15,-0.23,0.06,17.62,-11.19,-41.50
2034043911,0.92,-3.95,5.52,0.08,-0.01,0.09,17.62,-11.19,-41.50
2034054011,0.92,-3.95,5.52,-0.04,0.36,0.10,17.62,-11.19,-41.50
2034064255,0.92,-3.95,5.52,0.03,0.10,0.03,17.62,-11.19,-41.50
2034074279,0.92,-3.95,5.52,0.04,-0.01,0.02,17.62,-11.19,-41.50
2034083961,0.92,-3.95,5.52,-0.05,0.11,0.03,17.62,-11.19,-41.50
2034094009,0.92,-3.95,5.52,-0.03,-0.11,-0.03,17.62,-11.19,-41.50
2034104271,0.92,-3.95,5.52,0.02,-0.26,-0.06,17.62,-11.19,-41.50
2034114021,0.92,-3.95,5.52,-0.07,-0.05,-0.02,17.62,-11.19,-41.50
2034123947,0.92,-3.95,5.52,-0.14,0.07,-0.04,17.62,-11.19,-41.50
2034134179,0.92,-3.95,5.52,-0.00,-0.20,-0.05,17.62,-11.19,-41.50
2034145735,0.92,-3.95,5.52,-0.02,-0.02,0.01,17.62,-11.19,-41.50
2034153971,0.92,-3.95,5.52,-0.06,0.05,0.02,17.62,-11.19,-41.50
2034164052,0.92,-3.95,5.52,-0.08,0.15,0.00,17.62,-11.19,-41.50
2034174268,0.92,-3.95,5.52,-0.01,0.05,0.03,17.62,-11.19,-41.50
2034183967,0.92,-3.95,5.52,-0.11,0.23,-0.01,17.62,-11.19,-41.50
2034195408,0.92,-3.95,5.52,-0.10,0.01,-0.08,17.62,-11.19,-41.50
2034204593,0.92,-3.95,5.52,0.06,-0.40,-0.12,17.62,-11.19,-41.50
2034213997,0.92,-3.95,5.52,-0.07,-0.05,-0.14,17.62,-11.19,-41.50
2034223911,0.92,-3.95,5.52,-0.14,0.06,-0.15,17.62,-11.19,-41.50
2034233967,0.92,-3.95,5.52,0.01,-0.25,-0.12,17.62,-11.19,-41.50
2034244262,0.92,-3.95,5.52,-0.10,0.03,-0.12,17.62,-11.19,-41.50
2034253983,0.92,-3.95,5.52,-0.11,0.19,-0.09,17.62,-11.19,-41.50
2034264034,0.92,-3.95,5.52,-0.06,0.19,0.00,17.62,-11.19,-41.50
2034274184,0.92,-3.95,5.52,-0.07,-0.00,-0.06,17.62,-11.19,-41.50
2034284275,0.92,-3.95,5.52,-0.08,-0.21,-0.09,17.62,-11.19,-41.50
2034293917,0.92,-3.95,5.52,-0.02,-0.26,0.01,17.62,-11.19,-41.50
2034304014,0.92,-3.95,5.52,-0.11,0.10,0.10,17.62,-11.19,-41.50
2034314351,0.92,-3.95,5.52,-0.04,0.03,0.09,17.62,-11.19,-41.50
2034323928,0.92,-3.95,5.52,0.08,-0.14,0.13,17.62,-11.19,-41.50
2034333957,0.92,-3.95,5.52,-0.03,0.13,0.19,17.62,-11.19,-41.50
2034345478,0.92,-3.95,5.52,0.02,-0.11,0.16,17.62,-11.19,-41.50
2034354297,0.92,-3.95,5.52,0.04,-0.13,0.17,17.62,-11.19,-41.50
2034364090,0.92,-3.95,5.52,-0.09,0.26,0.24,17.62,-11.19,-41.50
2034373767,0.92,-3.95,5.52,0.05,-0.03,0.23,17.62,-11.19,-41.50
2034384630,0.92,-3.95,5.52,0.08,-0.06,0.19,17.62,-11.19,-41.50
2034393937,0.92,-3.95,5.52,0.12,-0.12,0.21,17.62,-11.19,-41.50
2034405368,0.92,-3.95,5.52,0.17,-0.35,0.22,17.62,-11.19,-41.50
2034414342,0.92,-3.95,5.52,0.04,-0.08,0.15,17.62,-11.19,-41.50
2034423937,0.92,-3.95,5.52,-0.11,0.41,0.17,17.62,-11.19,-41.50
2034433904,0.92,-3.95,5.52,0.04,-0.02,0.16,17.62,-11.19,-41.50
2034443604,0.92,-3.95,5.52,-0.14,0.00,0.02,17.62,-11.19,-41.50
2034454254,0.92,-3.95,5.52,-0.23,0.05,-0.11,17.62,-11.19,-41.50
2034464000,0.92,-3.95,5.52,-0.10,-0.10,-0.10,17.62,-11.19,-41.50
2034474036,0.92,-3.95,5.52,-0.10,-0.08,-0.11,17.62,-11.19,-41.50
2034484275,0.92,-3.95,5.52,-0.19,0.10,-0.17,17.62,-11.19,-41.50
2034493940,0.92,-3.95,5.52,-0.08,-0.09,-0.21,17.62,-11.19,-41.50
2034503983,0.92,-3.95,5.52,-0.05,-0.10,-0.17,17.62,-11.19,-41.50
2034513632,0.92,-3.95,5.52,-0.27,0.44,-0.19,17.62,-11.19,-41.50
2034524241,0.92,-3.95,5.52,-0.19,0.15,-0.29,17.62,-11.19,-41.50
2034533910,0.92,-3.95,5.52,-0.08,-0.25,-0.36,17.62,-11.19,-41.50
2034544093,0.92,-3.95,5.52,-0.06,-0.22,-0.34,17.62,-11.19,-41.50
2034554303,0.92,-3.95,5.52,-0.12,-0.01,-0.31,17.62,-11.19,-41.50
2034564027,0.92,-3.95,5.52,-0.15,0.04,-0.40,17.62,-11.19,-41.50
2034573935,0.92,-3.95,5.52,-0.17,0.16,-0.37,17.62,-11.19,-41.50
2034583554,0.92,-3.95,5.52,-0.18,0.31,-0.31,17.62,-11.19,-41.50
2034594269,0.92,-3.95,5.52,-0.01,-0.05,-0.30,17.62,-11.19,-41.50
2034604038,0.92,-3.95,5.52,0.03,-0.23,-0.35,17.62,-11.19,-41.50
2034614107,0.92,-3.95,5.52,-0.16,0.27,-0.37,17.62,-11.19,-41.50
2034624296,0.92,-3.95,5.52,-0.13,0.35,-0.32,17.62,-11.19,-41.50
2034633900,0.92,-3.95,5.52,-0.07,0.43,-0.29,17.62,-11.19,-41.50
2034643934,0.92,-3.95,5.52,0.08,-0.10,-0.33,17.62,-11.19,-41.50
2034653549,0.92,-3.95,5.52,0.04,0.04,-0.36,17.62,-11.19,-41.50
2034664422,0.92,-3.95,5.52,0.09,-0.06,-0.26,17.62,-11.19,-41.50
2034673937,0.92,-3.95,5.52,0.02,0.04,-0.24,17.62,-11.19,-41.50
2034684023,0.92,-3.95,5.52,-0.01,0.11,-0.18,17.62,-11.19,-41.50
2034694248,0.92,-3.95,5.52,0.09,0.02,-0.09,17.62,-11.19,-41.50
2034703927,0.92,-3.95,5.52,0.20,-0.13,-0.06,17.62,-11.19,-41.50
2034714065,0.92,-3.95,5.52,0.29,-0.26,-0.01,17.62,-11.19,-41.50
2034724790,0.92,-3.95,5.52,0.10,0.32,0.10,17.62,-11.19,-41.50
2034734258,0.92,-3.95,5.52,-0.06,0.86,0.22,17.62,-11.19,-41.50
2034744040,0.92,-3.95,5.52,0.23,0.25,0.16,17.62,-11.19,-41.50
2034753839,0.92,-3.95,5.52,0.32,-0.09,0.17,17.62,-11.19,-41.50
2034764317,0.92,-3.95,5.52,-0.07,0.38,0.20,17.62,-11.19,-41.50
2034773948,0.92,-3.95,5.52,0.10,-0.06,0.31,17.62,-11.19,-41.50
2034783981,0.92,-3.95,5.52,0.90,-1.48,0.28,17.62,-11.19,-41.50
2034795009,0.92,-3.95,5.52,0.45,-1.09,-0.02,17.62,-11.19,-41.50
2034804314,0.92,-3.95,5.52,0.04,0.59,0.18,17.62,-11.19,-41.50
2034814814,0.92,-3.95,5.52,-0.39,1.50,0.67,17.62,-11.19,-41.50
2034823623,0.92,-3.95,5.52,0.46,-0.20,0.48,17.62,-11.19,-41.50
2034834262,0.92,-3.95,5.52,0.89,-0.97,0.25,17.62,-11.19,-41.50
2034843915,0.92,-3.95,5.52,0.16,0.60,0.41,17.62,-11.19,-41.50
2034853959,0.92,-3.95,5.52,-0.46,1.24,0.48,17.62,-11.19,-41.50
2034864691,0.92,-3.95,5.52,0.12,-0.40,0.23,17.62,-11.19,-41.50
2034874266,6.63,0.27,6.47,0.12,-0.40,0.23,17.62,-11.19,-41.50
2034883943,6.63,0.27,6.47,0.55,-0.93,0.15,17.62,-11.19,-41.50
2034893551,6.63,0.27,6.47,0.15,0.23,0.45,17.62,-11.19,-41.50
2034904234,6.63,0.27,6.47,-0.29,1.37,0.68,17.62,-11.19,-41.50
2034914659,6.63,0.27,6.47,-0.09,0.61,0.36,17.62,-11.19,-41.50
2034923916,6.63,0.27,6.47,0.40,-0.73,0.12,17.62,-11.19,-41.50
2034934597,6.63,0.27,6.47,0.43,-0.55,0.11,17.62,-11.19,-41.50
2034944939,-8.74,-0.73,4.29,0.43,-0.55,0.11,17.62,-11.19,-41.50
2034953583,-8.74,-0.73,4.29,-0.32,0.34,0.14,17.62,-11.19,-41.50
2034963631,-8.74,-0.73,4.29,0.11,-0.71,0.00,17.62,-11.19,-41.50
2034974871,-8.74,-0.73,4.29,0.43,-0.84,0.02,17.62,-11.19,-41.50
2034984556,-8.74,-0.73,4.29,-0.06,0.24,0.17,17.62,-11.19,-41.50
2034994536,-8.74,-0.73,4.29,0.02,-0.02,0.45,17.62,-11.19,-41.50
2035005660,-8.74,-0.73,4.29,0.19,-0.19,0.38,17.62,-11.19,-41.50
2035014427,-8.74,-0.73,4.29,-0.34,0.88,0.50,17.62,-11.19,-41.50
2035024657,-8.74,-0.73,4.29,-0.50,0.72,0.35,17.62,-11.19,-41.50
2035033551,-8.74,-0.73,4.29,0.33,-1.21,0.09,17.62,-11.19,-41.50
2035044843,-8.74,-0.73,4.29,0.37,-1.03,-0.09,17.62,-11.19,-41.50
2035054537,-8.74,-0.73,4.29,-0.06,0.11,0.05,17.62,-11.19,-41.50
2035064543,-8.74,-0.73,4.29,-0.08,0.89,0.23,17.62,-11.19,-41.50
2035074786,-8.74,-0.73,4.29,-0.24,0.19,0.23,17.62,-11.19,-41.50
2035084478,-8.74,-0.73,4.29,0.15,-0.53,0.04,17.62,-11.19,-41.50
2035094579,-8.74,-0.73,4.29,-0.01,0.01,-0.01,17.62,-11.19,-41.50
2035104604,-8.74,-0.73,4.29,-0.10,0.13,0.17,17.62,-11.19,-41.50
2035114805,-8.74,-0.73,4.29,-0.14,-0.06,0.11,17.62,-11.19,-41.50
2035124548,-8.74,-0.73,4.29,-0.11,-0.23,0.05,17.62,-11.19,-41.50
2035134381,-8.74,-0.73,4.29,0.03,-0.39,0.10,17.62,-11.19,-41.50
2035144508,-8.74,-0.73,4.29,-0.11,0.01,0.10,17.62,-11.19,-41.50
2035154779,-8.74,-0.73,4.29,-0.07,-0.07,0.03,17.62,-11.19,-41.50
2035164562,-8.74,-0.73,4.29,-0.17,0.25,0.01,17.62,-11.19,-41.50
2035174413,-8.74,-0.73,4.29,-0.17,0.06,-0.06,17.62,-11.19,-41.50
2035184778,-8.74,-0.73,4.29,-0.06,-0.28,-0.16,17.62,-11.19,-41.50
2035194517,-8.74,-0.73,4.29,-0.11,-0.02,-0.16,17.62,-11.19,-41.50
2035203698,-8.74,-0.73,4.29,-0.15,0.20,-0.19,17.62,-11.19,-41.50
2035214441,-8.74,-0.73,4.29,-0.25,0.29,-0.21,17.62,-11.19,-41.50
2035224732,-5.86,-1.76,11.57,-0.25,0.29,-0.21,17.62,-11.19,-41.50
2035234480,-5.86,-1.76,11.57,0.16,-0.72,-0.36,17.62,-11.19,-41.50
2035244384,-5.86,-1.76,11.57,0.17,-0.19,-0.58,17.62,-11.19,-41.50
2035254717,-5.86,-1.76,11.57,-0.15,0.35,-0.49,17.62,-11.19,-41.50
2035264576,-5.86,-1.76,11.57,-0.72,0.67,0.03,17.62,-11.19,-41.50
2035273551,-5.86,-1.76,11.57,-0.33,0.16,0.05,17.62,-11.19,-41.50
2035284703,-5.86,-1.76,11.57,0.34,-0.99,-0.23,17.62,-11.19,-41.50
2035294366,-5.86,-1.76,11.57,0.11,-0.30,-0.46,17.62,-11.19,-41.50
2035304453,-5.86,-1.76,11.57,-0.11,0.34,-0.25,17.62,-11.19,-41.50
2035314352,-5.86,-1.76,11.57,-0.40,0.41,0.06,17.62,-11.19,-41.50
2035324739,-5.86,-1.76,11.57,0.05,-0.30,0.04,17.62,-11.19,-41.50
2035334497,-5.86,-1.76,11.57,-0.03,0.13,0.05,17.62,-11.19,-41.50
2035344280,-5.86,-1.76,11.57,-0.04,0.18,0.14,17.62,-11.19,-41.50
2035354715,-5.86,-1.76,11.57,0.36,-0.67,0.06,17.62,-11.19,-41.50
2035364366,-5.86,-1.76,11.57,0.09,0.10,0.17,17.62,-11.19,-41.50
2035374460,-5.86,-1.76,11.57,-0.25,0.89,0.33,17.62,-11.19,-41.50
2035384737,-5.86,-1.76,11.57,0.17,-0.17,0.25,17.62,-11.19,-41.50
2035394365,-5.86,-1.76,11.57,0.50,-0.67,0.14,17.62,-11.19,-41.50
2035404601,-5.86,-1.76,11.57,0.18,0.12,0.16,17.62,-11.19,-41.50
2035414147,-5.86,-1.76,11.57,-0.15,0.59,0.41,17.62,-11.19,-41.50
2035424723,-5.86,-1.76,11.57,0.19,-0.18,0.30,17.62,-11.19,-41.50
2035434384,-5.86,-1.76,11.57,0.33,-0.37,0.33,17.62,-11.19,-41.50
2035444464,-5.86,-1.76,11.57,-0.01,0.21,0.34,17.62,-11.19,-41.50
2035454362,-5.86,-1.76,11.57,-0.10,0.17,0.19,17.62,-11.19,-41.50
2035464753,-5.86,-1.76,11.57,-0.02,0.08,0.20,17.62,-11.19,-41.50
2035474444,-5.86,-1.76,11.57,0.03,0.03,0.20,17.62,-11.19,-41.50
2035484118,-5.86,-1.76,11.57,-0.01,0.02,0.09,17.62,-11.19,-41.50
2035494674,-5.86,-1.76,11.57,0.04,-0.19,0.04,17.62,-11.19,-41.50
2035504355,-5.86,-1.76,11.57,-0.05,-0.18,-0.01,17.62,-11.19,-41.50
2035514418,-5.86,-1.76,11.57,-0.25,0.24,-0.04,17.62,-11.19,-41.50
2035524688,-5.86,-1.76,11.57,-0.10,0.15,0.00,17.62,-11.19,-41.50
2035534401,-5.86,-1.76,11.57,0.16,-0.27,0.01,17.62,-11.19,-41.50
2035544615,-5.86,-1.76,11.57,0.04,-0.31,-0.06,17.62,-11.19,-41.50
2035554560,-5.86,-1.76,11.57,-0.16,-0.05,-0.10,17.62,-11.19,-41.50
2035564717,-5.86,-1.76,11.57,-0.14,0.16,-0.01,17.62,-11.19,-41.50
2035574443,-5.86,-1.76,11.57,-0.06,0.31,0.05,17.62,-11.19,-41.50
2035584282,-5.86,-1.76,11.57,0.02,0.03,-0.03,17.62,-11.19,-41.50
2035594434,-5.86,-1.76,11.57,-0.00,-0.13,-0.09,17.62,-11.19,-41.50
2035604684,-5.86,-1.76,11.57,-0.07,-0.06,-0.06,17.62,-11.19,-41.50
2035614507,-5.86,-1.76,11.57,-0.13,0.12,-0.03,17.62,-11.19,-41.50
2035624378,-5.86,-1.76,11.57,-0.15,-0.01,-0.11,17.62,-11.19,-41.50
2035634746,-5.86,-1.76,11.57,-0.05,-0.21,-0.12,17.62,-11.19,-41.50
2035644477,-5.86,-1.76,11.57,-0.11,0.21,0.02,17.62,-11.19,-41.50
2035654102,-5.86,-1.76,11.57,0.03,0.02,0.09,17.62,-11.19,-41.50
2035664323,-5.86,-1.76,11.57,0.01,-0.04,0.03,17.62,-11.19,-41.50
2035674703,-5.86,-1.76,11.57,-0.09,-0.04,0.05,17.62,-11.19,-41.50
2035684537,-5.86,-1.76,11.57,-0.06,-0.23,0.02,17.62,-11.19,-41.50
2035694368,-5.86,-1.76,11.57,-0.23,0.13,0.03,17.62,-11.19,-41.50
2035704690,-5.86,-1.76,11.57,-0.02,-0.30,-0.01,17.62,-11.19,-41.50
2035714549,-5.86,-1.76,11.57,-0.01,-0.16,-0.02,17.62,-11.19,-41.50
2035723904,-5.86,-1.76,11.57,-0.16,0.30,-0.01,17.62,-11.19,-41.50
2035734369,-5.86,-1.76,11.57,-0.12,0.06,-0.01,17.62,-11.19,-41.50
2035544615,-5.86,-1.76,11.57,0.04,-0.31,-0.06,17.62,-11.19,-41.50
