timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
277032752,-0.69,-3.10,10.39,-0.12,0.10,1.13,3.69,3.81,-45.88
277042872,-0.69,-3.10,10.39,-0.14,0.09,1.15,3.69,3.81,-45.88
277052198,-0.69,-3.10,10.39,-0.17,0.07,1.15,3.69,3.81,-45.88
277063240,-0.65,-0.69,10.00,-0.17,0.07,1.15,3.69,3.81,-45.88
277072822,-0.65,-0.69,10.00,-0.21,0.07,1.18,3.69,3.81,-45.88
277082899,-0.65,-0.69,10.00,-0.24,0.12,1.20,3.69,3.81,-45.88
277092971,-1.19,-1.07,10.19,-0.24,0.12,1.20,3.69,3.81,-45.88
277103233,-0.77,0.15,9.77,-0.24,0.12,1.20,3.69,3.81,-45.88
277111801,-0.77,0.15,9.77,-0.27,0.12,1.19,3.69,3.81,-45.88
277121801,-1.19,0.04,9.16,-0.27,0.12,1.19,3.69,3.81,-45.88
277132836,-1.19,0.04,9.16,-0.33,0.12,1.05,3.69,3.81,-45.88
277143288,-0.73,0.57,10.19,-0.33,0.12,1.05,3.69,3.81,-45.88
277152904,-0.73,0.57,10.19,-0.46,0.14,0.82,3.69,3.81,-45.88
277162734,-0.84,0.88,9.77,-0.46,0.14,0.82,3.69,3.81,-45.88
277173170,-0.08,0.50,10.69,-0.46,0.14,0.82,3.69,3.81,-45.88
277182857,-0.08,0.50,10.69,-0.61,0.12,0.36,3.69,3.81,-45.88
277192892,-0.73,2.57,8.46,-0.61,0.12,0.36,3.69,3.81,-45.88
277203130,-0.30,3.18,9.34,-0.61,0.12,0.36,3.69,3.81,-45.88
277212834,-0.30,3.18,9.34,-0.76,0.14,-0.09,3.69,3.81,-45.88
277222942,-0.30,3.18,9.34,-0.80,0.12,-0.22,3.69,3.81,-45.88
277232552,1.19,4.18,9.35,-0.80,0.12,-0.22,3.69,3.81,-45.88
277242816,1.38,4.90,8.42,-0.80,0.12,-0.22,3.69,3.81,-45.88
277252833,1.38,4.90,8.42,-0.94,0.10,-0.58,3.69,3.81,-45.88
277262872,0.61,4.06,11.64,-0.94,0.10,-0.58,3.69,3.81,-45.88
277273183,0.23,3.79,11.41,-0.94,0.10,-0.58,3.69,3.81,-45.88
277282840,0.23,3.79,11.41,-0.98,0.08,-0.85,3.69,3.81,-45.88
277292310,0.23,3.79,11.41,-1.00,0.03,-0.94,3.69,3.81,-45.88
277302493,-2.53,2.14,7.32,-1.00,0.03,-0.94,3.69,3.81,-45.88
277312115,-1.65,1.42,8.01,-1.00,0.03,-0.94,3.69,3.81,-45.88
277321259,-1.65,1.42,8.01,-0.97,-0.03,-1.18,3.69,3.81,-45.88
277332878,-1.65,1.42,8.01,-0.91,-0.06,-1.22,3.69,3.81,-45.88
277343640,-0.27,1.04,7.89,-0.91,-0.06,-1.22,3.69,3.81,-45.88
277352837,-0.27,1.04,7.89,-0.89,-0.00,-1.26,3.69,3.81,-45.88
277362201,-0.27,1.04,7.89,-0.83,-0.09,-1.29,3.69,3.81,-45.88
277373464,-0.38,-0.34,9.65,-0.83,-0.09,-1.29,3.69,3.81,-45.88
277382806,-0.38,-0.34,9.65,-0.76,-0.06,-1.28,3.69,3.81,-45.88
277392854,-0.38,-0.34,9.65,-0.72,-0.12,-1.29,3.69,3.81,-45.88
277402885,-0.11,0.69,9.73,-0.72,-0.12,-1.29,3.69,3.81,-45.88
277413225,-0.19,-0.15,9.46,-0.72,-0.12,-1.29,3.69,3.81,-45.88
277422843,-0.19,-0.15,9.46,-0.67,-0.09,-1.22,3.69,3.81,-45.88
277432213,-0.19,-0.15,9.46,-0.63,-0.04,-1.15,3.69,3.81,-45.88
277442129,0.69,1.00,9.73,-0.63,-0.04,-1.15,3.69,3.81,-45.88
277451316,0.69,1.00,9.73,-0.57,-0.04,-1.07,3.69,3.81,-45.88
277462864,0.69,1.00,9.73,-0.55,-0.01,-1.02,3.69,3.81,-45.88
277473222,-1.00,-0.23,9.04,-0.55,-0.01,-1.02,3.69,3.81,-45.88
277483155,0.57,-0.08,9.88,-0.55,-0.01,-1.02,3.69,3.81,-45.88
277493297,0.57,-0.08,9.88,-0.46,-0.02,-0.85,3.69,3.81,-45.88
277502229,0.57,-0.08,9.88,-0.42,-0.05,-0.79,3.69,3.81,-45.88
277512774,-0.57,-1.95,8.54,-0.42,-0.05,-0.79,3.69,3.81,-45.88
277522851,-0.57,-1.95,8.54,-0.37,-0.02,-0.68,3.69,3.81,-45.88
277532854,-0.57,-1.95,8.54,-0.32,-0.04,-0.61,3.69,3.81,-45.88
277542701,-0.08,-2.72,10.00,-0.32,-0.04,-0.61,3.69,3.81,-45.88
277553286,-1.80,-3.26,9.08,-0.32,-0.04,-0.61,3.69,3.81,-45.88
277562830,-1.80,-3.26,9.08,-0.24,-0.06,-0.42,3.69,3.81,-45.88
277572911,-1.80,-3.26,9.08,-0.21,-0.02,-0.32,3.69,3.81,-45.88
277583130,-0.50,-3.22,8.50,-0.21,-0.02,-0.32,3.69,3.81,-45.88
277592863,-0.50,-3.22,8.50,-0.13,-0.07,-0.15,3.69,3.81,-45.88
277602845,-0.50,-3.22,8.50,-0.10,-0.01,-0.04,3.69,3.81,-45.88
277612541,0.27,-3.26,9.69,-0.10,-0.01,-0.04,3.69,3.81,-45.88
277623133,1.15,-3.10,9.69,-0.10,-0.01,-0.04,3.69,3.81,-45.88
277632837,1.15,-3.10,9.69,-0.06,0.04,0.16,3.69,3.81,-45.88
277642878,-0.27,-3.48,8.24,-0.06,0.04,0.16,3.69,3.81,-45.88
277653192,1.11,-2.84,9.58,-0.06,0.04,0.16,3.69,3.81,-45.88
277662838,1.11,-2.84,9.58,-0.05,0.04,0.18,3.69,3.81,-45.88
277672199,1.11,-2.84,9.58,-0.03,-0.05,0.15,3.69,3.81,-45.88
277682444,0.00,-2.61,10.39,-0.03,-0.05,0.15,3.69,3.81,-45.88
277693257,-0.61,-2.45,9.73,-0.03,-0.05,0.15,3.69,3.81,-45.88
277702906,-0.61,-2.45,9.73,-0.07,-0.07,-0.06,3.69,3.81,-45.88
277712876,-0.15,-0.34,8.70,-0.07,-0.07,-0.06,3.69,3.81,-45.88
277723141,0.34,-0.27,9.27,-0.07,-0.07,-0.06,3.69,3.81,-45.88
277732842,0.34,-0.27,9.27,-0.18,0.01,-0.32,3.69,3.81,-45.88
277742331,0.34,-0.27,9.27,-0.22,0.02,-0.41,3.69,3.81,-45.88
277752820,-1.15,2.64,8.58,-0.22,0.02,-0.41,3.69,3.81,-45.88
277762836,-1.15,2.64,8.58,-0.27,-0.01,-0.54,3.69,3.81,-45.88
277772888,-1.15,2.64,8.58,-0.31,-0.05,-0.63,3.69,3.81,-45.88
277782917,-1.00,2.30,10.03,-0.31,-0.05,-0.63,3.69,3.81,-45.88
277792495,-1.99,1.91,10.45,-0.31,-0.05,-0.63,3.69,3.81,-45.88
277802880,-1.99,1.91,10.45,-0.37,-0.06,-0.77,3.69,3.81,-45.88
277812250,-1.99,1.91,10.45,-0.39,-0.04,-0.79,3.69,3.81,-45.88
277822090,0.46,0.42,10.50,-0.39,-0.04,-0.79,3.69,3.81,-45.88
277831283,0.46,0.42,10.50,-0.38,-0.02,-0.78,3.69,3.81,-45.88
277843175,0.46,0.42,10.50,-0.36,0.01,-0.76,3.69,3.81,-45.88
277853183,0.11,-3.22,7.31,-0.36,0.01,-0.76,3.69,3.81,-45.88
277862879,0.11,-3.22,7.31,-0.24,-0.00,-0.67,3.69,3.81,-45.88
277872873,0.11,-3.22,7.31,-0.21,-0.03,-0.64,3.69,3.81,-45.88
277882166,0.11,-3.22,7.31,-0.22,0.05,-0.62,3.69,3.81,-45.88
277893334,2.11,-3.33,10.69,-0.22,0.05,-0.62,3.69,3.81,-45.88
277902872,2.11,-3.33,10.69,-0.21,-0.01,-0.58,3.69,3.81,-45.88
277912863,2.11,-3.33,10.69,-0.21,0.11,-0.54,3.69,3.81,-45.88
277922614,-1.34,-3.14,9.46,-0.21,0.11,-0.54,3.69,3.81,-45.88
277933219,-0.84,-1.68,8.82,-0.21,0.11,-0.54,3.69,3.81,-45.88
277942952,-0.84,-1.68,8.82,-0.14,0.06,-0.48,3.69,3.81,-45.88
277952888,-0.84,-1.68,8.82,-0.17,0.02,-0.51,3.69,3.81,-45.88
277963221,0.27,-3.91,8.08,-0.17,0.02,-0.51,3.69,3.81,-45.88
277972848,0.27,-3.91,8.08,-0.12,0.03,-0.48,3.69,3.81,-45.88
277982873,0.27,-3.91,8.08,-0.10,0.07,-0.44,3.69,3.81,-45.88
277992499,-1.19,-0.96,10.11,-0.10,0.07,-0.44,3.69,3.81,-45.88
278003224,-0.65,-0.50,10.69,-0.10,0.07,-0.44,3.69,3.81,-45.88
278012855,-0.65,-0.50,10.69,-0.10,0.08,-0.41,3.69,3.81,-45.88
278022876,-0.65,-0.50,10.69,-0.11,0.06,-0.44,3.69,3.81,-45.88
278033173,-1.42,-2.49,9.12,-0.11,0.06,-0.44,3.69,3.81,-45.88
278042834,-1.42,-2.49,9.12,-0.12,0.05,-0.56,3.69,3.81,-45.88
278052189,-1.42,-2.49,9.12,-0.13,0.08,-0.60,3.69,3.81,-45.88
278062478,0.57,-1.49,8.66,-0.13,0.08,-0.60,3.69,3.81,-45.88
278073171,1.57,-0.92,11.03,-0.13,0.08,-0.60,3.69,3.81,-45.88
278082858,1.57,-0.92,11.03,-0.11,0.16,-0.61,3.69,3.81,-45.88
278092986,0.08,-0.23,10.50,-0.11,0.16,-0.61,3.69,3.81,-45.88
278103200,0.65,0.61,11.57,-0.11,0.16,-0.61,3.69,3.81,-45.88
278112844,0.65,0.61,11.57,-0.16,0.13,-0.68,3.69,3.81,-45.88
278121787,0.65,0.61,11.57,-0.14,0.08,-0.70,3.69,3.81,-45.88
278132454,-0.73,-1.49,8.08,-0.14,0.08,-0.70,3.69,3.81,-45.88
278143152,-0.73,-1.49,8.08,-0.12,0.08,-0.76,3.69,3.81,-45.88
278152890,-0.73,-1.49,8.08,-0.12,0.14,-0.78,3.69,3.81,-45.88
278162953,-0.77,-1.27,8.85,-0.12,0.14,-0.78,3.69,3.81,-45.88
278173174,-0.92,-1.61,8.73,-0.12,0.14,-0.78,3.69,3.81,-45.88
278182847,-0.92,-1.61,8.73,-0.08,0.07,-0.73,3.69,3.81,-45.88
278192183,-0.92,-1.61,8.73,-0.09,0.09,-0.71,3.69,3.81,-45.88
278203459,0.88,-1.30,9.77,-0.09,0.09,-0.71,3.69,3.81,-45.88
278212853,0.88,-1.30,9.77,-0.06,0.13,-0.59,3.69,3.81,-45.88
278222957,0.88,-1.30,9.77,-0.05,0.17,-0.52,3.69,3.81,-45.88
278232837,0.73,-1.38,11.19,-0.05,0.17,-0.52,3.69,3.81,-45.88
278243137,3.10,-1.34,14.82,-0.05,0.17,-0.52,3.69,3.81,-45.88
278252849,3.10,-1.34,14.82,-0.04,0.24,-0.24,3.69,3.81,-45.88
278262952,3.10,-1.34,14.82,-0.03,0.27,-0.14,3.69,3.81,-45.88
278273291,2.03,-4.83,11.46,-0.03,0.27,-0.14,3.69,3.81,-45.88
278282936,2.03,-4.83,11.46,0.04,0.36,0.02,3.69,3.81,-45.88
278292653,2.03,-4.83,11.46,0.06,0.36,0.08,3.69,3.81,-45.88
278302612,2.38,-3.71,13.53,0.06,0.36,0.08,3.69,3.81,-45.88
278313145,2.41,-5.67,12.72,0.06,0.36,0.08,3.69,3.81,-45.88
278322836,2.41,-5.67,12.72,0.06,0.42,0.28,3.69,3.81,-45.88
278332877,2.41,-5.67,12.72,0.12,0.40,0.36,3.69,3.81,-45.88
278343217,-2.03,-4.71,7.47,0.12,0.40,0.36,3.69,3.81,-45.88
278352947,-2.03,-4.71,7.47,0.11,0.42,0.38,3.69,3.81,-45.88
278362854,-2.03,-4.71,7.47,0.12,0.34,0.37,3.69,3.81,-45.88
278372508,-1.65,-2.07,3.37,0.12,0.34,0.37,3.69,3.81,-45.88
278383148,0.08,-1.53,6.78,0.12,0.34,0.37,3.69,3.81,-45.88
278392845,0.08,-1.53,6.78,0.01,0.24,0.28,3.69,3.81,-45.88
278402907,0.08,-1.53,6.78,-0.07,0.36,0.21,3.69,3.81,-45.88
278413256,-1.76,-1.30,10.23,-0.07,0.36,0.21,3.69,3.81,-45.88
278422840,-1.76,-1.30,10.23,-0.06,0.22,0.09,3.69,3.81,-45.88
278432209,-1.76,-1.30,10.23,-0.12,0.25,0.00,3.69,3.81,-45.88
278442385,1.38,0.73,10.30,-0.12,0.25,0.00,3.69,3.81,-45.88
278453153,-1.00,0.69,8.50,-0.12,0.25,0.00,3.69,3.81,-45.88
278462871,-1.00,0.69,8.50,-0.24,0.29,-0.30,3.69,3.81,-45.88
278472952,-1.00,0.69,8.50,-0.36,0.36,-0.43,3.69,3.81,-45.88
278483185,-1.65,-0.15,9.00,-0.36,0.36,-0.43,3.69,3.81,-45.88
278493287,-1.65,-0.15,9.00,-0.36,0.26,-0.72,3.69,3.81,-45.88
278502239,-1.65,-0.15,9.00,-0.37,0.33,-0.80,3.69,3.81,-45.88
278512823,-8.04,1.42,4.67,-0.37,0.33,-0.80,3.69,3.81,-45.88
278522840,-8.04,1.42,4.67,-0.34,-0.07,-1.02,3.69,3.81,-45.88
278532888,-8.04,1.42,4.67,-0.44,0.05,-1.06,3.69,3.81,-45.88
278541891,-8.04,1.42,4.67,-0.49,0.05,-1.15,3.69,3.81,-45.88
278553041,-4.02,-0.42,-1.99,-0.49,0.05,-1.15,3.69,3.81,-45.88
278563166,-4.02,-0.42,-1.99,-0.31,-0.18,-1.33,3.69,3.81,-45.88
278572281,-4.02,-0.42,-1.99,-0.31,-0.33,-1.27,3.69,3.81,-45.88
278583430,14.29,12.95,24.48,-0.31,-0.33,-1.27,3.69,3.81,-45.88
278592850,14.29,12.95,24.48,-0.35,-0.58,-1.56,3.69,3.81,-45.88
278603305,14.29,12.95,24.48,-0.97,0.56,-1.33,3.69,3.81,-45.88
278612818,-6.40,-1.61,-0.34,-0.97,0.56,-1.33,3.69,3.81,-45.88
278623163,-4.45,1.88,-9.04,-0.97,0.56,-1.33,3.69,3.81,-45.88
278632832,-4.45,1.88,-9.04,-0.42,-0.55,-1.85,3.69,3.81,-45.88
278642895,-4.45,1.88,-9.04,-0.58,0.12,-1.96,3.69,3.81,-45.88
278653272,0.04,-4.14,15.86,-0.58,0.12,-1.96,3.69,3.81,-45.88
278661758,0.04,-4.14,15.86,-0.34,-0.19,-1.79,3.69,3.81,-45.88
278671714,0.04,-4.14,15.86,-0.41,0.06,-1.75,3.69,3.81,-45.88
278682584,0.04,-4.14,15.86,-0.28,0.07,-1.62,3.69,3.81,-45.88
278693260,1.99,-3.07,8.58,-0.28,0.07,-1.62,3.69,3.81,-45.88
278702885,1.99,-3.07,8.58,-0.17,0.27,-1.44,3.69,3.81,-45.88
278712877,1.99,-3.07,8.58,-0.23,0.15,-1.48,3.69,3.81,-45.88
278723138,-0.73,-4.14,10.38,-0.23,0.15,-1.48,3.69,3.81,-45.88
278732835,-0.73,-4.14,10.38,-0.11,0.13,-1.17,3.69,3.81,-45.88
278742915,-0.73,-4.14,10.38,-0.01,0.11,-1.01,3.69,3.81,-45.88
278752445,-2.64,-4.41,9.38,-0.01,0.11,-1.01,3.69,3.81,-45.88
278763151,-6.02,-4.37,8.20,-0.01,0.11,-1.01,3.69,3.81,-45.88
278772858,-6.02,-4.37,8.20,0.21,-0.09,-0.67,3.69,3.81,-45.88
278782912,-6.02,-4.37,8.20,0.15,-0.02,-0.55,3.69,3.81,-45.88
278793178,5.55,-1.88,7.66,0.15,-0.02,-0.55,3.69,3.81,-45.88
278802874,5.55,-1.88,7.66,0.14,-0.01,-0.56,3.69,3.81,-45.88
278812215,5.55,-1.88,7.66,0.03,0.35,-0.52,3.69,3.81,-45.88
278822746,-6.17,-4.29,7.05,0.03,0.35,-0.52,3.69,3.81,-45.88
278832958,-6.17,-4.29,7.05,0.12,0.17,-0.54,3.69,3.81,-45.88
278842871,-6.17,-4.29,7.05,0.13,0.03,-0.56,3.69,3.81,-45.88
278851790,-6.17,-4.29,7.05,0.04,0.21,-0.54,3.69,3.81,-45.88
278863033,11.99,-0.38,6.17,0.04,0.21,-0.54,3.69,3.81,-45.88
278873176,11.99,-0.38,6.17,0.04,0.55,-0.43,3.69,3.81,-45.88
278882252,11.99,-0.38,6.17,-0.18,1.04,-0.41,3.69,3.81,-45.88
278693260,1.99,-3.07,8.58,-0.28,0.07,-1.62,3.69,3.81,-45.88
