timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
666219179,1.57,-4.94,4.14,0.38,0.00,0.25,23.94,5.38,-37.44
666229540,4.90,-2.22,8.04,0.38,0.00,0.25,23.94,5.38,-37.44
666239211,4.90,-2.22,8.04,0.26,-0.03,0.24,23.94,5.38,-37.44
666248548,4.75,-3.22,11.64,0.26,-0.03,0.24,23.94,5.38,-37.44
666259531,-5.86,-3.98,6.66,0.26,-0.03,0.24,23.94,5.38,-37.44
666269190,-5.86,-3.98,6.66,0.30,-0.05,0.38,23.94,5.38,-37.44
666279330,-4.86,0.96,0.73,0.30,-0.05,0.38,23.94,5.38,-37.44
666289239,0.11,2.53,3.14,0.30,-0.05,0.38,23.94,5.38,-37.44
666299538,-3.18,0.27,3.07,0.30,-0.05,0.38,23.94,5.38,-37.44
666309247,-3.18,0.27,3.07,-0.01,-0.16,0.02,23.94,5.38,-37.44
666319251,1.07,-0.46,8.58,-0.01,-0.16,0.02,23.94,5.38,-37.44
666329548,3.68,1.46,6.89,-0.01,-0.16,0.02,23.94,5.38,-37.44
666340731,3.68,1.46,6.89,-0.12,0.07,-0.16,23.94,5.38,-37.44
666349226,-14.17,-3.87,10.27,-0.12,0.07,-0.16,23.94,5.38,-37.44
666359167,4.29,-2.18,23.52,-0.12,0.07,-0.16,23.94,5.38,-37.44
666369605,6.55,-3.18,24.48,-0.12,0.07,-0.16,23.94,5.38,-37.44
666379935,6.55,-3.18,24.48,-0.14,-0.02,-0.53,23.94,5.38,-37.44
666389189,7.63,1.88,4.56,-0.14,-0.02,-0.53,23.94,5.38,-37.44
666399510,3.71,0.30,9.89,-0.14,-0.02,-0.53,23.94,5.38,-37.44
666409906,3.71,0.30,9.89,-0.26,0.22,-0.73,23.94,5.38,-37.44
666419236,-6.21,-5.71,22.79,-0.26,0.22,-0.73,23.94,5.38,-37.44
666429209,-6.28,-4.06,11.99,-0.26,0.22,-0.73,23.94,5.38,-37.44
666439509,1.49,-0.34,12.61,-0.26,0.22,-0.73,23.94,5.38,-37.44
666449874,1.49,-0.34,12.61,-0.30,0.38,-0.82,23.94,5.38,-37.44
666459872,-6.89,0.34,9.81,-0.30,0.38,-0.82,23.94,5.38,-37.44
666469536,-3.83,4.25,9.35,-0.30,0.38,-0.82,23.94,5.38,-37.44
666480470,-3.83,4.25,9.35,-0.39,0.21,-0.79,23.94,5.38,-37.44
666488593,-0.96,-1.53,3.60,-0.39,0.21,-0.79,23.94,5.38,-37.44
666498555,-6.78,-1.07,3.91,-0.39,0.21,-0.79,23.94,5.38,-37.44
666508018,-6.78,-1.07,3.91,-0.31,0.23,-0.71,23.94,5.38,-37.44
666520509,-6.78,-1.07,3.91,-0.31,0.23,-0.71,12.94,19.31,-37.19
666529587,5.98,3.10,6.89,-0.31,0.23,-0.71,12.94,19.31,-37.19
666539283,5.98,3.10,6.89,-0.11,0.12,-0.45,12.94,19.31,-37.19
666549607,5.98,3.10,6.89,-0.22,0.30,-0.47,12.94,19.31,-37.19
666559782,-5.17,-4.64,9.27,-0.22,0.30,-0.47,12.94,19.31,-37.19
666569574,3.52,-2.18,14.79,-0.22,0.30,-0.47,12.94,19.31,-37.19
666579904,3.52,-2.18,14.79,-0.18,0.24,-0.58,12.94,19.31,-37.19
666589820,7.31,-0.11,3.79,-0.18,0.24,-0.58,12.94,19.31,-37.19
666599209,4.71,-3.95,11.04,-0.18,0.24,-0.58,12.94,19.31,-37.19
666609643,16.89,0.42,28.16,-0.18,0.24,-0.58,12.94,19.31,-37.19
666619862,16.89,0.42,28.16,-0.37,1.04,-0.48,12.94,19.31,-37.19
666629630,-9.61,-6.02,13.64,-0.37,1.04,-0.48,12.94,19.31,-37.19
666639486,-16.01,-7.55,6.21,-0.37,1.04,-0.48,12.94,19.31,-37.19
666649819,-16.01,-7.55,6.21,-0.24,0.69,-0.75,12.94,19.31,-37.19
666659060,-10.80,-0.15,-4.21,-0.24,0.69,-0.75,12.94,19.31,-37.19
666669207,-10.88,-0.84,-8.43,-0.24,0.69,-0.75,12.94,19.31,-37.19
666679662,-10.88,0.30,-7.24,-0.24,0.69,-0.75,12.94,19.31,-37.19
666689606,-10.88,0.30,-7.24,-0.03,-0.34,-0.71,12.94,19.31,-37.19
666699634,-1.00,-4.94,10.07,-0.03,-0.34,-0.71,12.94,19.31,-37.19
666709543,2.49,-0.73,20.23,-0.03,-0.34,-0.71,12.94,19.31,-37.19
666719764,2.49,-0.73,20.23,0.22,-0.25,-0.25,12.94,19.31,-37.19
666728970,12.98,4.90,15.79,0.22,-0.25,-0.25,12.94,19.31,-37.19
666739201,11.76,3.41,9.50,0.22,-0.25,-0.25,12.94,19.31,-37.19
666749509,3.14,0.04,4.56,0.22,-0.25,-0.25,12.94,19.31,-37.19
666759881,3.14,0.04,4.56,-0.09,-0.19,-0.59,12.94,19.31,-37.19
666769732,7.62,-2.91,9.92,-0.09,-0.19,-0.59,12.94,19.31,-37.19
666778860,4.14,-2.30,7.55,-0.09,-0.19,-0.59,12.94,19.31,-37.19
666788005,4.14,-2.30,7.55,0.03,-0.10,-0.76,12.94,19.31,-37.19
666798423,4.14,-2.30,7.55,0.11,-0.19,-0.74,12.94,19.31,-37.19
666809502,4.14,-2.30,7.55,0.11,-0.19,-0.74,10.25,21.19,-35.75
666819559,-1.99,0.57,9.61,0.11,-0.19,-0.74,10.25,21.19,-35.75
666829733,-1.99,0.57,9.61,-0.05,-0.02,-0.72,10.25,21.19,-35.75
666839615,-5.63,-1.49,10.88,-0.05,-0.02,-0.72,10.25,21.19,-35.75
666850322,-3.87,-0.11,9.77,-0.05,-0.02,-0.72,10.25,21.19,-35.75
666859572,-3.87,-0.11,9.77,-0.08,-0.06,-0.73,10.25,21.19,-35.75
666868947,-3.79,0.15,8.93,-0.08,-0.06,-0.73,10.25,21.19,-35.75
666879996,-3.68,0.65,9.46,-0.08,-0.06,-0.73,10.25,21.19,-35.75
666889208,-3.68,0.65,9.46,-0.10,-0.04,-0.74,10.25,21.19,-35.75
666899197,-3.68,0.65,9.46,-0.14,0.04,-0.70,10.25,21.19,-35.75
666909486,-11.46,-1.04,10.54,-0.14,0.04,-0.70,10.25,21.19,-35.75
666919525,-6.44,-0.92,14.55,-0.14,0.04,-0.70,10.25,21.19,-35.75
666929644,-6.44,-0.92,14.55,0.04,-0.59,-0.80,10.25,21.19,-35.75
666939743,16.32,4.37,3.56,0.04,-0.59,-0.80,10.25,21.19,-35.75
666949975,10.84,-0.15,2.68,0.04,-0.59,-0.80,10.25,21.19,-35.75
666959748,10.84,-0.15,2.68,-0.28,0.34,-0.85,10.25,21.19,-35.75
666969671,10.84,-0.15,2.68,0.02,-0.07,-0.87,10.25,21.19,-35.75
666979407,7.24,0.30,12.99,0.02,-0.07,-0.87,10.25,21.19,-35.75
666990228,7.36,-1.42,4.71,0.02,-0.07,-0.87,10.25,21.19,-35.75
666999595,7.36,-1.42,4.71,-0.19,0.24,-0.93,10.25,21.19,-35.75
667008629,-1.46,-9.73,11.45,-0.19,0.24,-0.93,10.25,21.19,-35.75
667018536,-6.02,-5.55,11.26,-0.19,0.24,-0.93,10.25,21.19,-35.75
667030532,-6.02,-5.55,11.26,0.13,0.19,-0.36,10.25,21.19,-35.75
667039937,-2.41,-1.80,7.97,0.13,0.19,-0.36,10.25,21.19,-35.75
667049744,-2.14,-4.25,7.32,0.13,0.19,-0.36,10.25,21.19,-35.75
667059784,-2.14,-4.25,7.32,0.22,0.24,0.14,10.25,21.19,-35.75
667069656,-2.14,-4.25,7.32,0.21,0.31,0.25,10.25,21.19,-35.75
667079719,-1.46,-1.19,10.61,0.21,0.31,0.25,10.25,21.19,-35.75
667090248,-0.77,-1.57,10.77,0.21,0.31,0.25,10.25,21.19,-35.75
667099803,-0.77,-1.57,10.77,0.11,0.28,0.26,10.25,21.19,-35.75
667108906,-0.77,-1.57,10.77,0.14,0.16,0.22,10.25,21.19,-35.75
667119882,-1.23,-1.95,8.96,0.14,0.16,0.22,10.25,21.19,-35.75
667130122,-0.27,-1.46,8.08,0.14,0.16,0.22,10.25,21.19,-35.75
667139623,-0.27,-1.46,8.08,0.02,0.10,-0.08,10.25,21.19,-35.75
667149699,1.34,-1.84,9.50,0.02,0.10,-0.08,10.25,21.19,-35.75
667160177,-0.11,-2.87,9.04,0.02,0.10,-0.08,10.25,21.19,-35.75
667169613,-0.11,-2.87,9.04,-0.07,0.19,-0.55,10.25,21.19,-35.75
667178974,1.19,-3.22,9.43,-0.07,0.19,-0.55,10.25,21.19,-35.75
667190026,2.07,-1.91,9.77,-0.07,0.19,-0.55,10.25,21.19,-35.75
667199731,2.07,-1.91,9.77,-0.14,0.26,-0.93,10.25,21.19,-35.75
667209620,2.07,-1.91,9.77,-0.17,0.26,-1.01,10.25,21.19,-35.75
667219614,-1.53,1.30,10.99,-0.17,0.26,-1.01,10.25,21.19,-35.75
667230187,-1.15,1.19,11.30,-0.17,0.26,-1.01,10.25,21.19,-35.75
667239846,-1.15,1.19,11.30,-0.23,0.15,-1.08,10.25,21.19,-35.75
667248965,0.69,2.91,12.34,-0.23,0.15,-1.08,10.25,21.19,-35.75
667260069,-0.50,1.99,11.72,-0.23,0.15,-1.08,10.25,21.19,-35.75
667268956,-0.50,1.99,11.72,-0.26,0.14,-0.93,10.25,21.19,-35.75
667279735,-0.50,1.99,11.72,-0.25,0.17,-0.89,10.25,21.19,-35.75
667289606,-0.19,-0.15,8.12,-0.25,0.17,-0.89,10.25,21.19,-35.75
667300076,-0.27,-0.69,8.39,-0.25,0.17,-0.89,10.25,21.19,-35.75
667309585,-0.27,-0.69,8.39,-0.20,0.17,-0.76,10.25,21.19,-35.75
667318940,2.03,-3.41,10.91,-0.20,0.17,-0.76,10.25,21.19,-35.75
667330087,2.45,-4.18,11.38,-0.20,0.17,-0.76,10.25,21.19,-35.75
667339679,2.45,-4.18,11.38,-0.14,0.29,-0.64,10.25,21.19,-35.75
667348550,2.45,-4.18,11.38,-0.10,0.26,-0.62,10.25,21.19,-35.75
667358523,-0.23,-3.95,8.54,-0.10,0.26,-0.62,10.25,21.19,-35.75
667369652,-0.23,-3.95,8.54,-0.07,0.24,-0.64,10.25,21.19,-35.75
667379905,0.15,-3.91,8.24,-0.07,0.24,-0.64,10.25,21.19,-35.75
667389678,-0.50,-3.07,9.50,-0.07,0.24,-0.64,10.25,21.19,-35.75
667400019,0.11,-2.61,10.39,-0.07,0.24,-0.64,10.25,21.19,-35.75
667409588,0.11,-2.61,10.39,-0.03,0.22,-0.59,10.25,21.19,-35.75
667419636,0.11,-2.61,10.39,-0.04,0.29,-0.57,10.25,21.19,-35.75
667429216,0.61,-0.65,9.30,-0.04,0.29,-0.57,10.25,21.19,-35.75
667439998,-0.46,-0.38,9.30,-0.04,0.29,-0.57,10.25,21.19,-35.75
667449593,-0.46,-0.38,9.30,-0.05,0.26,-0.54,10.25,21.19,-35.75
667459602,-0.50,0.73,10.11,-0.05,0.26,-0.54,10.25,21.19,-35.75
667469946,0.84,1.04,9.46,-0.05,0.26,-0.54,10.25,21.19,-35.75
667479710,0.84,1.04,9.46,-0.08,0.20,-0.57,10.25,21.19,-35.75
667488956,0.84,1.04,9.46,-0.09,0.25,-0.59,10.25,21.19,-35.75
667499208,0.11,-1.65,10.38,-0.09,0.25,-0.59,10.25,21.19,-35.75
667509910,-0.92,-2.03,10.61,-0.09,0.25,-0.59,10.25,21.19,-35.75
667519586,-0.92,-2.03,10.61,-0.06,0.29,-0.74,10.25,21.19,-35.75
667529611,-0.73,-1.30,9.12,-0.06,0.29,-0.74,10.25,21.19,-35.75
667540007,0.69,-1.04,8.84,-0.06,0.29,-0.74,10.25,21.19,-35.75
667549604,0.69,-1.04,8.84,-0.15,0.26,-0.97,10.25,21.19,-35.75
667558937,0.69,-1.04,8.84,-0.20,0.26,-1.03,10.25,21.19,-35.75
667569563,1.91,-1.00,10.61,-0.20,0.26,-1.03,10.25,21.19,-35.75
667579597,1.91,-1.00,10.61,-0.21,0.26,-1.07,10.25,21.19,-35.75
667588541,1.91,-1.00,10.61,-0.17,0.26,-1.04,10.25,21.19,-35.75
667599351,2.91,-0.84,12.79,-0.17,0.26,-1.04,10.25,21.19,-35.75
667609946,2.91,-0.84,12.79,-0.13,0.35,-1.00,10.25,21.19,-35.75
667619580,2.91,-0.84,12.79,-0.12,0.40,-0.98,10.25,21.19,-35.75
667628950,2.91,-0.84,12.79,-0.09,0.36,-0.99,10.25,21.19,-35.75
667639589,1.53,-3.03,9.12,-0.09,0.36,-0.99,10.25,21.19,-35.75
667649605,1.53,-3.03,9.12,-0.05,0.40,-1.04,10.25,21.19,-35.75
667659621,1.53,-3.03,9.12,0.00,0.41,-1.04,10.25,21.19,-35.75
667669670,1.68,-3.45,11.38,0.00,0.41,-1.04,10.25,21.19,-35.75
667680783,1.42,-3.75,10.88,0.00,0.41,-1.04,10.25,21.19,-35.75
667689802,1.42,-3.75,10.88,0.06,0.44,-0.96,10.25,21.19,-35.75
667698951,1.42,-3.75,10.88,0.09,0.47,-0.88,10.25,21.19,-35.75
667709888,-4.10,0.15,11.19,0.09,0.47,-0.88,10.25,21.19,-35.75
667719587,-4.10,0.15,11.19,0.04,0.30,-0.76,10.25,21.19,-35.75
667729634,-4.10,0.15,11.19,0.03,0.41,-0.64,10.25,21.19,-35.75
667739580,1.42,-2.26,5.90,0.03,0.41,-0.64,10.25,21.19,-35.75
667749901,-0.65,2.18,8.43,0.03,0.41,-0.64,10.25,21.19,-35.75
667759589,-0.65,2.18,8.43,0.21,0.50,-0.29,10.25,21.19,-35.75
667769670,-1.46,-1.23,11.91,0.21,0.50,-0.29,10.25,21.19,-35.75
667779895,-0.92,-4.21,13.29,0.21,0.50,-0.29,10.25,21.19,-35.75
667789591,-0.92,-4.21,13.29,0.08,0.33,-0.38,10.25,21.19,-35.75
667799684,-0.92,-4.21,13.29,0.14,0.28,-0.38,10.25,21.19,-35.75
667809231,-0.15,-2.26,5.36,0.14,0.28,-0.38,10.25,21.19,-35.75
667819908,-3.48,-2.68,6.63,0.14,0.28,-0.38,10.25,21.19,-35.75
667829604,-3.48,-2.68,6.63,0.20,0.34,-0.40,10.25,21.19,-35.75
667838581,0.23,-3.56,11.45,0.20,0.34,-0.40,10.25,21.19,-35.75
667849242,2.68,-3.41,12.68,0.20,0.34,-0.40,10.25,21.19,-35.75
667859911,2.68,-3.41,12.68,0.19,0.41,-0.42,10.25,21.19,-35.75
667869663,2.68,-3.41,12.68,0.22,0.38,-0.41,10.25,21.19,-35.75
667879289,-1.38,-1.80,7.09,0.22,0.38,-0.41,10.25,21.19,-35.75
667889928,-1.38,-0.96,8.96,0.22,0.38,-0.41,10.25,21.19,-35.75
667899626,-1.38,-0.96,8.96,0.12,0.28,-0.57,10.25,21.19,-35.75
667909612,0.11,-1.07,9.58,0.12,0.28,-0.57,10.25,21.19,-35.75
667919908,0.15,-0.42,9.88,0.12,0.28,-0.57,10.25,21.19,-35.75
667929608,0.15,-0.42,9.88,0.14,0.28,-0.61,10.25,21.19,-35.75
667938933,0.15,-0.42,9.88,0.11,0.26,-0.63,10.25,21.19,-35.75
667949307,0.00,1.76,10.19,0.11,0.26,-0.63,10.25,21.19,-35.75
667959885,-0.50,1.04,9.20,0.11,0.26,-0.63,10.25,21.19,-35.75
667969617,-0.50,1.04,9.20,0.04,0.28,-0.67,10.25,21.19,-35.75
667979653,0.50,0.46,10.80,0.04,0.28,-0.67,10.25,21.19,-35.75
667989911,0.61,-0.88,11.41,0.04,0.28,-0.67,10.25,21.19,-35.75
667999617,0.61,-0.88,11.41,0.02,0.29,-0.75,10.25,21.19,-35.75
668009019,0.61,-0.88,11.41,0.04,0.26,-0.76,10.25,21.19,-35.75
668019512,1.49,-2.95,10.38,0.04,0.26,-0.76,10.25,21.19,-35.75
668029613,1.49,-2.95,10.38,0.04,0.32,-0.77,10.25,21.19,-35.75
668039627,1.49,-2.95,10.38,0.09,0.34,-0.71,10.25,21.19,-35.75
668049689,1.04,-3.52,10.61,0.09,0.34,-0.71,10.25,21.19,-35.75
668059892,-0.30,-3.18,8.93,0.09,0.34,-0.71,10.25,21.19,-35.75
668069604,-0.30,-3.18,8.93,0.20,0.37,-0.55,10.25,21.19,-35.75
667879289,-1.38,-1.80,7.09,0.22,0.38,-0.41,10.25,21.19,-35.75
