timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1984094422,-0.80,-1.34,9.84,-0.16,0.03,-0.32,28.94,-0.75,-35.81
1984104456,-0.80,-1.34,9.84,-0.17,0.06,-0.36,28.94,-0.75,-35.81
1984114924,-0.80,-1.34,9.84,-0.14,-0.08,-0.38,28.94,-0.75,-35.81
1984125727,-0.80,-1.34,9.84,-0.16,0.11,-0.40,28.94,-0.75,-35.81
1984134398,-0.80,-1.34,9.84,-0.15,-0.00,-0.43,28.94,-0.75,-35.81
1984144000,-0.80,-1.34,9.84,-0.15,-0.02,-0.44,28.94,-0.75,-35.81
1984154736,-0.80,-1.34,9.84,-0.17,0.10,-0.43,28.94,-0.75,-35.81
1984164562,-0.80,-1.34,9.84,-0.15,-0.04,-0.44,28.94,-0.75,-35.81
1984174430,-0.80,-1.34,9.84,-0.13,0.09,-0.40,28.94,-0.75,-35.81
1984184695,-0.80,-1.34,9.84,-0.10,0.09,-0.37,28.94,-0.75,-35.81
1984194400,-0.80,-1.34,9.84,-0.10,0.03,-0.36,28.94,-0.75,-35.81
1984204389,-0.80,-1.34,9.84,-0.10,0.04,-0.34,28.94,-0.75,-35.81
1984215212,-0.80,-1.34,9.84,-0.08,0.01,-0.31,28.94,-0.75,-35.81
1984225690,-0.80,-1.34,9.84,-0.08,-0.05,-0.30,28.94,-0.75,-35.81
1984234367,-0.80,-1.34,9.84,-0.08,0.08,-0.28,28.94,-0.75,-35.81
1984244308,-0.80,-1.34,9.84,-0.04,0.10,-0.26,28.94,-0.75,-35.81
1984254813,-0.80,-1.34,9.84,-0.02,-0.09,-0.26,28.94,-0.75,-35.81
1984265198,-0.80,-1.34,9.84,-0.03,0.03,-0.25,28.94,-0.75,-35.81
1984274392,-0.80,-1.34,9.84,-0.03,0.08,-0.24,28.94,-0.75,-35.81
1984284442,-0.80,-1.34,9.84,-0.02,-0.04,-0.25,28.94,-0.75,-35.81
1984294683,-0.80,-1.34,9.84,-0.02,0.00,-0.23,28.94,-0.75,-35.81
1984304426,-0.80,-1.34,9.84,0.00,-0.03,-0.18,28.94,-0.75,-35.81
1984314270,-0.80,-1.34,9.84,0.04,-0.05,-0.11,28.94,-0.75,-35.81
1984324737,-0.80,-1.34,9.84,0.04,-0.03,-0.05,28.94,-0.75,-35.81
1984334393,-0.80,-1.34,9.84,0.05,0.14,0.03,28.94,-0.75,-35.81
1984344404,-0.80,-1.34,9.84,0.08,-0.05,0.09,28.94,-0.75,-35.81
1984354390,-0.80,-1.34,9.84,0.07,-0.07,0.14,28.94,-0.75,-35.81
1984365466,1.34,-0.73,8.24,0.07,-0.07,0.14,28.94,-0.75,-35.81
1984375165,1.34,-0.73,8.24,0.07,-0.02,0.25,28.94,-0.75,-35.81
1984384021,1.34,-0.73,8.24,0.08,0.05,0.31,28.94,-0.75,-35.81
1984395344,1.34,-0.73,8.24,0.10,-0.08,0.34,28.94,-0.75,-35.81
1984405022,1.34,-0.73,8.24,0.10,-0.01,0.35,28.94,-0.75,-35.81
1984414981,1.34,-0.73,8.24,0.12,-0.05,0.38,28.94,-0.75,-35.81
1984425331,1.34,-0.73,8.24,0.10,0.06,0.38,28.94,-0.75,-35.81
1984434987,1.34,-0.73,8.24,0.09,0.07,0.36,28.94,-0.75,-35.81
1984445112,1.34,-0.73,8.24,0.09,-0.08,0.35,28.94,-0.75,-35.81
1984454124,1.34,-0.73,8.24,0.08,-0.04,0.36,28.94,-0.75,-35.81
1984465325,1.34,-0.73,8.24,0.06,-0.04,0.36,28.94,-0.75,-35.81
1984475022,1.34,-0.73,8.24,0.05,0.10,0.37,28.94,-0.75,-35.81
1984484918,1.34,-0.73,8.24,0.05,0.04,0.36,28.94,-0.75,-35.81
1984495274,1.34,-0.73,8.24,0.02,0.03,0.32,28.94,-0.75,-35.81
1984505028,1.34,-0.73,8.24,-0.01,0.01,0.27,28.94,-0.75,-35.81
1984515062,1.34,-0.73,8.24,-0.04,-0.11,0.21,28.94,-0.75,-35.81
1984524081,1.34,-0.73,8.24,-0.09,0.06,0.15,28.94,-0.75,-35.81
1984535239,1.34,-0.73,8.24,-0.12,0.08,0.07,28.94,-0.75,-35.81
1984544958,1.34,-0.73,8.24,-0.11,-0.17,-0.02,28.94,-0.75,-35.81
1984554919,1.34,-0.73,8.24,-0.15,-0.09,-0.09,28.94,-0.75,-35.81
1984565338,1.34,-0.73,8.24,-0.15,0.01,-0.15,28.94,-0.75,-35.81
1984574991,1.34,-0.73,8.24,-0.13,-0.11,-0.25,28.94,-0.75,-35.81
1984585024,1.34,-0.73,8.24,-0.13,0.03,-0.30,28.94,-0.75,-35.81
1984595108,1.34,-0.73,8.24,-0.10,0.05,-0.29,28.94,-0.75,-35.81
1984605219,1.34,-0.73,8.24,-0.11,0.04,-0.34,28.94,-0.75,-35.81
1984614973,1.34,-0.73,8.24,-0.11,-0.07,-0.39,28.94,-0.75,-35.81
1984624846,1.34,-0.73,8.24,-0.10,0.13,-0.39,28.94,-0.75,-35.81
1984634841,1.34,-0.73,8.24,-0.07,0.03,-0.40,28.94,-0.75,-35.81
1984645188,1.34,-0.73,8.24,-0.05,-0.06,-0.38,28.94,-0.75,-35.81
1984655062,1.34,-0.73,8.24,-0.05,0.07,-0.34,28.94,-0.75,-35.81
1984664937,1.34,-0.73,8.24,-0.02,-0.02,-0.31,28.94,-0.75,-35.81
1984675184,1.34,-0.73,8.24,0.01,0.04,-0.24,28.94,-0.75,-35.81
1984684928,1.34,-0.73,8.24,0.04,-0.06,-0.20,28.94,-0.75,-35.81
1984694787,1.34,-0.73,8.24,0.05,-0.04,-0.17,28.94,-0.75,-35.81
1984705207,1.34,-0.73,8.24,0.08,0.03,-0.12,28.94,-0.75,-35.81
1984714831,1.34,-0.73,8.24,0.10,-0.04,-0.10,28.94,-0.75,-35.81
1984724973,1.34,-0.73,8.24,0.09,-0.02,-0.08,28.94,-0.75,-35.81
1984734802,1.34,-0.73,8.24,0.10,0.07,-0.04,28.94,-0.75,-35.81
1984745166,1.34,-0.73,8.24,0.14,-0.10,0.01,28.94,-0.75,-35.81
1984755038,1.34,-0.73,8.24,0.14,0.02,0.03,28.94,-0.75,-35.81
1984764642,1.34,-0.73,8.24,0.12,0.08,0.02,28.94,-0.75,-35.81
1984775183,1.34,-0.73,8.24,0.15,-0.05,0.03,28.94,-0.75,-35.81
1984784836,1.34,-0.73,8.24,0.14,0.04,0.06,28.94,-0.75,-35.81
1984794939,1.34,-0.73,8.24,0.14,0.09,0.04,28.94,-0.75,-35.81
1984804800,1.34,-0.73,8.24,0.13,-0.12,0.02,28.94,-0.75,-35.81
1984815154,1.34,-0.73,8.24,0.12,0.12,0.04,28.94,-0.75,-35.81
1984824989,1.34,-0.73,8.24,0.13,0.02,0.02,28.94,-0.75,-35.81
1984834637,1.34,-0.73,8.24,0.13,-0.11,-0.00,28.94,-0.75,-35.81
1984845141,1.34,-0.73,8.24,0.10,0.12,-0.01,28.94,-0.75,-35.81
1984854914,1.34,-0.73,8.24,0.11,-0.04,0.00,28.94,-0.75,-35.81
1984864983,1.34,-0.73,8.24,0.12,0.01,0.02,28.94,-0.75,-35.81
1984875145,1.34,-0.73,8.24,0.13,0.04,0.04,28.94,-0.75,-35.81
1984884874,1.34,-0.73,8.24,0.13,-0.03,0.03,28.94,-0.75,-35.81
1984894938,1.34,-0.73,8.24,0.12,0.16,0.06,28.94,-0.75,-35.81
1984904589,1.34,-0.73,8.24,0.15,0.05,0.07,28.94,-0.75,-35.81
1984915124,1.34,-0.73,8.24,0.14,0.05,0.06,28.94,-0.75,-35.81
1984924873,1.34,-0.73,8.24,0.12,0.10,0.04,28.94,-0.75,-35.81
1984935019,1.34,-0.73,8.24,0.14,-0.20,0.04,28.94,-0.75,-35.81
1984945155,1.34,-0.73,8.24,0.10,0.12,0.07,28.94,-0.75,-35.81
1984954831,1.34,-0.73,8.24,0.12,0.05,0.10,28.94,-0.75,-35.81
1984964905,1.34,-0.73,8.24,0.15,-0.17,0.13,28.94,-0.75,-35.81
1984975101,1.34,-0.73,8.24,0.13,0.21,0.21,28.94,-0.75,-35.81
1984985215,1.34,-0.73,8.24,0.17,-0.13,0.25,28.94,-0.75,-35.81
1984994988,1.34,-0.73,8.24,0.17,-0.05,0.29,28.94,-0.75,-35.81
1985004783,1.34,-0.73,8.24,0.14,0.06,0.34,28.94,-0.75,-35.81
1985014828,1.34,-0.73,8.24,0.13,-0.13,0.34,28.94,-0.75,-35.81
1985025157,1.34,-0.73,8.24,0.10,0.05,0.39,28.94,-0.75,-35.81
1985034962,1.34,-0.73,8.24,0.11,0.01,0.44,28.94,-0.75,-35.81
1985044891,1.34,-0.73,8.24,0.08,-0.06,0.44,28.94,-0.75,-35.81
1985055276,1.34,-0.73,8.24,0.07,0.06,0.45,28.94,-0.75,-35.81
1985064985,1.34,-0.73,8.24,0.08,-0.06,0.49,28.94,-0.75,-35.81
1985074630,1.34,-0.73,8.24,0.10,0.02,0.53,28.94,-0.75,-35.81
1985084844,1.34,-0.73,8.24,0.12,-0.07,0.56,28.94,-0.75,-35.81
1985095164,1.34,-0.73,8.24,0.13,-0.08,0.61,28.94,-0.75,-35.81
1985104934,1.34,-0.73,8.24,0.11,-0.06,0.64,28.94,-0.75,-35.81
1985114917,1.34,-0.73,8.24,0.11,0.01,0.67,28.94,-0.75,-35.81
1985125185,1.34,-0.73,8.24,0.12,-0.10,0.68,28.94,-0.75,-35.81
1985134944,1.34,-0.73,8.24,0.10,-0.04,0.68,28.94,-0.75,-35.81
1985144448,1.34,-0.73,8.24,0.08,0.02,0.67,28.94,-0.75,-35.81
1985154798,1.34,-0.73,8.24,0.05,-0.15,0.63,28.94,-0.75,-35.81
1985165176,1.34,-0.73,8.24,0.00,0.03,0.60,28.94,-0.75,-35.81
1985174973,1.34,-0.73,8.24,-0.00,-0.06,0.55,28.94,-0.75,-35.81
1985184819,1.34,-0.73,8.24,-0.02,-0.08,0.50,28.94,-0.75,-35.81
1985195175,1.34,-0.73,8.24,-0.04,-0.02,0.44,28.94,-0.75,-35.81
1985204889,1.34,-0.73,8.24,-0.05,-0.14,0.38,28.94,-0.75,-35.81
1985214371,1.34,-0.73,8.24,-0.07,0.08,0.32,28.94,-0.75,-35.81
1985224772,1.34,-0.73,8.24,-0.07,-0.18,0.25,28.94,-0.75,-35.81
1985235085,1.34,-0.73,8.24,-0.10,-0.04,0.20,28.94,-0.75,-35.81
1985244847,1.34,-0.73,8.24,-0.10,0.04,0.19,28.94,-0.75,-35.81
1985254793,1.34,-0.73,8.24,-0.10,-0.04,0.16,28.94,-0.75,-35.81
1985265121,1.34,-0.73,8.24,-0.15,0.08,0.11,28.94,-0.75,-35.81
1985274834,1.34,-0.73,8.24,-0.18,0.01,0.05,28.94,-0.75,-35.81
1985284249,1.34,-0.73,8.24,-0.21,0.10,0.01,28.94,-0.75,-35.81
1985295055,1.34,-0.73,8.24,-0.22,0.05,-0.04,28.94,-0.75,-35.81
1985304684,1.34,-0.73,8.24,-0.25,-0.08,-0.11,28.94,-0.75,-35.81
1985314832,1.34,-0.73,8.24,-0.28,0.12,-0.13,28.94,-0.75,-35.81
1985325039,1.34,-0.73,8.24,-0.28,0.02,-0.16,28.94,-0.75,-35.81
1985334656,1.34,-0.73,8.24,-0.27,-0.03,-0.18,28.94,-0.75,-35.81
1985344801,1.34,-0.73,8.24,-0.27,-0.06,-0.21,28.94,-0.75,-35.81
1985354221,1.34,-0.73,8.24,-0.26,-0.04,-0.23,28.94,-0.75,-35.81
1985364934,1.34,-0.73,8.24,-0.25,0.04,-0.25,28.94,-0.75,-35.81
1985374701,1.34,-0.73,8.24,-0.24,0.02,-0.28,28.94,-0.75,-35.81
1985384724,1.34,-0.73,8.24,-0.25,-0.04,-0.31,28.94,-0.75,-35.81
1985395001,1.34,-0.73,8.24,-0.26,0.03,-0.34,28.94,-0.75,-35.81
1985404610,1.34,-0.73,8.24,-0.25,0.10,-0.34,28.94,-0.75,-35.81
1985414679,1.34,-0.73,8.24,-0.22,-0.07,-0.36,28.94,-0.75,-35.81
1985424225,1.34,-0.73,8.24,-0.23,0.00,-0.36,28.94,-0.75,-35.81
1985434878,1.34,-0.73,8.24,-0.20,0.05,-0.33,28.94,-0.75,-35.81
1985444562,1.34,-0.73,8.24,-0.16,-0.01,-0.29,28.94,-0.75,-35.81
1985454705,1.34,-0.73,8.24,-0.14,0.02,-0.26,28.94,-0.75,-35.81
1985464898,1.34,-0.73,8.24,-0.11,-0.08,-0.23,28.94,-0.75,-35.81
1985474561,1.34,-0.73,8.24,-0.11,0.09,-0.20,28.94,-0.75,-35.81
1985484636,1.34,-0.73,8.24,-0.09,-0.08,-0.20,28.94,-0.75,-35.81
1985494773,1.34,-0.73,8.24,-0.09,-0.05,-0.22,28.94,-0.75,-35.81
1985504921,1.34,-0.73,8.24,-0.09,0.10,-0.22,28.94,-0.75,-35.81
1985514578,1.34,-0.73,8.24,-0.05,-0.15,-0.21,28.94,-0.75,-35.81
1985524477,1.34,-0.73,8.24,-0.06,0.07,-0.21,28.94,-0.75,-35.81
1985534498,1.34,-0.73,8.24,-0.05,0.07,-0.21,28.94,-0.75,-35.81
1985544814,1.34,-0.73,8.24,-0.04,-0.04,-0.19,28.94,-0.75,-35.81
1985554605,1.34,-0.73,8.24,-0.06,0.23,-0.18,28.94,-0.75,-35.81
1985564602,1.34,-0.73,8.24,-0.04,-0.07,-0.16,28.94,-0.75,-35.81
1985574754,1.34,-0.73,8.24,-0.08,0.09,-0.14,28.94,-0.75,-35.81
1985584568,1.34,-0.73,8.24,-0.08,0.04,-0.12,28.94,-0.75,-35.81
1985594343,1.34,-0.73,8.24,-0.05,-0.04,-0.09,28.94,-0.75,-35.81
1985604435,1.34,-0.73,8.24,-0.04,0.01,-0.02,28.94,-0.75,-35.81
1985614754,1.34,-0.73,8.24,-0.02,-0.06,0.04,28.94,-0.75,-35.81
1985624506,1.34,-0.73,8.24,-0.03,0.11,0.08,28.94,-0.75,-35.81
1985634394,1.34,-0.73,8.24,-0.01,-0.09,0.11,28.94,-0.75,-35.81
1985644717,1.34,-0.73,8.24,-0.03,-0.01,0.14,28.94,-0.75,-35.81
1985654579,1.34,-0.73,8.24,-0.04,0.07,0.12,28.94,-0.75,-35.81
1985664160,1.34,-0.73,8.24,-0.01,-0.12,0.10,28.94,-0.75,-35.81
1985674346,1.34,-0.73,8.24,-0.04,0.05,0.08,28.94,-0.75,-35.81
1985684681,1.34,-0.73,8.24,-0.05,0.02,0.03,28.94,-0.75,-35.81
1985694515,1.34,-0.73,8.24,-0.05,0.09,-0.02,28.94,-0.75,-35.81
1985704334,1.34,-0.73,8.24,-0.06,-0.00,-0.08,28.94,-0.75,-35.81
1985714722,1.34,-0.73,8.24,-0.09,-0.01,-0.16,28.94,-0.75,-35.81
1985724436,1.34,-0.73,8.24,-0.15,0.05,-0.23,28.94,-0.75,-35.81
1985734019,1.34,-0.73,8.24,-0.15,-0.05,-0.28,28.94,-0.75,-35.81
1985744289,1.34,-0.73,8.24,-0.16,0.03,-0.32,28.94,-0.75,-35.81
1985754639,1.34,-0.73,8.24,-0.16,0.05,-0.37,28.94,-0.75,-35.81
1985764387,1.34,-0.73,8.24,-0.16,-0.07,-0.42,28.94,-0.75,-35.81
1985774273,1.34,-0.73,8.24,-0.19,0.09,-0.41,28.94,-0.75,-35.81
1985784667,1.34,-0.73,8.24,-0.19,0.04,-0.44,28.94,-0.75,-35.81
1985794388,1.34,-0.73,8.24,-0.21,0.03,-0.48,28.94,-0.75,-35.81
1985804782,1.34,-0.73,8.24,-0.21,0.04,-0.50,28.94,-0.75,-35.81
1985814876,1.34,-0.73,8.24,-0.22,0.01,-0.53,28.94,-0.75,-35.81
1985824251,1.34,-0.73,8.24,-0.22,0.01,-0.53,28.44,2.12,-37.38
1985833528,1.34,-0.73,8.24,-0.22,0.01,-0.53,29.50,2.38,-37.12
1985844228,1.34,-0.73,8.24,-0.24,0.02,-0.61,29.50,2.38,-37.12
1985854601,1.34,-0.73,8.24,-0.21,0.05,-0.60,29.50,2.38,-37.12
1985864356,1.34,-0.73,8.24,-0.14,-0.12,-0.57,29.50,2.38,-37.12
1985873984,1.34,-0.73,8.24,-0.14,0.08,-0.51,29.50,2.38,-37.12
1985884488,1.34,-0.73,8.24,-0.12,-0.03,-0.50,29.50,2.38,-37.12
1985894217,1.34,-0.73,8.24,-0.10,-0.02,-0.44,29.50,2.38,-37.12
1985904315,1.34,-0.73,8.24,-0.08,0.04,-0.36,29.50,2.38,-37.12
1985914177,1.34,-0.73,8.24,-0.07,-0.11,-0.33,29.50,2.38,-37.12
1985924511,1.34,-0.73,8.24,-0.08,0.20,-0.29,29.50,2.38,-37.12
1985934268,1.34,-0.73,8.24,-0.04,-0.05,-0.23,29.50,2.38,-37.12
1985944676,1.34,-0.73,8.24,-0.03,0.03,-0.17,29.50,2.38,-37.12
1985954764,1.34,-0.73,8.24,-0.03,0.08,-0.15,29.50,2.38,-37.12
1985964205,1.34,-0.73,8.24,-0.03,0.08,-0.15,27.69,5.31,-38.19
1985973463,1.34,-0.73,8.24,-0.03,0.08,-0.15,27.75,4.19,-40.00
1985984109,1.34,-0.73,8.24,0.00,-0.02,-0.05,27.75,4.19,-40.00
1985994435,1.34,-0.73,8.24,0.02,0.02,-0.03,27.75,4.19,-40.00
1986004229,1.34,-0.73,8.24,0.02,0.01,-0.01,27.75,4.19,-40.00
1986014701,1.34,-0.73,8.24,0.02,-0.03,-0.03,27.75,4.19,-40.00
1986024719,1.34,-0.73,8.24,0.01,0.06,-0.04,27.75,4.19,-40.00
1986034155,1.34,-0.73,8.24,0.01,0.06,-0.04,27.88,3.88,-37.88
1986043466,1.34,-0.73,8.24,0.01,0.06,-0.04,28.38,4.50,-38.69
1985854601,1.34,-0.73,8.24,-0.21,0.05,-0.60,29.50,2.38,-37.12
