timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
327425625,-1.27,-4.45,6.86,-0.03,0.43,-0.48,9.25,-11.75,-42.56
327435169,-1.27,-4.45,6.86,0.21,0.20,-0.23,9.25,-11.75,-42.56
327446733,-1.27,-4.45,6.86,0.25,0.28,-0.11,9.25,-11.75,-42.56
327456493,-1.27,-4.45,6.86,0.24,0.30,-0.07,9.25,-11.75,-42.56
327466521,-1.27,-4.45,6.86,0.21,0.39,-0.05,9.25,-11.75,-42.56
327476376,-1.27,-4.45,6.86,0.29,0.21,0.01,9.25,-11.75,-42.56
327486445,-1.27,-4.45,6.86,0.19,0.43,0.04,9.25,-11.75,-42.56
327496707,-0.42,-2.18,12.68,0.19,0.43,0.04,9.25,-11.75,-42.56
327506366,-0.42,-2.18,12.68,0.28,-0.01,-0.05,9.25,-11.75,-42.56
327516515,-0.42,-2.18,12.68,0.29,0.18,0.04,9.25,-11.75,-42.56
327525977,-0.42,-2.18,12.68,0.27,0.33,0.13,9.25,-11.75,-42.56
327536688,1.53,-2.53,11.99,0.27,0.33,0.13,9.25,-11.75,-42.56
327547256,1.53,-2.53,11.99,0.26,0.22,0.07,9.25,-11.75,-42.56
327556404,1.53,-2.53,11.99,0.16,0.39,0.02,9.25,-11.75,-42.56
327566778,1.53,-2.53,11.99,0.16,0.16,-0.05,9.25,-11.75,-42.56
327576346,1.53,-2.53,11.99,0.07,0.41,-0.05,9.25,-11.75,-42.56
327585767,1.53,-2.53,11.99,0.09,0.39,-0.06,9.25,-11.75,-42.56
327595958,1.53,-2.53,11.99,0.13,0.20,-0.13,9.25,-11.75,-42.56
327606694,-2.07,1.72,10.65,0.13,0.20,-0.13,9.25,-11.75,-42.56
327616540,-2.07,1.72,10.65,0.11,0.16,-0.22,9.25,-11.75,-42.56
327626396,-2.07,1.72,10.65,0.08,0.08,-0.29,9.25,-11.75,-42.56
327636691,1.27,-0.30,9.08,0.08,0.08,-0.29,9.25,-11.75,-42.56
327646385,1.27,-0.30,9.08,0.06,0.04,-0.42,9.25,-11.75,-42.56
327655714,1.27,-0.30,9.08,-0.11,0.41,-0.49,9.25,-11.75,-42.56
327666359,-2.99,-2.72,7.23,-0.11,0.41,-0.49,9.25,-11.75,-42.56
327676381,-2.99,-2.72,7.23,-0.04,0.20,-0.54,9.25,-11.75,-42.56
327686462,-2.99,-2.72,7.23,-0.03,0.19,-0.57,9.25,-11.75,-42.56
327696428,-2.99,-2.72,7.23,0.03,0.03,-0.63,9.25,-11.75,-42.56
327706697,-0.92,0.54,6.21,0.03,0.03,-0.63,9.25,-11.75,-42.56
327717253,-0.92,0.54,6.21,0.01,0.07,-0.66,9.25,-11.75,-42.56
327725720,-0.92,0.54,6.21,-0.02,0.08,-0.70,9.25,-11.75,-42.56
327737003,-0.92,0.54,6.21,-0.04,0.17,-0.74,9.25,-11.75,-42.56
327746839,-0.92,0.54,6.21,-0.03,0.10,-0.80,9.25,-11.75,-42.56
327756454,-0.92,0.54,6.21,-0.09,0.24,-0.84,9.25,-11.75,-42.56
327766313,-0.92,0.54,6.21,-0.15,0.31,-0.88,9.25,-11.75,-42.56
327776736,2.22,1.15,8.70,-0.15,0.31,-0.88,9.25,-11.75,-42.56
327786396,2.22,1.15,8.70,-0.24,0.47,-0.90,9.25,-11.75,-42.56
327796493,2.22,1.15,8.70,-0.14,0.20,-0.95,9.25,-11.75,-42.56
327805641,2.53,-0.54,17.89,-0.14,0.20,-0.95,9.25,-11.75,-42.56
327815307,2.53,-0.54,17.89,-0.17,0.42,-0.98,9.25,-11.75,-42.56
327826715,2.53,-0.54,17.89,-0.08,0.21,-0.98,9.25,-11.75,-42.56
327836409,2.53,-0.54,17.89,-0.05,0.24,-0.92,9.25,-11.75,-42.56
327846361,2.53,-0.54,17.89,-0.10,0.11,-0.98,9.25,-11.75,-42.56
327856376,2.53,-0.54,17.89,-0.13,0.11,-1.03,9.25,-11.75,-42.56
327866468,2.53,-0.54,17.89,-0.15,0.26,-0.96,9.25,-11.75,-42.56
327876692,4.25,-1.91,12.64,-0.15,0.26,-0.96,9.25,-11.75,-42.56
327886369,4.25,-1.91,12.64,-0.07,0.26,-0.88,9.25,-11.75,-42.56
327896460,4.25,-1.91,12.64,-0.01,0.23,-0.85,9.25,-11.75,-42.56
327906077,4.25,-1.91,12.64,0.08,0.08,-0.80,9.25,-11.75,-42.56
327916846,1.07,-2.95,9.50,0.08,0.08,-0.80,9.25,-11.75,-42.56
327926420,1.07,-2.95,9.50,0.01,0.21,-0.75,9.25,-11.75,-42.56
327936390,1.07,-2.95,9.50,0.06,0.09,-0.75,9.25,-11.75,-42.56
327946827,2.41,-1.57,10.04,0.06,0.09,-0.75,9.25,-11.75,-42.56
327956396,2.41,-1.57,10.04,0.06,0.20,-0.70,9.25,-11.75,-42.56
327965849,2.41,-1.57,10.04,0.06,0.20,-0.70,18.31,13.50,-41.56
327976417,2.41,-1.57,10.04,0.08,0.38,-0.59,18.31,13.50,-41.56
327986376,2.41,-1.57,10.04,0.13,0.30,-0.52,18.31,13.50,-41.56
327996438,2.41,-1.57,10.04,0.11,0.40,-0.51,18.31,13.50,-41.56
328006411,2.41,-1.57,10.04,0.16,0.23,-0.47,18.31,13.50,-41.56
328016817,1.04,-2.53,7.35,0.16,0.23,-0.47,18.31,13.50,-41.56
328026404,1.04,-2.53,7.35,0.16,0.23,-0.47,18.56,12.25,-40.81
328035797,1.04,-2.53,7.35,0.16,0.23,-0.47,18.56,12.81,-40.50
328045642,1.04,-2.53,7.35,0.18,0.35,-0.42,18.56,12.81,-40.50
328055197,1.04,-2.53,7.35,0.27,0.11,-0.41,18.56,12.81,-40.50
328066811,1.04,-2.53,7.35,0.21,0.33,-0.35,18.56,12.81,-40.50
328076455,1.04,-2.53,7.35,0.23,0.32,-0.29,18.56,12.81,-40.50
328086711,1.04,-2.53,7.35,0.28,0.23,-0.25,18.56,12.81,-40.50
328096438,1.04,-2.53,7.35,0.28,0.23,-0.25,18.44,12.62,-41.38
328105727,1.04,-2.53,7.35,0.26,0.32,-0.17,18.44,12.62,-41.38
328116961,1.04,-2.53,7.35,0.30,0.17,-0.19,18.44,12.62,-41.38
328126373,1.04,-2.53,7.35,0.20,0.39,-0.14,18.44,12.62,-41.38
328136409,1.04,-2.53,7.35,0.24,0.35,-0.09,18.44,12.62,-41.38
328146309,1.04,-2.53,7.35,0.35,0.16,-0.04,18.44,12.62,-41.38
328156748,1.30,-2.38,8.96,0.35,0.16,-0.04,18.44,12.62,-41.38
328166446,1.30,-2.38,8.96,0.35,0.16,-0.04,20.00,12.44,-40.50
328176459,1.30,-2.38,8.96,0.35,0.16,-0.04,20.50,12.38,-39.94
328186727,1.30,-2.38,8.96,0.37,0.34,0.22,20.50,12.38,-39.94
328196383,1.30,-2.38,8.96,0.42,0.19,0.24,20.50,12.38,-39.94
328206480,1.30,-2.38,8.96,0.45,0.10,0.27,20.50,12.38,-39.94
328216147,1.30,-2.38,8.96,0.36,0.29,0.28,20.50,12.38,-39.94
328226699,1.30,-2.38,8.96,0.40,0.14,0.25,20.50,12.38,-39.94
328236395,1.30,-2.38,8.96,0.40,0.14,0.25,21.44,11.38,-39.06
328246422,1.30,-2.38,8.96,0.40,0.14,0.25,21.50,10.81,-38.94
328256709,1.30,-2.38,8.96,0.38,0.02,0.15,21.50,10.81,-38.94
328266471,1.30,-2.38,8.96,0.33,0.14,0.18,21.50,10.81,-38.94
328276469,1.30,-2.38,8.96,0.30,0.18,0.18,21.50,10.81,-38.94
328286048,1.30,-2.38,8.96,0.31,0.24,0.15,21.50,10.81,-38.94
328296729,1.30,-2.38,8.96,0.35,0.05,0.08,21.50,10.81,-38.94
328306455,1.30,-2.38,8.96,0.24,0.08,0.03,21.50,10.81,-38.94
328316573,1.30,-2.38,8.96,0.16,0.20,-0.01,21.50,10.81,-38.94
328326703,1.30,-2.38,8.96,0.27,-0.02,-0.04,21.50,10.81,-38.94
328336392,1.30,-2.38,8.96,0.18,0.26,-0.04,21.50,10.81,-38.94
328345811,1.30,-2.38,8.96,0.22,0.08,-0.07,21.50,10.81,-38.94
328356435,1.30,-2.38,8.96,0.23,0.02,-0.07,21.50,10.81,-38.94
328366521,1.30,-2.38,8.96,0.18,0.16,-0.08,21.50,10.81,-38.94
328376407,1.30,-2.38,8.96,0.13,0.18,-0.06,21.50,10.81,-38.94
328386431,1.30,-2.38,8.96,0.13,0.19,-0.08,21.50,10.81,-38.94
328396707,1.30,-2.38,8.96,0.21,0.09,-0.08,21.50,10.81,-38.94
328406433,1.30,-2.38,8.96,0.21,0.10,-0.08,21.50,10.81,-38.94
328415859,1.30,-2.38,8.96,0.19,0.02,-0.10,21.50,10.81,-38.94
328427541,1.30,-2.38,8.96,0.15,0.07,-0.09,21.50,10.81,-38.94
328436418,1.30,-2.38,8.96,0.16,0.09,-0.09,21.50,10.81,-38.94
328446395,1.30,-2.38,8.96,0.20,-0.08,-0.09,21.50,10.81,-38.94
328456433,1.30,-2.38,8.96,0.11,0.18,-0.09,21.50,10.81,-38.94
328466845,1.30,-2.38,8.96,0.10,0.05,-0.16,21.50,10.81,-38.94
328476388,1.30,-2.38,8.96,0.12,-0.07,-0.21,21.50,10.81,-38.94
328485739,1.30,-2.38,8.96,0.09,0.03,-0.19,21.50,10.81,-38.94
328496982,1.30,-2.38,8.96,0.10,-0.00,-0.18,21.50,10.81,-38.94
328506470,1.30,-2.38,8.96,0.05,0.11,-0.21,21.50,10.81,-38.94
328516503,1.30,-2.38,8.96,0.10,0.02,-0.20,21.50,10.81,-38.94
328526234,1.30,-2.38,8.96,0.08,0.07,-0.21,21.50,10.81,-38.94
328536703,1.30,-2.38,8.96,0.03,0.08,-0.27,21.50,10.81,-38.94
328546597,1.30,-2.38,8.96,0.03,0.02,-0.28,21.50,10.81,-38.94
328556457,1.30,-2.38,8.96,0.04,0.08,-0.28,21.50,10.81,-38.94
328566818,1.30,-2.38,8.96,0.05,0.09,-0.24,21.50,10.81,-38.94
328576413,1.30,-2.38,8.96,0.06,0.06,-0.22,21.50,10.81,-38.94
328586415,1.30,-2.38,8.96,0.09,0.03,-0.19,21.50,10.81,-38.94
328595996,1.30,-2.38,8.96,0.06,0.12,-0.16,21.50,10.81,-38.94
328606808,1.30,-2.38,8.96,0.04,0.18,-0.13,21.50,10.81,-38.94
328616672,1.30,-2.38,8.96,0.10,0.07,-0.07,21.50,10.81,-38.94
328626390,1.30,-2.38,8.96,0.14,-0.03,-0.06,21.50,10.81,-38.94
328636724,1.30,-2.38,8.96,0.05,0.19,-0.03,21.50,10.81,-38.94
328646405,1.30,-2.38,8.96,0.08,0.02,-0.04,21.50,10.81,-38.94
328655739,1.30,-2.38,8.96,0.06,0.02,-0.01,21.50,10.81,-38.94
328666055,1.30,-2.38,8.96,0.08,0.11,0.04,21.50,10.81,-38.94
328676728,0.73,-0.50,10.45,0.08,0.11,0.04,21.50,10.81,-38.94
328686473,0.73,-0.50,10.45,0.14,0.11,0.13,21.50,10.81,-38.94
328696455,0.73,-0.50,10.45,0.11,0.03,0.06,21.50,10.81,-38.94
328706745,0.73,-0.50,10.45,0.15,-0.10,0.07,21.50,10.81,-38.94
328716535,0.73,-0.50,10.45,0.00,0.32,0.12,21.50,10.81,-38.94
328725727,0.73,-0.50,10.45,0.15,-0.04,0.05,21.50,10.81,-38.94
328736359,0.73,-0.50,10.45,0.19,-0.13,0.07,21.50,10.81,-38.94
328746516,0.73,-0.50,10.45,-0.04,0.36,0.07,21.50,10.81,-38.94
328756449,0.73,-0.50,10.45,0.17,-0.15,-0.01,21.50,10.81,-38.94
328766515,0.73,-0.50,10.45,0.17,-0.24,-0.03,21.50,10.81,-38.94
328776738,0.73,-0.50,10.45,-0.13,0.31,-0.01,21.50,10.81,-38.94
328786385,0.73,-0.50,10.45,0.06,-0.13,-0.09,21.50,10.81,-38.94
328795765,0.73,-0.50,10.45,0.14,-0.14,-0.08,21.50,10.81,-38.94
328806319,0.73,-0.50,10.45,-0.08,0.24,-0.07,21.50,10.81,-38.94
328816585,0.73,-0.50,10.45,0.02,-0.14,-0.16,21.50,10.81,-38.94
328826411,0.73,-0.50,10.45,0.05,-0.12,-0.16,21.50,10.81,-38.94
328836401,0.73,-0.50,10.45,-0.07,0.16,-0.15,21.50,10.81,-38.94
328846732,0.73,-0.50,10.45,-0.04,0.01,-0.20,21.50,10.81,-38.94
328856443,0.73,-0.50,10.45,-0.11,0.26,-0.21,21.50,10.81,-38.94
328866574,0.73,-0.50,10.45,-0.05,0.04,-0.26,21.50,10.81,-38.94
328875731,0.73,-0.50,10.45,0.00,-0.11,-0.29,21.50,10.81,-38.94
328885168,0.73,-0.50,10.45,-0.09,0.12,-0.35,21.50,10.81,-38.94
328896734,0.73,-0.50,10.45,-0.09,0.12,-0.34,21.50,10.81,-38.94
328906182,0.73,-0.50,10.45,-0.06,0.04,-0.37,21.50,10.81,-38.94
328916943,0.73,-0.50,10.45,-0.05,0.00,-0.42,21.50,10.81,-38.94
328926404,0.73,-0.50,10.45,-0.05,-0.03,-0.43,21.50,10.81,-38.94
328936443,0.73,-0.50,10.45,-0.09,0.04,-0.44,21.50,10.81,-38.94
328946829,0.73,-0.50,10.45,-0.10,-0.01,-0.47,21.50,10.81,-38.94
328956452,0.73,-0.50,10.45,-0.07,-0.10,-0.49,21.50,10.81,-38.94
328966500,0.73,-0.50,10.45,-0.07,0.06,-0.43,21.50,10.81,-38.94
328976043,0.73,-0.50,10.45,-0.03,-0.07,-0.40,21.50,10.81,-38.94
328986723,0.73,-0.50,10.45,-0.03,-0.24,-0.43,21.50,10.81,-38.94
328996500,0.73,-0.50,10.45,-0.12,0.04,-0.40,21.50,10.81,-38.94
329006437,0.73,-0.50,10.45,-0.14,0.18,-0.35,21.50,10.81,-38.94
329016965,0.73,-0.50,10.45,-0.05,0.01,-0.37,21.50,10.81,-38.94
329026460,0.73,-0.50,10.45,-0.05,0.01,-0.34,21.50,10.81,-38.94
329035720,0.73,-0.50,10.45,-0.05,0.00,-0.27,21.50,10.81,-38.94
329046021,0.73,-0.50,10.45,-0.06,0.08,-0.20,21.50,10.81,-38.94
329056803,0.73,-0.50,10.45,0.02,-0.00,-0.16,21.50,10.81,-38.94
329066502,0.73,-0.50,10.45,0.03,0.06,-0.11,21.50,10.81,-38.94
329076470,0.73,-0.50,10.45,0.02,0.09,-0.11,21.50,10.81,-38.94
329086742,0.73,-0.50,10.45,0.07,0.00,-0.09,21.50,10.81,-38.94
329096415,0.73,-0.50,10.45,-0.01,0.18,-0.07,21.50,10.81,-38.94
329105800,0.73,-0.50,10.45,-0.01,0.08,-0.12,21.50,10.81,-38.94
329116161,0.73,-0.50,10.45,0.04,-0.03,-0.13,21.50,10.81,-38.94
329126772,3.68,-1.61,10.15,0.04,-0.03,-0.13,21.50,10.81,-38.94
329136400,3.68,-1.61,10.15,0.05,0.04,-0.10,21.50,10.81,-38.94
329146542,3.68,-1.61,10.15,0.02,0.06,-0.10,21.50,10.81,-38.94
329156728,3.68,-1.61,10.15,0.01,0.07,-0.10,21.50,10.81,-38.94
329166473,3.68,-1.61,10.15,0.04,0.09,-0.05,21.50,10.81,-38.94
329175757,3.68,-1.61,10.15,0.06,-0.08,-0.07,21.50,10.81,-38.94
329186347,3.68,-1.61,10.15,0.03,0.01,-0.11,21.50,10.81,-38.94
329196425,3.68,-1.61,10.15,0.02,0.15,-0.10,21.50,10.81,-38.94
329206409,3.68,-1.61,10.15,0.07,0.02,-0.10,21.50,10.81,-38.94
329216425,3.68,-1.61,10.15,0.03,0.06,-0.13,21.50,10.81,-38.94
329226776,3.68,-1.61,10.15,0.04,-0.08,-0.19,21.50,10.81,-38.94
329236396,3.68,-1.61,10.15,0.05,-0.04,-0.22,21.50,10.81,-38.94
329245721,3.68,-1.61,10.15,0.00,0.10,-0.24,21.50,10.81,-38.94
329256153,3.68,-1.61,10.15,0.03,0.09,-0.25,21.50,10.81,-38.94
329265808,3.68,-1.61,10.15,0.03,0.14,-0.25,21.50,10.81,-38.94
329276414,3.68,-1.61,10.15,0.05,0.04,-0.27,21.50,10.81,-38.94
329286183,3.68,-1.61,10.15,0.09,-0.08,-0.28,21.50,10.81,-38.94
329296727,3.68,-1.61,10.15,0.08,0.03,-0.22,21.50,10.81,-38.94
329306422,3.68,-1.61,10.15,0.08,0.12,-0.19,21.50,10.81,-38.94
329315854,3.68,-1.61,10.15,0.13,-0.04,-0.16,21.50,10.81,-38.94
329326154,3.68,-1.61,10.15,0.03,0.17,-0.20,21.50,10.81,-38.94
329335722,3.68,-1.61,10.15,0.00,0.15,-0.26,21.50,10.81,-38.94
329146542,3.68,-1.61,10.15,0.02,0.06,-0.10,21.50,10.81,-38.94
