timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3441,-24.02,4.71,12.87,0.15,0.12,0.28
3460,10.0,4.64,12.1,0.15,0.12,0.28
3480,-5.48,-0.92,4.06,-0.48,-0.81,-0.86
3501,-8.46,9.35,6.82,-0.43,-0.61,-1.08
3521,-2.64,2.68,1.46,-0.53,0.2,-1.15
3541,17.51,-3.64,32.41,-0.51,0.05,-1.3
3560,-0.42,4.6,8.89,-0.23,0.27,-1.58
3582,-8.88,1.15,-0.92,-0.91,1.29,-2.54
3602,10.04,-1.11,14.71,-0.91,1.29,-2.54
3621,0.88,-4.79,15.05,-0.22,0.1,-2.15
3641,0.42,2.45,11.64,-0.59,0.51,-1.73
3661,6.13,-7.36,12.3,-0.59,0.51,-1.73
3681,0.57,-1.23,3.18,-0.06,0.4,-1.6
3701,-5.13,-3.41,11.8,-0.12,0.48,-1.53
3720,-3.45,-2.84,12.34,-0.12,0.48,-1.53
3741,-1.91,-3.48,6.7,0.21,0.46,-0.97
3760,-4.29,0.23,8.7,0.3,0.5,-0.48
3780,0.27,-7.66,8.58,0.3,0.5,-0.48
3801,-2.3,-4.14,6.05,0.3,0.5,-0.48
3820,-5.71,-3.79,10.77,0.44,0.46,0.14
3842,4.98,-4.6,6.63,0.44,0.46,0.14
3861,-12.64,-6.51,11.45,0.44,0.46,0.14
3880,6.21,0.73,10.61,0.44,0.46,0.14
3900,-0.84,-5.4,5.32,0.44,0.46,0.14
3921,0.54,1.11,13.95,0.44,0.46,0.14
3942,-3.87,-1.68,6.2,0.19,0.12,-0.3
3960,-0.54,1.95,7.62,0.12,-0.2,-0.05
3981,0.38,2.99,11.68,-0.03,-0.35,-0.86
4001,0.65,3.1,9.23,-0.03,-0.35,-0.86
4020,-4.52,1.34,11.38,-0.03,-0.35,-0.86
4041,-0.38,2.87,8.27,-0.03,0.33,-0.82
4062,0.3,0.08,9.43,-0.16,-0.21,-0.82
4080,3.07,0.27,10.0,-0.26,-0.08,-1.04
4100,1.27,0.0,8.88,-0.2,0.34,-1.2
4121,-1.72,0.11,10.23,-0.06,0.49,-1.06
4141,0.61,-0.3,10.57,-0.05,0.2,-1.04
4162,1.76,-2.84,11.22,-0.03,0.13,-1.08
4182,-1.11,-2.84,9.42,-0.07,0.32,-1.15
4200,0.11,-1.84,8.31,0.01,0.33,-1.05
4221,1.57,-2.3,10.11,0.06,0.14,-0.97
4241,0.77,-0.65,11.3,0.13,0.36,-0.85
4261,-2.11,-1.34,10.88,0.1,0.36,-0.76
4282,-4.21,-0.88,8.12,0.18,0.26,-0.59
4302,-0.34,-1.07,10.42,0.18,0.25,-0.47
4320,-2.34,-1.15,9.23,0.16,0.26,-0.43
4341,0.23,-0.19,10.69,0.14,0.2,-0.49
