timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3517,1.11,-1.11,9.3,-0.04,-0.02,0.01
3537,-0.8,0.11,8.12,-0.04,-0.09,0.04
3557,-0.92,-0.08,10.99,0.01,0.12,0.07
3576,-0.92,-0.92,8.74,-0.04,-0.03,-0.01
3596,-0.77,-0.61,7.05,-0.05,0.0,0.02
3616,0.08,-1.0,11.03,-0.04,-0.07,-0.01
3636,-1.15,-0.77,9.73,-0.01,0.08,-0.04
3657,-0.3,-1.8,10.41,-0.03,-0.03,0.02
3676,-0.3,-1.8,10.41,0.05,0.12,0.06
3696,-1.95,0.23,8.2,0.0,-0.04,-0.04
3716,-0.5,-0.46,10.07,-0.01,-0.12,0.04
3736,-1.84,0.04,10.95,-0.03,0.11,-0.05
3756,1.38,-0.23,9.27,-0.04,-0.01,-0.01
3777,-0.69,0.65,9.46,-0.02,0.11,0.0
3797,-0.34,-0.5,6.97,-0.06,0.01,-0.06
3817,3.14,-0.61,11.68,-0.11,-0.19,-0.06
3836,-1.76,-0.34,10.19,-0.02,0.18,-0.11
3856,1.11,0.96,9.58,-0.05,0.01,-0.08
3876,0.77,0.15,8.27,-0.08,-0.04,-0.09
3896,0.38,-0.11,9.3,-0.1,-0.0,-0.11
3917,0.73,-0.27,9.3,-0.08,-0.01,-0.12
3937,0.73,-0.27,9.3,-0.1,0.02,-0.15
3956,-3.03,-0.3,8.66,-0.05,0.14,-0.11
3976,-1.27,0.15,7.24,-0.08,-0.09,-0.13
3996,1.34,-0.27,11.45,-0.07,-0.09,-0.06
4016,-1.8,-0.04,10.65,-0.02,0.15,-0.0
4037,-1.15,-0.08,7.81,-0.09,0.05,-0.06
4057,-1.3,0.38,9.16,-0.05,0.01,0.04
4076,-1.3,0.38,9.16,-0.06,-0.07,-0.06
4096,0.15,-1.11,9.12,-0.07,-0.08,-0.07
4116,-0.23,-0.34,11.11,-0.03,0.08,-0.05
4136,0.0,-1.68,10.15,-0.0,0.08,-0.07
4157,-0.04,0.46,8.66,-0.02,0.02,0.0
4177,-0.8,-0.61,8.2,-0.02,-0.06,-0.05
4196,-0.8,-0.61,8.2,-0.04,-0.06,-0.09
4216,-2.03,1.0,9.58,-0.02,0.19,-0.12
4236,-2.03,1.0,9.58,-0.1,-0.09,-0.21
4256,-1.72,0.19,8.77,-0.08,0.11,-0.28
4276,-1.72,0.19,8.77,-0.08,-0.1,-0.26
4297,1.27,-0.92,9.04,-0.02,0.06,-0.26
